Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:28:12.235,target,pistol,0s,1,1,1,25,50,0.5,false
2,12:28:12.482,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:28:12.868,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:28:13.048,target,pistol,0s,1,1,1,25,50,0.5,false
5,12:28:13.435,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,12:28:14.184,target,pistol,0.222s,2,1,0.5,25,100,0.25,false
7,12:28:14.475,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:28:14.752,target,pistol,0s,1,1,1,25,50,0.5,false
9,12:28:15.025,target,pistol,0s,1,1,1,25,50,0.5,false
10,12:28:15.429,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,12:28:15.766,target,pistol,0s,1,1,1,25,50,0.5,false
12,12:28:15.980,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,12:28:16.306,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:28:16.659,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:28:17.063,target,pistol,0s,1,1,1,25,50,0.5,false
16,12:28:17.746,target,pistol,0.343s,2,1,0.5,25,100,0.25,false
17,12:28:18.083,target,pistol,0s,1,1,1,25,50,0.5,false
18,12:28:18.411,target,pistol,0s,1,1,1,25,50,0.5,false
19,12:28:18.644,target,pistol,0s,1,1,1,25,50,0.5,false
20,12:28:19.057,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:28:19.319,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:28:19.582,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:28:19.789,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:28:20.170,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:28:20.373,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:28:20.647,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:28:20.842,target,pistol,0s,1,1,1,25,50,0.5,false
28,12:28:21.192,target,pistol,0s,1,1,1,25,50,0.5,false
29,12:28:21.449,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:28:21.748,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:28:22.032,target,pistol,0s,1,1,1,25,50,0.5,false
32,12:28:22.335,target,pistol,0s,1,1,1,25,50,0.5,false
33,12:28:22.645,target,pistol,0s,1,1,1,25,50,0.5,false
34,12:28:23.428,target,pistol,0.549s,3,1,0.333,25,150,0.167,false
35,12:28:23.920,target,pistol,0s,1,1,1,25,50,0.5,false
36,12:28:24.245,target,pistol,0s,1,1,1,25,50,0.5,false
37,12:28:24.500,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:28:24.773,target,pistol,0s,1,1,1,25,50,0.5,false
39,12:28:25.053,target,pistol,0.001s,1,1,1,25,50,0.5,false
40,12:28:25.318,target,pistol,0s,1,1,1,25,50,0.5,false
41,12:28:25.884,target,pistol,0.293s,2,1,0.5,25,100,0.25,false
42,12:28:26.091,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:28:26.378,target,pistol,0s,1,1,1,25,50,0.5,false
44,12:28:26.639,target,pistol,0s,1,1,1,25,50,0.5,false
45,12:28:26.860,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:28:27.103,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:28:27.460,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:28:27.750,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:28:28.146,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:28:28.500,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:28:28.831,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:28:29.012,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:28:29.364,target,pistol,0s,1,1,1,25,50,0.5,false
54,12:28:29.661,target,pistol,0s,1,1,1,25,50,0.5,false
55,12:28:29.897,target,pistol,0s,1,1,1,25,50,0.5,false
56,12:28:30.141,target,pistol,0s,1,1,1,25,50,0.5,false
57,12:28:30.417,target,pistol,0s,1,1,1,25,50,0.5,false
58,12:28:30.611,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,12:28:30.894,target,pistol,0s,1,1,1,25,50,0.5,false
