Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:57:36.992,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:57:37.501,target,pistol,0.308s,2,1,0.5,25,100,0.25,false
3,16:57:37.688,target,pistol,0s,1,1,1,25,50,0.5,false
4,16:57:38.181,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:57:38.431,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:57:38.731,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:57:38.988,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:57:39.395,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:57:39.595,target,pistol,0s,1,1,1,25,50,0.5,false
10,16:57:39.868,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:57:40.118,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:57:40.312,target,pistol,0s,1,1,1,25,50,0.5,false
13,16:57:40.679,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:57:40.867,target,pistol,0s,1,1,1,25,50,0.5,false
15,16:57:41.243,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:57:41.800,target,pistol,0.319s,2,1,0.5,25,100,0.25,false
17,16:57:42.053,target,pistol,0s,1,1,1,25,50,0.5,false
18,16:57:42.296,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:57:42.586,target,pistol,0s,1,1,1,25,50,0.5,false
20,16:57:42.836,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:57:43.403,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:57:43.606,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:57:43.810,target,pistol,0s,1,1,1,25,50,0.5,false
24,16:57:44.066,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:57:44.329,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:57:44.616,target,pistol,0s,1,1,1,25,50,0.5,false
27,16:57:44.836,target,pistol,0s,1,1,1,25,50,0.5,false
28,16:57:45.136,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:57:45.397,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:57:45.677,target,pistol,0s,1,1,1,25,50,0.5,false
31,16:57:45.924,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:57:46.170,target,pistol,0s,1,1,1,25,50,0.5,false
33,16:57:46.443,target,pistol,0s,1,1,1,25,50,0.5,false
34,16:57:46.677,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,16:57:48.040,target,pistol,1.073s,3,1,0.333,25,150,0.167,false
36,16:57:48.186,target,pistol,0s,1,1,1,25,50,0.5,false
37,16:57:48.590,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,16:57:49.243,target,pistol,0s,1,1,1,25,50,0.5,false
39,16:57:49.620,target,pistol,0s,1,1,1,25,50,0.5,false
40,16:57:49.927,target,pistol,0s,1,1,1,25,50,0.5,false
41,16:57:50.444,target,pistol,0.32s,2,1,0.5,25,100,0.25,false
42,16:57:51.260,target,pistol,0.62s,3,1,0.333,25,150,0.167,false
43,16:57:51.571,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,16:57:51.864,target,pistol,0.001s,1,1,1,25,50,0.5,false
45,16:57:52.177,target,pistol,0s,1,1,1,25,50,0.5,false
46,16:57:52.427,target,pistol,0s,1,1,1,25,50,0.5,false
47,16:57:52.724,target,pistol,0s,1,1,1,25,50,0.5,false
48,16:57:53.067,target,pistol,0s,1,1,1,25,50,0.5,false
49,16:57:53.244,target,pistol,0s,1,1,1,25,50,0.5,false
50,16:57:53.588,target,pistol,0s,1,1,1,25,50,0.5,false
51,16:57:53.808,target,pistol,0s,1,1,1,25,50,0.5,false
52,16:57:54.066,target,pistol,0s,1,1,1,25,50,0.5,false
53,16:57:54.329,target,pistol,0s,1,1,1,25,50,0.5,false
54,16:57:54.570,target,pistol,0s,1,1,1,25,50,0.5,false
55,16:57:54.827,target,pistol,0s,1,1,1,25,50,0.5,false
56,16:57:55.030,target,pistol,0s,1,1,1,25,50,0.5,false
57,16:57:55.264,target,pistol,0s,1,1,1,25,50,0.5,false
58,16:57:55.544,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,16:57:56.163,target,pistol,0.27s,2,1,0.5,25,100,0.25,false
60,16:57:56.708,target,pistol,0.253s,2,1,0.5,25,100,0.25,false
61,16:57:57.084,target,pistol,0s,1,1,1,25,50,0.5,false
62,16:57:57.727,target,pistol,0.396s,2,1,0.5,25,100,0.25,false
63,16:57:57.931,target,pistol,0s,1,1,1,25,50,0.5,false
64,16:57:58.254,target,pistol,0s,1,1,1,25,50,0.5,false
65,16:57:58.590,target,pistol,0s,1,1,1,25,50,0.5,false
66,16:57:58.824,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,16:57:59.010,target,pistol,0s,1,1,1,25,50,0.5,false
68,16:57:59.364,target,pistol,0s,1,1,1,25,50,0.5,false
69,16:57:59.981,target,pistol,0.327s,2,1,0.5,25,100,0.25,false
70,16:58:00.260,target,pistol,0s,1,1,1,25,50,0.5,false
71,16:58:00.794,target,pistol,0.36s,2,1,0.5,25,100,0.25,false
72,16:58:01.339,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
73,16:58:01.596,target,pistol,0s,1,1,1,25,50,0.5,false
74,16:58:01.935,target,pistol,0s,1,1,1,25,50,0.5,false
75,16:58:02.182,target,pistol,0s,1,1,1,25,50,0.5,false
76,16:58:02.569,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,16:58:02.772,target,pistol,0s,1,1,1,25,50,0.5,false
78,16:58:03.093,target,pistol,0s,1,1,1,25,50,0.5,false
79,16:58:03.343,target,pistol,0s,1,1,1,25,50,0.5,false
80,16:58:03.643,target,pistol,0s,1,1,1,25,50,0.5,false
81,16:58:04.217,target,pistol,0.351s,2,1,0.5,25,100,0.25,false
82,16:58:04.441,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,16:58:04.661,target,pistol,0s,1,1,1,25,50,0.5,false
84,16:58:04.917,target,pistol,0s,1,1,1,25,50,0.5,false
85,16:58:05.211,target,pistol,0s,1,1,1,25,50,0.5,false
86,16:58:05.480,target,pistol,0s,1,1,1,25,50,0.5,false
87,16:58:05.830,target,pistol,0s,1,1,1,25,50,0.5,false
88,16:58:06.090,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,102,88,2200.0,5100.0,

Kills:,88
Deaths:,0
Fight Time:,4.977
Avg TTK:,0
Damage Done:,2200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,75.92157
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.2
Challenge Start:,16:57:36.222

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
