Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:32:08.561,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:32:09.127,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:32:09.535,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:32:09.966,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,08:32:10.358,target,BB Gun,0.001s,1,1,1,1,1,1,false
6,08:32:10.881,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:32:11.327,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:32:11.920,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:32:12.533,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:32:12.960,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:32:13.247,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:32:13.586,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:32:14.046,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:32:14.362,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,08:32:14.714,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:32:15.056,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:32:15.444,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:32:15.744,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:32:16.258,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:32:16.557,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:32:17.028,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:32:17.314,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:32:17.920,target,BB Gun,0.234s,2,1,0.5,1,2,0.5,false
24,08:32:18.316,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:32:18.791,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:32:19.488,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:32:20.051,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:32:20.508,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:32:20.902,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:32:21.369,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:32:21.787,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:32:22.175,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:32:22.820,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:32:23.414,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:32:23.841,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:32:24.502,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:32:24.920,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:32:25.389,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:32:25.720,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:32:26.275,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:32:26.768,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:32:27.108,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:32:28.584,target,BB Gun,0.84s,2,1,0.5,1,2,0.5,false
44,08:32:29.575,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:32:30.056,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:32:30.429,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:32:30.931,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:32:31.278,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:32:31.503,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:32:32.286,target,BB Gun,0.001s,1,1,1,1,1,1,false
51,08:32:32.763,target,BB Gun,0.001s,1,1,1,1,1,1,false
52,08:32:33.243,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:32:33.741,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:32:34.076,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:32:34.667,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:32:35.061,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:32:35.623,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:32:36.312,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:32:36.794,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:32:37.315,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:32:37.760,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:32:38.197,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:32:38.681,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:32:39.071,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,08:32:39.600,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:32:40.556,target,BB Gun,0.675s,2,1,0.5,1,2,0.5,false
67,08:32:41.418,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:32:42.198,target,BB Gun,0.001s,1,1,1,1,1,1,false
