Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:12:55.643,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,12:12:56.251,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
3,12:12:56.992,target,pistol,0.407s,2,1,0.5,25,100,0.25,false
4,12:12:57.212,target,pistol,0s,1,1,1,25,50,0.5,false
5,12:12:57.525,target,pistol,0s,1,1,1,25,50,0.5,false
6,12:12:57.882,target,pistol,0s,1,1,1,25,50,0.5,false
7,12:12:58.305,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:12:58.502,target,pistol,0s,1,1,1,25,50,0.5,false
9,12:12:58.742,target,pistol,0s,1,1,1,25,50,0.5,false
10,12:12:59.202,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,12:12:59.452,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,12:12:59.782,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,12:13:00.158,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:13:00.458,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:13:00.735,target,pistol,0s,1,1,1,25,50,0.5,false
16,12:13:00.972,target,pistol,0s,1,1,1,25,50,0.5,false
17,12:13:01.249,target,pistol,0s,1,1,1,25,50,0.5,false
18,12:13:01.813,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,12:13:01.996,target,pistol,0s,1,1,1,25,50,0.5,false
20,12:13:02.280,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:13:02.526,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:13:02.800,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,12:13:03.089,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:13:03.409,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:13:03.746,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:13:03.982,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:13:04.309,target,pistol,0s,1,1,1,25,50,0.5,false
28,12:13:04.709,target,pistol,0s,1,1,1,25,50,0.5,false
29,12:13:04.959,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:13:05.272,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:13:05.788,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,12:13:06.051,target,pistol,0s,1,1,1,25,50,0.5,false
33,12:13:06.321,target,pistol,0s,1,1,1,25,50,0.5,false
34,12:13:06.748,target,pistol,0s,1,1,1,25,50,0.5,false
35,12:13:07.077,target,pistol,0s,1,1,1,25,50,0.5,false
36,12:13:07.374,target,pistol,0s,1,1,1,25,50,0.5,false
37,12:13:07.624,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:13:07.971,target,pistol,0s,1,1,1,25,50,0.5,false
39,12:13:08.324,target,pistol,0s,1,1,1,25,50,0.5,false
40,12:13:08.678,target,pistol,0s,1,1,1,25,50,0.5,false
41,12:13:09.018,target,pistol,0s,1,1,1,25,50,0.5,false
42,12:13:09.301,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:13:09.628,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,12:13:09.951,target,pistol,0s,1,1,1,25,50,0.5,false
45,12:13:10.281,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:13:10.694,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:13:11.068,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:13:11.444,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:13:11.694,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:13:12.121,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:13:12.347,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:13:12.631,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:13:12.955,target,pistol,0s,1,1,1,25,50,0.5,false
54,12:13:13.148,target,pistol,0s,1,1,1,25,50,0.5,false
55,12:13:13.492,target,pistol,0s,1,1,1,25,50,0.5,false
56,12:13:14.180,target,pistol,0.402s,2,1,0.5,25,100,0.25,false
57,12:13:14.850,target,pistol,0.357s,2,1,0.5,25,100,0.25,false
58,12:13:15.200,target,pistol,0s,1,1,1,25,50,0.5,false
59,12:13:15.444,target,pistol,0s,1,1,1,25,50,0.5,false
60,12:13:15.791,target,pistol,0.001s,1,1,1,25,50,0.5,false
61,12:13:16.531,target,pistol,0.439s,2,1,0.5,25,100,0.25,false
62,12:13:17.010,target,pistol,0s,1,1,1,25,50,0.5,false
63,12:13:17.304,target,pistol,0s,1,1,1,25,50,0.5,false
64,12:13:17.704,target,pistol,0s,1,1,1,25,50,0.5,false
65,12:13:17.934,target,pistol,0s,1,1,1,25,50,0.5,false
66,12:13:18.254,target,pistol,0s,1,1,1,25,50,0.5,false
67,12:13:18.550,target,pistol,0s,1,1,1,25,50,0.5,false
68,12:13:19.317,target,pistol,0.383s,2,1,0.5,25,100,0.25,false
69,12:13:19.808,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,12:13:20.153,target,pistol,0s,1,1,1,25,50,0.5,false
71,12:13:20.476,target,pistol,0s,1,1,1,25,50,0.5,false
72,12:13:20.933,target,pistol,0s,1,1,1,25,50,0.5,false
73,12:13:21.143,target,pistol,0s,1,1,1,25,50,0.5,false
74,12:13:21.533,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,12:13:21.923,target,pistol,0s,1,1,1,25,50,0.5,false
76,12:13:22.383,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,12:13:22.796,target,pistol,0s,1,1,1,25,50,0.5,false
78,12:13:22.999,target,pistol,0s,1,1,1,25,50,0.5,false
79,12:13:23.306,target,pistol,0s,1,1,1,25,50,0.5,false
80,12:13:24.039,target,pistol,0.267s,2,1,0.5,25,100,0.25,false
81,12:13:24.387,target,pistol,0s,1,1,1,25,50,0.5,false
82,12:13:24.670,target,pistol,0s,1,1,1,25,50,0.5,false
83,12:13:24.872,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,90,83,2075.0,4500.0,

Kills:,83
Deaths:,0
Fight Time:,2.639
Avg TTK:,0.361
Damage Done:,2075.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,76.544441
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
