Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:03:01.089,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:03:01.283,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:03:01.643,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:03:01.846,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:03:02.106,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:03:02.376,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:03:02.793,target,pistol,0.001s,1,1,1,25,50,0.5,false
8,19:03:03.173,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:03:03.447,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:03:04.025,target,pistol,0.285s,2,1,0.5,25,100,0.25,false
11,19:03:04.342,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:03:04.612,target,pistol,0s,1,1,1,25,50,0.5,false
13,19:03:04.822,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:03:05.069,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:03:05.686,target,pistol,0.297s,2,1,0.5,25,100,0.25,false
16,19:03:05.989,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:03:06.193,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:03:06.500,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:03:06.759,target,pistol,0s,1,1,1,25,50,0.5,false
20,19:03:07.083,target,pistol,0s,1,1,1,25,50,0.5,false
21,19:03:07.349,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:03:07.619,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:03:07.916,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:03:08.129,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:03:08.389,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:03:08.659,target,pistol,0s,1,1,1,25,50,0.5,false
27,19:03:08.969,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,19:03:09.152,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:03:09.466,target,pistol,0s,1,1,1,25,50,0.5,false
30,19:03:09.696,target,pistol,0s,1,1,1,25,50,0.5,false
31,19:03:10.123,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:03:10.323,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:03:10.586,target,pistol,0s,1,1,1,25,50,0.5,false
34,19:03:10.776,target,pistol,0s,1,1,1,25,50,0.5,false
35,19:03:11.063,target,pistol,0s,1,1,1,25,50,0.5,false
36,19:03:11.290,target,pistol,0s,1,1,1,25,50,0.5,false
37,19:03:11.570,target,pistol,0s,1,1,1,25,50,0.5,false
38,19:03:11.766,target,pistol,0s,1,1,1,25,50,0.5,false
39,19:03:12.083,target,pistol,0s,1,1,1,25,50,0.5,false
40,19:03:12.330,target,pistol,0s,1,1,1,25,50,0.5,false
41,19:03:12.630,target,pistol,0s,1,1,1,25,50,0.5,false
42,19:03:12.904,target,pistol,0.001s,1,1,1,25,50,0.5,false
43,19:03:13.167,target,pistol,0s,1,1,1,25,50,0.5,false
44,19:03:13.377,target,pistol,0s,1,1,1,25,50,0.5,false
45,19:03:14.056,target,pistol,0.348s,2,1,0.5,25,100,0.25,false
46,19:03:14.557,target,pistol,0.324s,2,1,0.5,25,100,0.25,false
47,19:03:14.767,target,pistol,0s,1,1,1,25,50,0.5,false
48,19:03:15.174,target,pistol,0s,1,1,1,25,50,0.5,false
49,19:03:15.638,target,pistol,0s,1,1,1,25,50,0.5,false
50,19:03:15.995,target,pistol,0s,1,1,1,25,50,0.5,false
51,19:03:16.672,target,pistol,0.423s,2,1,0.5,25,100,0.25,false
52,19:03:16.822,target,pistol,0s,1,1,1,25,50,0.5,false
53,19:03:17.362,target,pistol,0s,1,1,1,25,50,0.5,false
54,19:03:17.772,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,19:03:18.022,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,19:03:18.338,target,pistol,0s,1,1,1,25,50,0.5,false
57,19:03:18.595,target,pistol,0s,1,1,1,25,50,0.5,false
58,19:03:18.968,target,pistol,0s,1,1,1,25,50,0.5,false
59,19:03:19.372,target,pistol,0s,1,1,1,25,50,0.5,false
60,19:03:19.619,target,pistol,0s,1,1,1,25,50,0.5,false
61,19:03:19.962,target,pistol,0s,1,1,1,25,50,0.5,false
62,19:03:20.212,target,pistol,0s,1,1,1,25,50,0.5,false
63,19:03:20.559,target,pistol,0s,1,1,1,25,50,0.5,false
64,19:03:20.742,target,pistol,0s,1,1,1,25,50,0.5,false
65,19:03:21.086,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,19:03:21.366,target,pistol,0.001s,1,1,1,25,50,0.5,false
67,19:03:21.609,target,pistol,0s,1,1,1,25,50,0.5,false
68,19:03:21.986,target,pistol,0.001s,1,1,1,25,50,0.5,false
69,19:03:22.272,target,pistol,0s,1,1,1,25,50,0.5,false
70,19:03:22.552,target,pistol,0s,1,1,1,25,50,0.5,false
71,19:03:23.077,target,pistol,0.242s,2,1,0.5,25,100,0.25,false
72,19:03:23.691,target,pistol,0.344s,2,1,0.5,25,100,0.25,false
73,19:03:23.904,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:03:24.178,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:03:24.791,target,pistol,0.347s,2,1,0.5,25,100,0.25,false
76,19:03:24.991,target,pistol,0s,1,1,1,25,50,0.5,false
77,19:03:25.341,target,pistol,0s,1,1,1,25,50,0.5,false
78,19:03:25.601,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:03:26.495,target,pistol,0.574s,3,1,0.333,25,150,0.167,false
80,19:03:26.796,target,pistol,0s,1,1,1,25,50,0.5,false
81,19:03:27.050,target,pistol,0s,1,1,1,25,50,0.5,false
82,19:03:27.613,target,pistol,0.253s,2,1,0.5,25,100,0.25,false
83,19:03:27.766,target,pistol,0s,1,1,1,25,50,0.5,false
84,19:03:28.137,target,pistol,0s,1,1,1,25,50,0.5,false
85,19:03:28.337,target,pistol,0s,1,1,1,25,50,0.5,false
86,19:03:28.664,target,pistol,0s,1,1,1,25,50,0.5,false
87,19:03:28.901,target,pistol,0s,1,1,1,25,50,0.5,false
88,19:03:29.424,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,19:03:29.690,target,pistol,0s,1,1,1,25,50,0.5,false
90,19:03:29.943,target,pistol,0s,1,1,1,25,50,0.5,false
91,19:03:30.500,target,pistol,0.263s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,103,91,2275.0,5150.0,

Kills:,91
Deaths:,0
Fight Time:,3.709
Avg TTK:,0
Damage Done:,2275.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.398056
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,19:03:00.596

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.568237
Resolution Scale,100.0
