Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
53,13:00:48.975,target,BB Gun,0s,1,1,1,1,1,1,false
54,13:00:49.422,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,13:00:50.059,target,BB Gun,0s,1,1,1,1,1,1,false
56,13:00:50.686,target,BB Gun,0s,1,1,1,1,1,1,false
57,13:00:51.310,target,BB Gun,0s,1,1,1,1,1,1,false
58,13:00:51.794,target,BB Gun,0s,1,1,1,1,1,1,false
59,13:00:52.375,target,BB Gun,0s,1,1,1,1,1,1,false
60,13:00:53.279,target,BB Gun,0s,1,1,1,1,1,1,false
61,13:00:54.038,target,BB Gun,0s,1,1,1,1,1,1,false
62,13:00:55.066,target,BB Gun,0s,1,1,1,1,1,1,false
63,13:00:55.640,target,BB Gun,0s,1,1,1,1,1,1,false
64,13:00:56.061,target,BB Gun,0s,1,1,1,1,1,1,false
65,13:00:56.932,target,BB Gun,0s,1,1,1,1,1,1,false
66,13:00:57.520,target,BB Gun,0s,1,1,1,1,1,1,false
67,13:00:58.597,target,BB Gun,0s,1,1,1,1,1,1,false
68,13:00:59.271,target,BB Gun,0s,1,1,1,1,1,1,false
69,13:01:00.001,target,BB Gun,0s,1,1,1,1,1,1,false
70,13:01:00.489,target,BB Gun,0s,1,1,1,1,1,1,false
71,13:01:01.382,target,BB Gun,0s,1,1,1,1,1,1,false
72,13:01:02.085,target,BB Gun,0s,1,1,1,1,1,1,false
73,13:01:03.127,target,BB Gun,0.303s,2,1,0.5,1,2,0.5,false
74,13:01:03.888,target,BB Gun,0.291s,2,1,0.5,1,2,0.5,false
75,13:01:04.742,target,BB Gun,0s,1,1,1,1,1,1,false
76,13:01:05.233,target,BB Gun,0s,1,1,1,1,1,1,false
77,13:01:05.762,target,BB Gun,0s,1,1,1,1,1,1,false
78,13:01:06.430,target,BB Gun,0s,1,1,1,1,1,1,false
79,13:01:07.191,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,83,79,79.0,83.0,

Kills:,79
Deaths:,0
Fight Time:,1.879
Avg TTK:,0
Damage Done:,79.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,751.927673
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.3.1
Challenge Start:,13:00:07.540

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,296.818115
Resolution Scale,100.0
