Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:12:22.338,target,pistol,0s,1,1,1,25,50,0.5,false
2,12:12:22.652,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:12:22.875,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:12:23.065,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,12:12:23.763,target,pistol,0.448s,2,1,0.5,25,100,0.25,false
6,12:12:24.136,target,pistol,0s,1,1,1,25,50,0.5,false
7,12:12:24.506,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:12:24.803,target,pistol,0s,1,1,1,25,50,0.5,false
9,12:12:25.036,target,pistol,0s,1,1,1,25,50,0.5,false
10,12:12:25.690,target,pistol,0.374s,2,1,0.5,25,100,0.25,false
11,12:12:25.973,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,12:12:26.566,target,pistol,0.316s,2,1,0.5,25,100,0.25,false
13,12:12:27.280,target,pistol,0.39s,2,1,0.5,25,100,0.25,false
14,12:12:27.517,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,12:12:27.807,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,12:12:28.150,target,pistol,0s,1,1,1,25,50,0.5,false
17,12:12:28.397,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,12:12:29.103,target,pistol,0.353s,2,1,0.5,25,100,0.25,false
19,12:12:29.406,target,pistol,0s,1,1,1,25,50,0.5,false
20,12:12:29.636,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:12:29.923,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:12:30.240,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:12:30.493,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:12:30.787,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:12:31.032,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:12:31.312,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:12:31.623,target,pistol,0s,1,1,1,25,50,0.5,false
28,12:12:31.859,target,pistol,0s,1,1,1,25,50,0.5,false
29,12:12:32.106,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,12:12:32.299,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:12:32.532,target,pistol,0s,1,1,1,25,50,0.5,false
32,12:12:33.232,target,pistol,0.343s,2,1,0.5,25,100,0.25,false
33,12:12:33.442,target,pistol,0s,1,1,1,25,50,0.5,false
34,12:12:33.736,target,pistol,0s,1,1,1,25,50,0.5,false
35,12:12:33.909,target,pistol,0s,1,1,1,25,50,0.5,false
36,12:12:34.133,target,pistol,0s,1,1,1,25,50,0.5,false
37,12:12:34.533,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:12:34.853,target,pistol,0s,1,1,1,25,50,0.5,false
39,12:12:35.079,target,pistol,0s,1,1,1,25,50,0.5,false
40,12:12:35.376,target,pistol,0s,1,1,1,25,50,0.5,false
41,12:12:35.663,target,pistol,0.001s,1,1,1,25,50,0.5,false
42,12:12:36.073,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:12:36.463,target,pistol,0s,1,1,1,25,50,0.5,false
44,12:12:36.813,target,pistol,0s,1,1,1,25,50,0.5,false
45,12:12:37.166,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:12:37.419,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:12:37.859,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:12:38.146,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:12:38.393,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:12:38.973,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:12:39.173,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:12:39.696,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:12:40.013,target,pistol,0s,1,1,1,25,50,0.5,false
54,12:12:40.245,target,pistol,0s,1,1,1,25,50,0.5,false
55,12:12:40.509,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,12:12:40.972,target,pistol,0s,1,1,1,25,50,0.5,false
57,12:12:41.235,target,pistol,0s,1,1,1,25,50,0.5,false
58,12:12:41.462,target,pistol,0s,1,1,1,25,50,0.5,false
59,12:12:41.715,target,pistol,0s,1,1,1,25,50,0.5,false
60,12:12:42.118,target,pistol,0s,1,1,1,25,50,0.5,false
