Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:33:31.278,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:33:31.468,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:33:31.858,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:33:32.116,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:33:32.396,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:33:32.912,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:33:33.242,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:33:33.532,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:33:33.862,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:33:34.212,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:33:34.519,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:33:34.825,target,pistol,0s,1,1,1,25,50,0.5,false
13,19:33:35.606,target,pistol,0.501s,2,1,0.5,25,100,0.25,false
14,19:33:36.009,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,19:33:36.442,target,pistol,0s,1,1,1,25,50,0.5,false
16,19:33:36.903,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:33:37.256,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:33:37.509,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:33:38.206,target,pistol,0.337s,2,1,0.5,25,100,0.25,false
20,19:33:38.433,target,pistol,0s,1,1,1,25,50,0.5,false
21,19:33:38.952,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:33:39.126,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:33:39.403,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:33:39.683,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:33:39.976,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:33:40.332,target,pistol,0s,1,1,1,25,50,0.5,false
27,19:33:40.942,target,pistol,0s,1,1,1,25,50,0.5,false
28,19:33:41.453,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:33:41.770,target,pistol,0s,1,1,1,25,50,0.5,false
30,19:33:41.970,target,pistol,0s,1,1,1,25,50,0.5,false
31,19:33:42.400,target,pistol,0s,1,1,1,25,50,0.5,false
