Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:41:46.633,target,pistol,0s,1,1,1,25,50,0.5,false
2,08:41:46.950,target,pistol,0s,1,1,1,25,50,0.5,false
3,08:41:47.147,target,pistol,0s,1,1,1,25,50,0.5,false
4,08:41:47.457,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,08:41:47.677,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,08:41:48.104,target,pistol,0s,1,1,1,25,50,0.5,false
7,08:41:48.377,target,pistol,0s,1,1,1,25,50,0.5,false
8,08:41:48.687,target,pistol,0s,1,1,1,25,50,0.5,false
9,08:41:48.957,target,pistol,0s,1,1,1,25,50,0.5,false
10,08:41:49.314,target,pistol,0s,1,1,1,25,50,0.5,false
11,08:41:49.660,target,pistol,0s,1,1,1,25,50,0.5,false
12,08:41:50.320,target,pistol,0.416s,2,1,0.5,25,100,0.25,false
13,08:41:50.556,target,pistol,0s,1,1,1,25,50,0.5,false
14,08:41:51.046,target,pistol,0s,1,1,1,25,50,0.5,false
15,08:41:51.229,target,pistol,0s,1,1,1,25,50,0.5,false
16,08:41:51.876,target,pistol,0s,1,1,1,25,50,0.5,false
17,08:41:52.249,target,pistol,0s,1,1,1,25,50,0.5,false
18,08:41:52.459,target,pistol,0s,1,1,1,25,50,0.5,false
19,08:41:53.503,target,pistol,0.781s,3,1,0.333,25,150,0.167,false
20,08:41:53.779,target,pistol,0s,1,1,1,25,50,0.5,false
21,08:41:54.389,target,pistol,0.31s,2,1,0.5,25,100,0.25,false
22,08:41:55.276,target,pistol,0.64s,3,1,0.333,25,150,0.167,false
23,08:41:55.559,target,pistol,0s,1,1,1,25,50,0.5,false
24,08:41:55.863,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,08:41:56.179,target,pistol,0s,1,1,1,25,50,0.5,false
26,08:41:56.483,target,pistol,0s,1,1,1,25,50,0.5,false
27,08:41:56.660,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,08:41:57.170,target,pistol,0s,1,1,1,25,50,0.5,false
29,08:41:57.334,target,pistol,0s,1,1,1,25,50,0.5,false
30,08:41:57.910,target,pistol,0.276s,2,1,0.5,25,100,0.25,false
31,08:41:58.180,target,pistol,0s,1,1,1,25,50,0.5,false
32,08:41:58.454,target,pistol,0.001s,1,1,1,25,50,0.5,false
33,08:41:58.884,target,pistol,0s,1,1,1,25,50,0.5,false
34,08:41:59.244,target,pistol,0s,1,1,1,25,50,0.5,false
35,08:41:59.524,target,pistol,0s,1,1,1,25,50,0.5,false
36,08:41:59.858,target,pistol,0s,1,1,1,25,50,0.5,false
37,08:42:00.094,target,pistol,0s,1,1,1,25,50,0.5,false
38,08:42:00.438,target,pistol,0s,1,1,1,25,50,0.5,false
39,08:42:00.791,target,pistol,0s,1,1,1,25,50,0.5,false
