Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:05:52.821,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:05:53.242,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:05:53.405,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:05:53.769,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:05:53.992,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:05:54.654,target,pistol,0.392s,2,1,0.5,25,100,0.25,false
7,19:05:55.020,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:05:55.537,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:05:55.901,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:05:56.372,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:05:56.622,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:05:57.342,target,pistol,0.373s,2,1,0.5,25,100,0.25,false
13,19:05:57.602,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:05:58.166,target,pistol,0.213s,2,1,0.5,25,100,0.25,false
15,19:05:58.776,target,pistol,0.377s,2,1,0.5,25,100,0.25,false
16,19:05:59.350,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:05:59.763,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:06:00.587,target,pistol,0.4s,2,1,0.5,25,100,0.25,false
19,19:06:01.057,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,19:06:01.974,target,pistol,0.737s,3,1,0.333,25,150,0.167,false
21,19:06:02.244,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:06:02.514,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:06:02.894,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:06:03.101,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:06:03.574,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:06:03.934,target,pistol,0s,1,1,1,25,50,0.5,false
27,19:06:04.111,target,pistol,0s,1,1,1,25,50,0.5,false
28,19:06:04.438,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:06:04.714,target,pistol,0s,1,1,1,25,50,0.5,false
30,19:06:05.132,target,pistol,0s,1,1,1,25,50,0.5,false
31,19:06:05.589,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:06:05.809,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:06:06.164,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,19:06:06.564,target,pistol,0s,1,1,1,25,50,0.5,false
35,19:06:06.750,target,pistol,0s,1,1,1,25,50,0.5,false
