Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
55,16:49:07.844,target,pistol,0.33s,2,1,0.5,25,100,0.25,false
56,16:49:08.141,target,pistol,0s,1,1,1,25,50,0.5,false
57,16:49:08.411,target,pistol,0s,1,1,1,25,50,0.5,false
58,16:49:08.868,target,pistol,0s,1,1,1,25,50,0.5,false
59,16:49:09.182,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,16:49:09.548,target,pistol,0s,1,1,1,25,50,0.5,false
61,16:49:09.978,target,pistol,0s,1,1,1,25,50,0.5,false
62,16:49:10.192,target,pistol,0s,1,1,1,25,50,0.5,false
63,16:49:10.438,target,pistol,0s,1,1,1,25,50,0.5,false
64,16:49:10.698,target,pistol,0s,1,1,1,25,50,0.5,false
65,16:49:11.232,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,16:49:11.418,target,pistol,0s,1,1,1,25,50,0.5,false
67,16:49:11.679,target,pistol,0s,1,1,1,25,50,0.5,false
68,16:49:12.029,target,pistol,0s,1,1,1,25,50,0.5,false
69,16:49:12.349,target,pistol,0s,1,1,1,25,50,0.5,false
70,16:49:12.606,target,pistol,0s,1,1,1,25,50,0.5,false
71,16:49:12.939,target,pistol,0s,1,1,1,25,50,0.5,false
72,16:49:13.560,target,pistol,0.304s,2,1,0.5,25,100,0.25,false
73,16:49:13.823,target,pistol,0s,1,1,1,25,50,0.5,false
74,16:49:14.099,target,pistol,0s,1,1,1,25,50,0.5,false
75,16:49:14.476,target,pistol,0s,1,1,1,25,50,0.5,false
76,16:49:14.662,target,pistol,0s,1,1,1,25,50,0.5,false
77,16:49:15.026,target,pistol,0.001s,1,1,1,25,50,0.5,false
78,16:49:15.436,target,pistol,0s,1,1,1,25,50,0.5,false
79,16:49:15.672,target,pistol,0s,1,1,1,25,50,0.5,false
80,16:49:16.079,target,pistol,0s,1,1,1,25,50,0.5,false
81,16:49:16.339,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,89,81,2025.0,4450.0,

Kills:,81
Deaths:,0
Fight Time:,3.005
Avg TTK:,0.37
Damage Done:,2025.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,73.719101
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
