Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
26,16:50:12.552,target,pistol mini,0s,1,1,1,25,50,0.5,false
27,16:50:12.807,target,pistol mini,0s,1,1,1,25,50,0.5,false
28,16:50:13.044,target,pistol mini,0s,1,1,1,25,50,0.5,false
29,16:50:13.321,target,pistol mini,0s,1,1,1,25,50,0.5,false
30,16:50:13.551,target,pistol mini,0s,1,1,1,25,50,0.5,false
31,16:50:13.784,target,pistol mini,0s,1,1,1,25,50,0.5,false
32,16:50:13.995,target,pistol mini,0s,1,1,1,25,50,0.5,false
33,16:50:14.648,target,pistol mini,0.268s,2,1,0.5,25,100,0.25,false
34,16:50:14.862,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
35,16:50:15.093,target,pistol mini,0s,1,1,1,25,50,0.5,false
36,16:50:15.369,target,pistol mini,0s,1,1,1,25,50,0.5,false
37,16:50:15.593,target,pistol mini,0s,1,1,1,25,50,0.5,false
38,16:50:15.836,target,pistol mini,0s,1,1,1,25,50,0.5,false
39,16:50:16.136,target,pistol mini,0s,1,1,1,25,50,0.5,false
40,16:50:16.409,target,pistol mini,0s,1,1,1,25,50,0.5,false
41,16:50:16.620,target,pistol mini,0s,1,1,1,25,50,0.5,false
42,16:50:16.903,target,pistol mini,0s,1,1,1,25,50,0.5,false
43,16:50:17.150,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
44,16:50:17.380,target,pistol mini,0s,1,1,1,25,50,0.5,false
45,16:50:17.619,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
46,16:50:18.082,target,pistol mini,0.227s,2,1,0.5,25,100,0.25,false
47,16:50:18.339,target,pistol mini,0s,1,1,1,25,50,0.5,false
48,16:50:18.619,target,pistol mini,0s,1,1,1,25,50,0.5,false
49,16:50:18.909,target,pistol mini,0s,1,1,1,25,50,0.5,false
50,16:50:19.115,target,pistol mini,0s,1,1,1,25,50,0.5,false
51,16:50:19.403,target,pistol mini,0s,1,1,1,25,50,0.5,false
52,16:50:19.680,target,pistol mini,0s,1,1,1,25,50,0.5,false
53,16:50:19.950,target,pistol mini,0s,1,1,1,25,50,0.5,false
54,16:50:20.164,target,pistol mini,0s,1,1,1,25,50,0.5,false
55,16:50:20.347,target,pistol mini,0s,1,1,1,25,50,0.5,false
56,16:50:20.689,target,pistol mini,0s,1,1,1,25,50,0.5,false
57,16:50:20.912,target,pistol mini,0s,1,1,1,25,50,0.5,false
58,16:50:21.157,target,pistol mini,0s,1,1,1,25,50,0.5,false
59,16:50:21.417,target,pistol mini,0s,1,1,1,25,50,0.5,false
60,16:50:21.653,target,pistol mini,0s,1,1,1,25,50,0.5,false
61,16:50:21.900,target,pistol mini,0s,1,1,1,25,50,0.5,false
62,16:50:22.137,target,pistol mini,0s,1,1,1,25,50,0.5,false
63,16:50:22.327,target,pistol mini,0s,1,1,1,25,50,0.5,false
64,16:50:22.617,target,pistol mini,0s,1,1,1,25,50,0.5,false
65,16:50:22.820,target,pistol mini,0s,1,1,1,25,50,0.5,false
66,16:50:23.034,target,pistol mini,0s,1,1,1,25,50,0.5,false
67,16:50:23.254,target,pistol mini,0s,1,1,1,25,50,0.5,false
68,16:50:23.504,target,pistol mini,0s,1,1,1,25,50,0.5,false
69,16:50:23.740,target,pistol mini,0s,1,1,1,25,50,0.5,false
70,16:50:23.998,target,pistol mini,0s,1,1,1,25,50,0.5,false
71,16:50:24.235,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
72,16:50:24.471,target,pistol mini,0s,1,1,1,25,50,0.5,false
73,16:50:24.728,target,pistol mini,0s,1,1,1,25,50,0.5,false
74,16:50:24.948,target,pistol mini,0s,1,1,1,25,50,0.5,false
75,16:50:25.241,target,pistol mini,0s,1,1,1,25,50,0.5,false
76,16:50:25.524,target,pistol mini,0s,1,1,1,25,50,0.5,false
77,16:50:25.724,target,pistol mini,0s,1,1,1,25,50,0.5,false
78,16:50:26.009,target,pistol mini,0s,1,1,1,25,50,0.5,false
79,16:50:26.232,target,pistol mini,0s,1,1,1,25,50,0.5,false
80,16:50:26.461,target,pistol mini,0s,1,1,1,25,50,0.5,false
81,16:50:26.725,target,pistol mini,0s,1,1,1,25,50,0.5,false
82,16:50:26.968,target,pistol mini,0s,1,1,1,25,50,0.5,false
83,16:50:27.198,target,pistol mini,0s,1,1,1,25,50,0.5,false
84,16:50:27.441,target,pistol mini,0s,1,1,1,25,50,0.5,false
85,16:50:27.688,target,pistol mini,0s,1,1,1,25,50,0.5,false
86,16:50:27.995,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
87,16:50:28.205,target,pistol mini,0s,1,1,1,25,50,0.5,false
88,16:50:28.731,target,pistol mini,0.252s,2,1,0.5,25,100,0.25,false
89,16:50:28.954,target,pistol mini,0s,1,1,1,25,50,0.5,false
90,16:50:29.222,target,pistol mini,0s,1,1,1,25,50,0.5,false
91,16:50:29.445,target,pistol mini,0s,1,1,1,25,50,0.5,false
92,16:50:29.689,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
93,16:50:29.963,target,pistol mini,0s,1,1,1,25,50,0.5,false
94,16:50:30.223,target,pistol mini,0s,1,1,1,25,50,0.5,false
95,16:50:30.712,target,pistol mini,0.259s,2,1,0.5,25,100,0.25,false
96,16:50:31.276,target,pistol mini,0.331s,2,1,0.5,25,100,0.25,false
97,16:50:31.450,target,pistol mini,0s,1,1,1,25,50,0.5,false
98,16:50:31.673,target,pistol mini,0s,1,1,1,25,50,0.5,false
99,16:50:31.964,target,pistol mini,0s,1,1,1,25,50,0.5,false
100,16:50:32.197,target,pistol mini,0s,1,1,1,25,50,0.5,false
101,16:50:32.443,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
102,16:50:32.939,target,pistol mini,0.246s,2,1,0.5,25,100,0.25,false
103,16:50:33.206,target,pistol mini,0s,1,1,1,25,50,0.5,false
104,16:50:33.426,target,pistol mini,0s,1,1,1,25,50,0.5,false
105,16:50:33.772,target,pistol mini,0s,1,1,1,25,50,0.5,false
106,16:50:34.009,target,pistol mini,0s,1,1,1,25,50,0.5,false
107,16:50:34.539,target,pistol mini,0.237s,2,1,0.5,25,100,0.25,false
108,16:50:34.699,target,pistol mini,0s,1,1,1,25,50,0.5,false
109,16:50:34.962,target,pistol mini,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol mini,117,109,2725.0,5850.0,

Kills:,109
Deaths:,0
Fight Time:,2.208
Avg TTK:,0
Damage Done:,2725.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,101.547012
Scenario:,Tile Frenzy Mini
Hash:,53bd6e9a4e8a14d0ea6b53d00b320b4c
Game Version:,2.0.3.2
Challenge Start:,16:50:05.187

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.700348
Resolution Scale,100.0
