Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:10:37.927,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,12:10:38.214,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:10:38.451,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:10:39.217,target,pistol,0.446s,2,1,0.5,25,100,0.25,false
5,12:10:39.517,target,pistol,0s,1,1,1,25,50,0.5,false
6,12:10:39.827,target,pistol,0s,1,1,1,25,50,0.5,false
7,12:10:40.146,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:10:40.460,target,pistol,0s,1,1,1,25,50,0.5,false
9,12:10:40.827,target,pistol,0s,1,1,1,25,50,0.5,false
10,12:10:41.087,target,pistol,0s,1,1,1,25,50,0.5,false
11,12:10:41.360,target,pistol,0s,1,1,1,25,50,0.5,false
12,12:10:41.703,target,pistol,0s,1,1,1,25,50,0.5,false
13,12:10:42.037,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:10:42.360,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:10:42.723,target,pistol,0s,1,1,1,25,50,0.5,false
16,12:10:43.093,target,pistol,0s,1,1,1,25,50,0.5,false
17,12:10:43.380,target,pistol,0s,1,1,1,25,50,0.5,false
18,12:10:43.666,target,pistol,0s,1,1,1,25,50,0.5,false
19,12:10:43.987,target,pistol,0s,1,1,1,25,50,0.5,false
20,12:10:44.253,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:10:44.690,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:10:44.960,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:10:45.307,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:10:45.597,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:10:45.923,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:10:46.260,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:10:46.561,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,12:10:46.911,target,pistol,0s,1,1,1,25,50,0.5,false
29,12:10:47.254,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:10:47.902,target,pistol,0.328s,2,1,0.5,25,100,0.25,false
31,12:10:48.172,target,pistol,0s,1,1,1,25,50,0.5,false
32,12:10:48.559,target,pistol,0s,1,1,1,25,50,0.5,false
33,12:10:48.892,target,pistol,0s,1,1,1,25,50,0.5,false
