Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
36,08:22:30.357,target,pistol,0s,1,1,1,25,50,0.5,false
37,08:22:30.797,target,pistol,0s,1,1,1,25,50,0.5,false
38,08:22:30.975,target,pistol,0s,1,1,1,25,50,0.5,false
39,08:22:31.322,target,pistol,0s,1,1,1,25,50,0.5,false
40,08:22:31.935,target,pistol,0.297s,2,1,0.5,25,100,0.25,false
41,08:22:32.225,target,pistol,0s,1,1,1,25,50,0.5,false
42,08:22:32.425,target,pistol,0s,1,1,1,25,50,0.5,false
43,08:22:32.789,target,pistol,0s,1,1,1,25,50,0.5,false
44,08:22:33.036,target,pistol,0.001s,1,1,1,25,50,0.5,false
45,08:22:33.391,target,pistol,0s,1,1,1,25,50,0.5,false
46,08:22:33.642,target,pistol,0s,1,1,1,25,50,0.5,false
47,08:22:34.035,target,pistol,0s,1,1,1,25,50,0.5,false
48,08:22:34.349,target,pistol,0s,1,1,1,25,50,0.5,false
49,08:22:34.571,target,pistol,0s,1,1,1,25,50,0.5,false
50,08:22:35.125,target,pistol,0s,1,1,1,25,50,0.5,false
51,08:22:35.416,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,08:22:35.677,target,pistol,0.001s,1,1,1,25,50,0.5,false
53,08:22:35.928,target,pistol,0s,1,1,1,25,50,0.5,false
54,08:22:36.172,target,pistol,0s,1,1,1,25,50,0.5,false
55,08:22:36.559,target,pistol,0s,1,1,1,25,50,0.5,false
56,08:22:36.817,target,pistol,0s,1,1,1,25,50,0.5,false
57,08:22:37.178,target,pistol,0s,1,1,1,25,50,0.5,false
58,08:22:37.372,target,pistol,0s,1,1,1,25,50,0.5,false
59,08:22:37.692,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,08:22:37.985,target,pistol,0s,1,1,1,25,50,0.5,false
61,08:22:38.210,target,pistol,0s,1,1,1,25,50,0.5,false
62,08:22:38.594,target,pistol,0s,1,1,1,25,50,0.5,false
63,08:22:38.825,target,pistol,0s,1,1,1,25,50,0.5,false
64,08:22:39.092,target,pistol,0s,1,1,1,25,50,0.5,false
65,08:22:39.323,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,08:22:39.645,target,pistol,0s,1,1,1,25,50,0.5,false
67,08:22:40.109,target,pistol,0s,1,1,1,25,50,0.5,false
68,08:22:40.382,target,pistol,0s,1,1,1,25,50,0.5,false
69,08:22:40.661,target,pistol,0s,1,1,1,25,50,0.5,false
70,08:22:40.984,target,pistol,0s,1,1,1,25,50,0.5,false
71,08:22:41.251,target,pistol,0s,1,1,1,25,50,0.5,false
72,08:22:42.020,target,pistol,0.492s,2,1,0.5,25,100,0.25,false
73,08:22:42.230,target,pistol,0s,1,1,1,25,50,0.5,false
74,08:22:42.697,target,pistol,0.001s,1,1,1,25,50,0.5,false
75,08:22:42.963,target,pistol,0s,1,1,1,25,50,0.5,false
76,08:22:43.544,target,pistol,0.263s,2,1,0.5,25,100,0.25,false
77,08:22:43.741,target,pistol,0s,1,1,1,25,50,0.5,false
78,08:22:43.992,target,pistol,0s,1,1,1,25,50,0.5,false
79,08:22:44.533,target,pistol,0.277s,2,1,0.5,25,100,0.25,false
80,08:22:44.948,target,pistol,0s,1,1,1,25,50,0.5,false
81,08:22:45.234,target,pistol,0s,1,1,1,25,50,0.5,false
82,08:22:45.535,target,pistol,0s,1,1,1,25,50,0.5,false
83,08:22:45.922,target,pistol,0s,1,1,1,25,50,0.5,false
84,08:22:46.269,target,pistol,0s,1,1,1,25,50,0.5,false
85,08:22:46.479,target,pistol,0s,1,1,1,25,50,0.5,false
86,08:22:46.793,target,pistol,0s,1,1,1,25,50,0.5,false
87,08:22:47.070,target,pistol,0s,1,1,1,25,50,0.5,false
88,08:22:47.353,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,88,2200.0,4800.0,

Kills:,88
Deaths:,0
Fight Time:,3.128
Avg TTK:,0
Damage Done:,2200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.666672
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,08:22:17.464

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.58252
Resolution Scale,100.0
