Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:08:56.777,target,pistol,0s,1,1,1,25,50,0.5,false
2,12:08:57.247,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:08:57.427,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:08:57.811,target,pistol,0s,1,1,1,25,50,0.5,false
5,12:08:58.148,target,pistol,0s,1,1,1,25,50,0.5,false
6,12:08:58.598,target,pistol,0.001s,1,1,1,25,50,0.5,false
7,12:08:58.994,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:08:59.268,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,12:08:59.985,target,pistol,0.421s,2,1,0.5,25,100,0.25,false
10,12:09:00.395,target,pistol,0s,1,1,1,25,50,0.5,false
11,12:09:01.222,target,pistol,0.447s,2,1,0.5,25,100,0.25,false
12,12:09:01.888,target,pistol,0.263s,2,1,0.5,25,100,0.25,false
13,12:09:02.052,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:09:02.429,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:09:02.666,target,pistol,0s,1,1,1,25,50,0.5,false
16,12:09:03.186,target,pistol,0s,1,1,1,25,50,0.5,false
17,12:09:03.576,target,pistol,0s,1,1,1,25,50,0.5,false
18,12:09:03.909,target,pistol,0s,1,1,1,25,50,0.5,false
19,12:09:04.289,target,pistol,0s,1,1,1,25,50,0.5,false
20,12:09:04.589,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:09:04.946,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:09:05.229,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:09:05.526,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,12:09:05.812,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:09:06.146,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:09:06.459,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:09:06.677,target,pistol,0s,1,1,1,25,50,0.5,false
28,12:09:07.023,target,pistol,0s,1,1,1,25,50,0.5,false
29,12:09:07.413,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:09:07.697,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:09:08.017,target,pistol,0s,1,1,1,25,50,0.5,false
32,12:09:08.323,target,pistol,0s,1,1,1,25,50,0.5,false
33,12:09:08.577,target,pistol,0s,1,1,1,25,50,0.5,false
34,12:09:08.923,target,pistol,0s,1,1,1,25,50,0.5,false
35,12:09:09.216,target,pistol,0s,1,1,1,25,50,0.5,false
36,12:09:09.520,target,pistol,0.001s,1,1,1,25,50,0.5,false
37,12:09:09.903,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:09:10.166,target,pistol,0s,1,1,1,25,50,0.5,false
39,12:09:10.413,target,pistol,0s,1,1,1,25,50,0.5,false
40,12:09:10.681,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,12:09:10.924,target,pistol,0s,1,1,1,25,50,0.5,false
42,12:09:11.205,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:09:11.551,target,pistol,0s,1,1,1,25,50,0.5,false
44,12:09:11.955,target,pistol,0s,1,1,1,25,50,0.5,false
45,12:09:12.421,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:09:12.895,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:09:13.121,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:09:13.475,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:09:13.778,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:09:14.111,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:09:14.518,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:09:14.754,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:09:15.304,target,pistol,0s,1,1,1,25,50,0.5,false
54,12:09:15.612,target,pistol,0s,1,1,1,25,50,0.5,false
55,12:09:16.009,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,12:09:16.325,target,pistol,0s,1,1,1,25,50,0.5,false
57,12:09:17.047,target,pistol,0.448s,2,1,0.5,25,100,0.25,false
58,12:09:17.490,target,pistol,0s,1,1,1,25,50,0.5,false
59,12:09:17.913,target,pistol,0s,1,1,1,25,50,0.5,false
60,12:09:18.350,target,pistol,0s,1,1,1,25,50,0.5,false
61,12:09:18.703,target,pistol,0s,1,1,1,25,50,0.5,false
62,12:09:19.140,target,pistol,0s,1,1,1,25,50,0.5,false
63,12:09:19.554,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,12:09:19.873,target,pistol,0s,1,1,1,25,50,0.5,false
65,12:09:20.163,target,pistol,0s,1,1,1,25,50,0.5,false
66,12:09:20.383,target,pistol,0s,1,1,1,25,50,0.5,false
67,12:09:20.774,target,pistol,0s,1,1,1,25,50,0.5,false
68,12:09:21.307,target,pistol,0s,1,1,1,25,50,0.5,false
69,12:09:21.554,target,pistol,0.001s,1,1,1,25,50,0.5,false
70,12:09:21.917,target,pistol,0s,1,1,1,25,50,0.5,false
71,12:09:22.247,target,pistol,0s,1,1,1,25,50,0.5,false
72,12:09:22.677,target,pistol,0s,1,1,1,25,50,0.5,false
73,12:09:22.984,target,pistol,0s,1,1,1,25,50,0.5,false
74,12:09:23.347,target,pistol,0s,1,1,1,25,50,0.5,false
75,12:09:24.163,target,pistol,0.492s,2,1,0.5,25,100,0.25,false
76,12:09:24.340,target,pistol,0s,1,1,1,25,50,0.5,false
77,12:09:24.853,target,pistol,0s,1,1,1,25,50,0.5,false
78,12:09:25.083,target,pistol,0s,1,1,1,25,50,0.5,false
79,12:09:25.400,target,pistol,0s,1,1,1,25,50,0.5,false
80,12:09:25.790,target,pistol,0s,1,1,1,25,50,0.5,false
81,12:09:26.026,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,86,81,2025.0,4300.0,

Kills:,81
Deaths:,0
Fight Time:,2.079
Avg TTK:,0.37
Damage Done:,2025.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,76.290695
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
