Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:50:41.608,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:50:42.120,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:50:42.363,target,pistol,0s,1,1,1,25,50,0.5,false
4,19:50:43.122,target,pistol,0.418s,2,1,0.5,25,100,0.25,false
5,19:50:43.356,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:50:43.556,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:50:44.136,target,pistol,0.204s,2,1,0.5,25,100,0.25,false
8,19:50:45.426,target,pistol,0.956s,3,1,0.333,25,150,0.167,false
9,19:50:46.126,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:50:46.356,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:50:46.659,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:50:47.050,target,pistol,0s,1,1,1,25,50,0.5,false
13,19:50:47.230,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:50:47.666,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:50:48.020,target,pistol,0s,1,1,1,25,50,0.5,false
16,19:50:48.466,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:50:48.915,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:50:49.175,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:50:49.385,target,pistol,0s,1,1,1,25,50,0.5,false
20,19:50:49.695,target,pistol,0s,1,1,1,25,50,0.5,false
21,19:50:50.153,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:50:50.455,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:50:50.699,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:50:50.985,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:50:51.302,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:50:51.593,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,19:50:51.865,target,pistol,0s,1,1,1,25,50,0.5,false
28,19:50:52.151,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:50:52.405,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,19:50:53.438,target,pistol,0.55s,2,1,0.5,25,100,0.25,false
31,19:50:53.888,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:50:54.092,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:50:54.452,target,pistol,0s,1,1,1,25,50,0.5,false
34,19:50:54.732,target,pistol,0s,1,1,1,25,50,0.5,false
35,19:50:55.045,target,pistol,0s,1,1,1,25,50,0.5,false
36,19:50:55.512,target,pistol,0.257s,2,1,0.5,25,100,0.25,false
37,19:50:55.745,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,19:50:55.998,target,pistol,0s,1,1,1,25,50,0.5,false
