Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
59,08:22:21.209,target,pistol,0s,1,1,1,25,50,0.5,false
60,08:22:21.849,target,pistol,0s,1,1,1,25,50,0.5,false
61,08:22:22.432,target,pistol,0s,1,1,1,25,50,0.5,false
62,08:22:23.075,target,pistol,0s,1,1,1,25,50,0.5,false
63,08:22:23.622,target,pistol,0.001s,1,1,1,25,50,0.5,false
64,08:22:24.072,target,pistol,0.001s,1,1,1,25,50,0.5,false
65,08:22:24.665,target,pistol,0s,1,1,1,25,50,0.5,false
66,08:22:25.168,target,pistol,0s,1,1,1,25,50,0.5,false
67,08:22:25.712,target,pistol,0s,1,1,1,25,50,0.5,false
68,08:22:26.029,target,pistol,0s,1,1,1,25,50,0.5,false
69,08:22:27.396,target,pistol,0.705s,2,1,0.5,25,100,0.25,false
70,08:22:27.915,target,pistol,0s,1,1,1,25,50,0.5,false
71,08:22:28.455,target,pistol,0s,1,1,1,25,50,0.5,false
72,08:22:28.949,target,pistol,0s,1,1,1,25,50,0.5,false
73,08:22:29.482,target,pistol,0s,1,1,1,25,50,0.5,false
74,08:22:30.046,target,pistol,0s,1,1,1,25,50,0.5,false
75,08:22:30.468,target,pistol,0s,1,1,1,25,50,0.5,false
76,08:22:31.162,target,pistol,0.001s,1,1,1,25,50,0.5,false
77,08:22:31.781,target,pistol,0s,1,1,1,25,50,0.5,false
78,08:22:32.108,target,pistol,0s,1,1,1,25,50,0.5,false
79,08:22:32.694,target,pistol,0s,1,1,1,25,50,0.5,false
80,08:22:33.195,target,pistol,0s,1,1,1,25,50,0.5,false
81,08:22:33.755,target,pistol,0s,1,1,1,25,50,0.5,false
82,08:22:34.258,target,pistol,0s,1,1,1,25,50,0.5,false
83,08:22:35.048,target,pistol,0s,1,1,1,25,50,0.5,false
84,08:22:35.335,target,pistol,0s,1,1,1,25,50,0.5,false
85,08:22:36.073,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,08:22:36.606,target,pistol,0s,1,1,1,25,50,0.5,false
87,08:22:37.123,target,pistol,0s,1,1,1,25,50,0.5,false
88,08:22:37.639,target,pistol,0s,1,1,1,25,50,0.5,false
89,08:22:38.199,target,pistol,0s,1,1,1,25,50,0.5,false
90,08:22:38.842,target,pistol,0s,1,1,1,25,50,0.5,false
91,08:22:39.410,target,pistol,0s,1,1,1,25,50,0.5,false
92,08:22:40.007,target,pistol,0s,1,1,1,25,50,0.5,false
93,08:22:40.234,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,08:22:40.678,target,pistol,0s,1,1,1,25,50,0.5,false
95,08:22:41.519,target,pistol,0s,1,1,1,25,50,0.5,false
96,08:22:42.159,target,pistol,0s,1,1,1,25,50,0.5,false
97,08:22:42.922,target,pistol,0s,1,1,1,25,50,0.5,false
98,08:22:43.872,target,pistol,0s,1,1,1,25,50,0.5,false
99,08:22:44.161,target,pistol,0s,1,1,1,25,50,0.5,false
100,08:22:44.738,target,pistol,0s,1,1,1,25,50,0.5,false
101,08:22:45.099,target,pistol,0s,1,1,1,25,50,0.5,false
102,08:22:45.769,target,pistol,0s,1,1,1,25,50,0.5,false
103,08:22:46.205,target,pistol,0s,1,1,1,25,50,0.5,false
104,08:22:46.662,target,pistol,0s,1,1,1,25,50,0.5,false
105,08:22:47.349,target,pistol,0.001s,1,1,1,25,50,0.5,false
106,08:22:47.765,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,108,106,2650.0,5400.0,

Kills:,106
Deaths:,0
Fight Time:,0.72
Avg TTK:,0
Damage Done:,2650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,1040.370361
Scenario:,1wall2targets_smallflicks 60s
Hash:,92882604158032cb0f810572bece2eba
Game Version:,2.0.3.1
Challenge Start:,08:21:49.271

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.21051
Resolution Scale,100.0
