Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:14:26.251,target,pistol,0s,1,1,1,25,50,0.5,false
2,19:14:26.541,target,pistol,0s,1,1,1,25,50,0.5,false
3,19:14:27.330,target,pistol,0.409s,2,1,0.5,25,100,0.25,false
4,19:14:27.640,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:14:27.863,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:14:28.123,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:14:28.376,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:14:28.603,target,pistol,0s,1,1,1,25,50,0.5,false
9,19:14:28.860,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:14:29.120,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:14:29.407,target,pistol,0s,1,1,1,25,50,0.5,false
12,19:14:29.634,target,pistol,0s,1,1,1,25,50,0.5,false
13,19:14:30.164,target,pistol,0s,1,1,1,25,50,0.5,false
14,19:14:30.391,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:14:30.661,target,pistol,0s,1,1,1,25,50,0.5,false
16,19:14:30.885,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:14:31.138,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:14:31.418,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:14:31.648,target,pistol,0s,1,1,1,25,50,0.5,false
20,19:14:32.251,target,pistol,0.346s,2,1,0.5,25,100,0.25,false
21,19:14:32.608,target,pistol,0s,1,1,1,25,50,0.5,false
22,19:14:32.888,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:14:33.112,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:14:33.415,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:14:33.732,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:14:34.129,target,pistol,0s,1,1,1,25,50,0.5,false
27,19:14:34.329,target,pistol,0s,1,1,1,25,50,0.5,false
