Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
37,17:37:33.387,target,pistol mini,0s,1,1,1,25,50,0.5,false
38,17:37:33.667,target,pistol mini,0s,1,1,1,25,50,0.5,false
39,17:37:33.913,target,pistol mini,0s,1,1,1,25,50,0.5,false
40,17:37:34.160,target,pistol mini,0s,1,1,1,25,50,0.5,false
41,17:37:34.373,target,pistol mini,0s,1,1,1,25,50,0.5,false
42,17:37:34.887,target,pistol mini,0.267s,2,1,0.5,25,100,0.25,false
43,17:37:35.127,target,pistol mini,0s,1,1,1,25,50,0.5,false
44,17:37:35.771,target,pistol mini,0.304s,2,1,0.5,25,100,0.25,false
45,17:37:36.021,target,pistol mini,0s,1,1,1,25,50,0.5,false
46,17:37:36.321,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
47,17:37:36.551,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
48,17:37:36.874,target,pistol mini,0s,1,1,1,25,50,0.5,false
49,17:37:37.077,target,pistol mini,0s,1,1,1,25,50,0.5,false
50,17:37:37.334,target,pistol mini,0s,1,1,1,25,50,0.5,false
51,17:37:37.674,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
52,17:37:37.900,target,pistol mini,0s,1,1,1,25,50,0.5,false
53,17:37:38.190,target,pistol mini,0s,1,1,1,25,50,0.5,false
54,17:37:38.520,target,pistol mini,0s,1,1,1,25,50,0.5,false
55,17:37:38.747,target,pistol mini,0s,1,1,1,25,50,0.5,false
56,17:37:39.314,target,pistol mini,0.306s,2,1,0.5,25,100,0.25,false
57,17:37:39.691,target,pistol mini,0s,1,1,1,25,50,0.5,false
58,17:37:39.898,target,pistol mini,0s,1,1,1,25,50,0.5,false
59,17:37:40.227,target,pistol mini,0s,1,1,1,25,50,0.5,false
60,17:37:40.517,target,pistol mini,0s,1,1,1,25,50,0.5,false
61,17:37:40.731,target,pistol mini,0s,1,1,1,25,50,0.5,false
62,17:37:41.061,target,pistol mini,0s,1,1,1,25,50,0.5,false
63,17:37:41.368,target,pistol mini,0s,1,1,1,25,50,0.5,false
64,17:37:41.621,target,pistol mini,0s,1,1,1,25,50,0.5,false
65,17:37:41.861,target,pistol mini,0s,1,1,1,25,50,0.5,false
66,17:37:42.144,target,pistol mini,0s,1,1,1,25,50,0.5,false
67,17:37:42.408,target,pistol mini,0s,1,1,1,25,50,0.5,false
68,17:37:42.684,target,pistol mini,0s,1,1,1,25,50,0.5,false
69,17:37:42.964,target,pistol mini,0s,1,1,1,25,50,0.5,false
70,17:37:43.214,target,pistol mini,0s,1,1,1,25,50,0.5,false
71,17:37:43.512,target,pistol mini,0s,1,1,1,25,50,0.5,false
72,17:37:43.801,target,pistol mini,0s,1,1,1,25,50,0.5,false
73,17:37:44.074,target,pistol mini,0s,1,1,1,25,50,0.5,false
74,17:37:44.388,target,pistol mini,0s,1,1,1,25,50,0.5,false
75,17:37:44.620,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
76,17:37:44.882,target,pistol mini,0s,1,1,1,25,50,0.5,false
77,17:37:45.129,target,pistol mini,0s,1,1,1,25,50,0.5,false
78,17:37:45.395,target,pistol mini,0s,1,1,1,25,50,0.5,false
79,17:37:45.686,target,pistol mini,0s,1,1,1,25,50,0.5,false
80,17:37:45.962,target,pistol mini,0s,1,1,1,25,50,0.5,false
81,17:37:46.585,target,pistol mini,0.345s,2,1,0.5,25,100,0.25,false
82,17:37:46.912,target,pistol mini,0s,1,1,1,25,50,0.5,false
83,17:37:47.249,target,pistol mini,0s,1,1,1,25,50,0.5,false
84,17:37:47.525,target,pistol mini,0s,1,1,1,25,50,0.5,false
85,17:37:47.785,target,pistol mini,0s,1,1,1,25,50,0.5,false
86,17:37:48.105,target,pistol mini,0s,1,1,1,25,50,0.5,false
87,17:37:48.542,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
88,17:37:48.865,target,pistol mini,0s,1,1,1,25,50,0.5,false
89,17:37:49.152,target,pistol mini,0s,1,1,1,25,50,0.5,false
90,17:37:49.419,target,pistol mini,0s,1,1,1,25,50,0.5,false
91,17:37:49.729,target,pistol mini,0s,1,1,1,25,50,0.5,false
92,17:37:49.999,target,pistol mini,0s,1,1,1,25,50,0.5,false
93,17:37:50.279,target,pistol mini,0s,1,1,1,25,50,0.5,false
94,17:37:51.176,target,pistol mini,0.57s,3,1,0.333,25,150,0.167,false
95,17:37:51.439,target,pistol mini,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol mini,105,95,2375.0,5250.0,

Kills:,95
Deaths:,0
Fight Time:,2.837
Avg TTK:,0.316
Damage Done:,2375.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,85.952385
Scenario:,Tile Frenzy Mini
Hash:,c8ee32750fd457256d3e9f2e7493a410
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
