Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
41,08:34:20.605,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
42,08:34:21.489,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
43,08:34:22.321,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
44,08:34:23.268,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
45,08:34:24.053,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
46,08:34:24.889,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
47,08:34:25.556,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
48,08:34:26.248,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
49,08:34:26.931,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
50,08:34:27.754,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
51,08:34:28.530,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
52,08:34:30.175,Quaker Bot Long Strafes,MG,0.942s,50,40,0.8,80,100,0.8,false
53,08:34:30.981,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
54,08:34:31.741,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
55,08:34:32.909,Quaker Bot Long Strafes,MG,0.652s,60,40,0.667,80,120,0.667,false
56,08:34:33.708,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
57,08:34:34.414,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
58,08:34:35.165,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
59,08:34:35.931,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
60,08:34:36.913,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
61,08:34:37.947,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
62,08:34:39.000,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
63,08:34:39.755,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
64,08:34:40.615,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
65,08:34:41.590,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
66,08:34:42.595,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,70,120,0.583,false
67,08:34:43.294,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3080,2780,5320.0,6160.0,

Kills:,67
Deaths:,0
Fight Time:,20.943001
Avg TTK:,0
Damage Done:,5320.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,12.985413
Score:,5320.0
Scenario:,patTargetSwitch easy
Hash:,974bc09cbcfde82d261bd4e94d89fb0d
Game Version:,2.0.3.1
Challenge Start:,08:33:43.580

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.013275
Resolution Scale,100.0
