Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
60,13:11:38.953,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,13:11:40.243,test,pistol,0.791s,2,1,0.5,1000,4000,0.25,false
62,13:11:41.502,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,13:11:42.899,test,pistol,0.692s,2,1,0.5,1000,4000,0.25,false
64,13:11:44.575,test,pistol,0.906s,2,1,0.5,1000,4000,0.25,false
65,13:11:45.865,test,pistol,0.806s,2,1,0.5,1000,4000,0.25,false
66,13:11:48.528,test,pistol,0.71s,2,1,0.5,1000,4000,0.25,false
67,13:11:49.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,13:11:50.997,test,pistol,0.889s,2,1,0.5,1000,4000,0.25,false
69,13:11:52.208,test,pistol,0.826s,2,1,0.5,1000,4000,0.25,false
70,13:11:53.381,test,pistol,0.593s,2,1,0.5,1000,4000,0.25,false
71,13:11:55.434,test,pistol,1.553s,3,1,0.333,1000,6000,0.167,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,108,71,71000.0,216000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,71
Deaths:,0
Fight Time:,26.549999
Avg TTK:,0
Damage Done:,71000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,46.675926
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.3.1
Challenge Start:,13:10:33.921

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,404.802216
Resolution Scale,100.0
