Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
63,21:13:01.573,target,pistol,0s,1,1,1,25,50,0.5,false
64,21:13:01.946,target,pistol,0s,1,1,1,25,50,0.5,false
65,21:13:02.877,target,pistol,0.731s,3,1,0.333,25,150,0.167,false
66,21:13:03.184,target,pistol,0s,1,1,1,25,50,0.5,false
67,21:13:03.437,target,pistol,0s,1,1,1,25,50,0.5,false
68,21:13:03.784,target,pistol,0s,1,1,1,25,50,0.5,false
69,21:13:04.064,target,pistol,0s,1,1,1,25,50,0.5,false
70,21:13:04.427,target,pistol,0s,1,1,1,25,50,0.5,false
71,21:13:04.770,target,pistol,0s,1,1,1,25,50,0.5,false
72,21:13:05.034,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,84,72,1800.0,4200.0,

Kills:,72
Deaths:,0
Fight Time:,3.892
Avg TTK:,0.417
Damage Done:,1800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,61.714287
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
