Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:11:42.788,target,pistol,0s,1,1,1,25,50,0.5,false
2,20:11:43.038,target,pistol,0s,1,1,1,25,50,0.5,false
3,20:11:43.733,target,pistol,0.362s,2,1,0.5,25,100,0.25,false
4,20:11:43.893,target,pistol,0s,1,1,1,25,50,0.5,false
5,20:11:44.560,target,pistol,0.436s,2,1,0.5,25,100,0.25,false
6,20:11:44.883,target,pistol,0s,1,1,1,25,50,0.5,false
7,20:11:45.260,target,pistol,0s,1,1,1,25,50,0.5,false
8,20:11:45.624,target,pistol,0s,1,1,1,25,50,0.5,false
9,20:11:45.790,target,pistol,0s,1,1,1,25,50,0.5,false
10,20:11:46.177,target,pistol,0s,1,1,1,25,50,0.5,false
11,20:11:46.410,target,pistol,0s,1,1,1,25,50,0.5,false
12,20:11:47.620,target,pistol,0.75s,3,1,0.333,25,150,0.167,false
13,20:11:47.891,target,pistol,0s,1,1,1,25,50,0.5,false
14,20:11:48.418,target,pistol,0s,1,1,1,25,50,0.5,false
15,20:11:48.938,target,pistol,0s,1,1,1,25,50,0.5,false
16,20:11:49.124,target,pistol,0s,1,1,1,25,50,0.5,false
17,20:11:49.391,target,pistol,0s,1,1,1,25,50,0.5,false
18,20:11:49.649,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,20:11:49.935,target,pistol,0s,1,1,1,25,50,0.5,false
20,20:11:50.285,target,pistol,0s,1,1,1,25,50,0.5,false
21,20:11:50.522,target,pistol,0s,1,1,1,25,50,0.5,false
22,20:11:50.855,target,pistol,0s,1,1,1,25,50,0.5,false
23,20:11:51.142,target,pistol,0s,1,1,1,25,50,0.5,false
24,20:11:51.372,target,pistol,0s,1,1,1,25,50,0.5,false
25,20:11:51.675,target,pistol,0s,1,1,1,25,50,0.5,false
26,20:11:52.206,target,pistol,0.274s,2,1,0.5,25,100,0.25,false
27,20:11:52.956,target,pistol,0.303s,2,1,0.5,25,100,0.25,false
28,20:11:53.206,target,pistol,0s,1,1,1,25,50,0.5,false
29,20:11:53.410,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,20:11:53.660,target,pistol,0s,1,1,1,25,50,0.5,false
31,20:11:54.093,target,pistol,0s,1,1,1,25,50,0.5,false
32,20:11:54.324,target,pistol,0s,1,1,1,25,50,0.5,false
33,20:11:54.691,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,20:11:55.054,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:11:55.228,target,pistol,0s,1,1,1,25,50,0.5,false
36,20:11:55.614,target,pistol,0s,1,1,1,25,50,0.5,false
37,20:11:55.888,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:11:56.301,target,pistol,0s,1,1,1,25,50,0.5,false
39,20:11:56.508,target,pistol,0s,1,1,1,25,50,0.5,false
40,20:11:56.711,target,pistol,0s,1,1,1,25,50,0.5,false
41,20:11:57.338,target,pistol,0.226s,2,1,0.5,25,100,0.25,false
42,20:11:57.581,target,pistol,0s,1,1,1,25,50,0.5,false
43,20:11:57.865,target,pistol,0s,1,1,1,25,50,0.5,false
44,20:11:58.172,target,pistol,0s,1,1,1,25,50,0.5,false
45,20:11:58.499,target,pistol,0.001s,1,1,1,25,50,0.5,false
46,20:11:58.768,target,pistol,0s,1,1,1,25,50,0.5,false
47,20:11:59.312,target,pistol,0.264s,2,1,0.5,25,100,0.25,false
48,20:11:59.559,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,20:11:59.792,target,pistol,0s,1,1,1,25,50,0.5,false
50,20:12:00.059,target,pistol,0s,1,1,1,25,50,0.5,false
51,20:12:00.329,target,pistol,0.001s,1,1,1,25,50,0.5,false
52,20:12:00.632,target,pistol,0s,1,1,1,25,50,0.5,false
53,20:12:00.969,target,pistol,0.001s,1,1,1,25,50,0.5,false
54,20:12:01.293,target,pistol,0.001s,1,1,1,25,50,0.5,false
