Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:44:31.639,target,pistol,0s,1,1,1,25,50,0.5,false
2,20:44:31.803,target,pistol,0s,1,1,1,25,50,0.5,false
3,20:44:32.022,target,pistol,0s,1,1,1,25,50,0.5,false
4,20:44:32.206,target,pistol,0s,1,1,1,25,50,0.5,false
5,20:44:32.643,target,pistol,0s,1,1,1,25,50,0.5,false
6,20:44:32.796,target,pistol,0s,1,1,1,25,50,0.5,false
7,20:44:32.980,target,pistol,0s,1,1,1,25,50,0.5,false
8,20:44:33.233,target,pistol,0s,1,1,1,25,50,0.5,false
9,20:44:33.430,target,pistol,0s,1,1,1,25,50,0.5,false
10,20:44:33.646,target,pistol,0s,1,1,1,25,50,0.5,false
11,20:44:33.883,target,pistol,0s,1,1,1,25,50,0.5,false
12,20:44:34.103,target,pistol,0s,1,1,1,25,50,0.5,false
13,20:44:34.316,target,pistol,0s,1,1,1,25,50,0.5,false
14,20:44:34.616,target,pistol,0s,1,1,1,25,50,0.5,false
15,20:44:34.903,target,pistol,0s,1,1,1,25,50,0.5,false
16,20:44:35.465,target,pistol,0.269s,2,1,0.5,25,100,0.25,false
17,20:44:35.712,target,pistol,0s,1,1,1,25,50,0.5,false
18,20:44:36.018,target,pistol,0s,1,1,1,25,50,0.5,false
19,20:44:36.342,target,pistol,0s,1,1,1,25,50,0.5,false
20,20:44:36.609,target,pistol,0s,1,1,1,25,50,0.5,false
21,20:44:37.086,target,pistol,0.263s,2,1,0.5,25,100,0.25,false
22,20:44:37.296,target,pistol,0s,1,1,1,25,50,0.5,false
23,20:44:37.543,target,pistol,0s,1,1,1,25,50,0.5,false
24,20:44:37.776,target,pistol,0s,1,1,1,25,50,0.5,false
25,20:44:38.016,target,pistol,0s,1,1,1,25,50,0.5,false
26,20:44:38.286,target,pistol,0s,1,1,1,25,50,0.5,false
27,20:44:39.017,target,pistol,0.514s,3,1,0.333,25,150,0.167,false
28,20:44:39.237,target,pistol,0s,1,1,1,25,50,0.5,false
29,20:44:39.745,target,pistol,0s,1,1,1,25,50,0.5,false
30,20:44:40.080,target,pistol,0s,1,1,1,25,50,0.5,false
31,20:44:40.304,target,pistol,0s,1,1,1,25,50,0.5,false
32,20:44:41.068,target,pistol,0.373s,2,1,0.5,25,100,0.25,false
33,20:44:41.281,target,pistol,0s,1,1,1,25,50,0.5,false
34,20:44:41.694,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:44:41.958,target,pistol,0s,1,1,1,25,50,0.5,false
36,20:44:42.408,target,pistol,0s,1,1,1,25,50,0.5,false
37,20:44:42.781,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:44:43.401,target,pistol,0.396s,2,1,0.5,25,100,0.25,false
39,20:44:43.641,target,pistol,0s,1,1,1,25,50,0.5,false
40,20:44:43.915,target,pistol,0s,1,1,1,25,50,0.5,false
41,20:44:44.235,target,pistol,0s,1,1,1,25,50,0.5,false
42,20:44:44.485,target,pistol,0s,1,1,1,25,50,0.5,false
43,20:44:44.775,target,pistol,0s,1,1,1,25,50,0.5,false
44,20:44:45.015,target,pistol,0s,1,1,1,25,50,0.5,false
45,20:44:45.261,target,pistol,0s,1,1,1,25,50,0.5,false
46,20:44:45.511,target,pistol,0s,1,1,1,25,50,0.5,false
47,20:44:45.825,target,pistol,0.001s,1,1,1,25,50,0.5,false
48,20:44:46.305,target,pistol,0s,1,1,1,25,50,0.5,false
49,20:44:46.498,target,pistol,0s,1,1,1,25,50,0.5,false
50,20:44:46.751,target,pistol,0s,1,1,1,25,50,0.5,false
51,20:44:47.395,target,pistol,0.38s,2,1,0.5,25,100,0.25,false
52,20:44:47.598,target,pistol,0s,1,1,1,25,50,0.5,false
53,20:44:47.938,target,pistol,0s,1,1,1,25,50,0.5,false
54,20:44:48.225,target,pistol,0s,1,1,1,25,50,0.5,false
55,20:44:48.443,target,pistol,0s,1,1,1,25,50,0.5,false
56,20:44:48.719,target,pistol,0s,1,1,1,25,50,0.5,false
57,20:44:49.063,target,pistol,0s,1,1,1,25,50,0.5,false
58,20:44:49.400,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,20:44:49.796,target,pistol,0s,1,1,1,25,50,0.5,false
60,20:44:50.013,target,pistol,0s,1,1,1,25,50,0.5,false
61,20:44:50.336,target,pistol,0s,1,1,1,25,50,0.5,false
62,20:44:50.932,target,pistol,0.279s,2,1,0.5,25,100,0.25,false
63,20:44:51.105,target,pistol,0s,1,1,1,25,50,0.5,false
64,20:44:51.525,target,pistol,0s,1,1,1,25,50,0.5,false
65,20:44:51.678,target,pistol,0s,1,1,1,25,50,0.5,false
66,20:44:52.008,target,pistol,0s,1,1,1,25,50,0.5,false
67,20:44:52.289,target,pistol,0s,1,1,1,25,50,0.5,false
68,20:44:52.585,target,pistol,0s,1,1,1,25,50,0.5,false
69,20:44:52.847,target,pistol,0s,1,1,1,25,50,0.5,false
70,20:44:53.302,target,pistol,0s,1,1,1,25,50,0.5,false
71,20:44:53.548,target,pistol,0s,1,1,1,25,50,0.5,false
72,20:44:53.765,target,pistol,0s,1,1,1,25,50,0.5,false
73,20:44:54.095,target,pistol,0s,1,1,1,25,50,0.5,false
74,20:44:54.268,target,pistol,0s,1,1,1,25,50,0.5,false
75,20:44:54.772,target,pistol,0.001s,1,1,1,25,50,0.5,false
76,20:44:55.011,target,pistol,0s,1,1,1,25,50,0.5,false
77,20:44:55.395,target,pistol,0s,1,1,1,25,50,0.5,false
78,20:44:55.608,target,pistol,0s,1,1,1,25,50,0.5,false
79,20:44:55.852,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,20:44:56.212,target,pistol,0.001s,1,1,1,25,50,0.5,false
81,20:44:56.642,target,pistol,0.2s,2,1,0.5,25,100,0.25,false
82,20:44:56.891,target,pistol,0s,1,1,1,25,50,0.5,false
83,20:44:57.141,target,pistol,0s,1,1,1,25,50,0.5,false
84,20:44:57.632,target,pistol,0s,1,1,1,25,50,0.5,false
85,20:44:57.922,target,pistol,0s,1,1,1,25,50,0.5,false
86,20:44:58.112,target,pistol,0s,1,1,1,25,50,0.5,false
87,20:44:58.502,target,pistol,0s,1,1,1,25,50,0.5,false
88,20:44:58.726,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,20:44:58.989,target,pistol,0s,1,1,1,25,50,0.5,false
90,20:44:59.216,target,pistol,0s,1,1,1,25,50,0.5,false
91,20:44:59.519,target,pistol,0s,1,1,1,25,50,0.5,false
92,20:44:59.966,target,pistol,0s,1,1,1,25,50,0.5,false
93,20:45:00.140,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,20:45:00.393,target,pistol,0s,1,1,1,25,50,0.5,false
95,20:45:00.576,target,pistol,0s,1,1,1,25,50,0.5,false
