Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:24:47.552,target,pistol,0s,1,1,1,25,50,0.5,false
2,18:24:47.924,target,pistol,0s,1,1,1,25,50,0.5,false
3,18:24:48.481,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,18:24:48.661,target,pistol,0s,1,1,1,25,50,0.5,false
5,18:24:49.080,target,pistol,0s,1,1,1,25,50,0.5,false
6,18:24:49.347,target,pistol,0s,1,1,1,25,50,0.5,false
7,18:24:49.697,target,pistol,0s,1,1,1,25,50,0.5,false
8,18:24:50.064,target,pistol,0s,1,1,1,25,50,0.5,false
9,18:24:50.277,target,pistol,0s,1,1,1,25,50,0.5,false
10,18:24:50.826,target,pistol,0.272s,2,1,0.5,25,100,0.25,false
11,18:24:51.129,target,pistol,0s,1,1,1,25,50,0.5,false
12,18:24:51.479,target,pistol,0s,1,1,1,25,50,0.5,false
13,18:24:51.756,target,pistol,0s,1,1,1,25,50,0.5,false
14,18:24:52.092,target,pistol,0s,1,1,1,25,50,0.5,false
15,18:24:52.492,target,pistol,0s,1,1,1,25,50,0.5,false
16,18:24:52.897,target,pistol,0s,1,1,1,25,50,0.5,false
17,18:24:53.507,target,pistol,0s,1,1,1,25,50,0.5,false
18,18:24:53.913,target,pistol,0s,1,1,1,25,50,0.5,false
19,18:24:54.236,target,pistol,0s,1,1,1,25,50,0.5,false
20,18:24:54.456,target,pistol,0s,1,1,1,25,50,0.5,false
21,18:24:54.796,target,pistol,0s,1,1,1,25,50,0.5,false
22,18:24:55.296,target,pistol,0s,1,1,1,25,50,0.5,false
23,18:24:55.480,target,pistol,0s,1,1,1,25,50,0.5,false
24,18:24:56.133,target,pistol,0s,1,1,1,25,50,0.5,false
25,18:24:56.550,target,pistol,0s,1,1,1,25,50,0.5,false
26,18:24:56.800,target,pistol,0s,1,1,1,25,50,0.5,false
27,18:24:57.217,target,pistol,0s,1,1,1,25,50,0.5,false
28,18:24:57.484,target,pistol,0s,1,1,1,25,50,0.5,false
29,18:24:57.880,target,pistol,0s,1,1,1,25,50,0.5,false
30,18:24:58.374,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,18:24:58.745,target,pistol,0s,1,1,1,25,50,0.5,false
32,18:24:59.075,target,pistol,0s,1,1,1,25,50,0.5,false
