Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:02:28.256,target,pistol,0.001s,1,1,1,25,50,0.5,false
2,19:02:28.576,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,19:02:28.922,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,19:02:29.205,target,pistol,0s,1,1,1,25,50,0.5,false
5,19:02:29.525,target,pistol,0s,1,1,1,25,50,0.5,false
6,19:02:29.675,target,pistol,0s,1,1,1,25,50,0.5,false
7,19:02:29.992,target,pistol,0s,1,1,1,25,50,0.5,false
8,19:02:30.499,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,19:02:30.775,target,pistol,0s,1,1,1,25,50,0.5,false
10,19:02:31.329,target,pistol,0s,1,1,1,25,50,0.5,false
11,19:02:31.932,target,pistol,0.372s,2,1,0.5,25,100,0.25,false
12,19:02:32.179,target,pistol,0s,1,1,1,25,50,0.5,false
13,19:02:32.456,target,pistol,0.001s,1,1,1,25,50,0.5,false
14,19:02:32.766,target,pistol,0s,1,1,1,25,50,0.5,false
15,19:02:32.999,target,pistol,0s,1,1,1,25,50,0.5,false
16,19:02:33.242,target,pistol,0s,1,1,1,25,50,0.5,false
17,19:02:33.479,target,pistol,0s,1,1,1,25,50,0.5,false
18,19:02:33.699,target,pistol,0s,1,1,1,25,50,0.5,false
19,19:02:33.926,target,pistol,0s,1,1,1,25,50,0.5,false
20,19:02:34.152,target,pistol,0s,1,1,1,25,50,0.5,false
21,19:02:34.685,target,pistol,0.3s,2,1,0.5,25,100,0.25,false
22,19:02:34.895,target,pistol,0s,1,1,1,25,50,0.5,false
23,19:02:35.245,target,pistol,0s,1,1,1,25,50,0.5,false
24,19:02:35.565,target,pistol,0s,1,1,1,25,50,0.5,false
25,19:02:35.763,target,pistol,0s,1,1,1,25,50,0.5,false
26,19:02:36.743,target,pistol,0.62s,3,1,0.333,25,150,0.167,false
27,19:02:37.006,target,pistol,0s,1,1,1,25,50,0.5,false
28,19:02:37.276,target,pistol,0s,1,1,1,25,50,0.5,false
29,19:02:37.459,target,pistol,0s,1,1,1,25,50,0.5,false
30,19:02:38.282,target,pistol,0.426s,2,1,0.5,25,100,0.25,false
31,19:02:38.466,target,pistol,0s,1,1,1,25,50,0.5,false
32,19:02:38.779,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:02:39.092,target,pistol,0s,1,1,1,25,50,0.5,false
34,19:02:39.316,target,pistol,0s,1,1,1,25,50,0.5,false
35,19:02:39.649,target,pistol,0s,1,1,1,25,50,0.5,false
36,19:02:39.879,target,pistol,0s,1,1,1,25,50,0.5,false
