Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
77,12:38:18.232,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:38:18.622,target,BB Gun,0s,1,1,1,1,1,1,false
79,12:38:19.078,target,BB Gun,0s,1,1,1,1,1,1,false
80,12:38:19.645,target,BB Gun,0s,1,1,1,1,1,1,false
81,12:38:20.035,target,BB Gun,0s,1,1,1,1,1,1,false
82,12:38:20.948,target,BB Gun,0.453s,2,1,0.5,1,2,0.5,false
83,12:38:21.355,target,BB Gun,0s,1,1,1,1,1,1,false
84,12:38:21.850,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:38:22.139,target,BB Gun,0s,1,1,1,1,1,1,false
86,12:38:22.683,target,BB Gun,0s,1,1,1,1,1,1,false
87,12:38:23.143,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:38:23.456,target,BB Gun,0s,1,1,1,1,1,1,false
89,12:38:23.899,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:38:24.326,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:38:24.663,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:38:25.202,target,BB Gun,0s,1,1,1,1,1,1,false
93,12:38:25.735,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:38:25.985,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:38:26.351,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:38:26.738,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:38:27.204,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:38:27.675,target,BB Gun,0s,1,1,1,1,1,1,false
99,12:38:27.945,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:38:28.418,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:38:28.665,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:38:28.965,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:38:29.360,target,BB Gun,0s,1,1,1,1,1,1,false
104,12:38:29.712,target,BB Gun,0s,1,1,1,1,1,1,false
105,12:38:30.280,target,BB Gun,0s,1,1,1,1,1,1,false
106,12:38:30.670,target,BB Gun,0s,1,1,1,1,1,1,false
107,12:38:31.018,target,BB Gun,0s,1,1,1,1,1,1,false
108,12:38:31.272,target,BB Gun,0s,1,1,1,1,1,1,false
109,12:38:31.797,target,BB Gun,0s,1,1,1,1,1,1,false
110,12:38:32.368,target,BB Gun,0s,1,1,1,1,1,1,false
111,12:38:32.886,target,BB Gun,0.001s,1,1,1,1,1,1,false
112,12:38:33.421,target,BB Gun,0s,1,1,1,1,1,1,false
113,12:38:33.881,target,BB Gun,0s,1,1,1,1,1,1,false
114,12:38:34.489,target,BB Gun,0s,1,1,1,1,1,1,false
115,12:38:34.739,target,BB Gun,0s,1,1,1,1,1,1,false
116,12:38:35.080,target,BB Gun,0s,1,1,1,1,1,1,false
117,12:38:35.573,target,BB Gun,0s,1,1,1,1,1,1,false
118,12:38:36.050,target,BB Gun,0s,1,1,1,1,1,1,false
119,12:38:36.664,target,BB Gun,0s,1,1,1,1,1,1,false
120,12:38:36.911,target,BB Gun,0s,1,1,1,1,1,1,false
121,12:38:37.398,target,BB Gun,0s,1,1,1,1,1,1,false
122,12:38:37.673,target,BB Gun,0s,1,1,1,1,1,1,false
123,12:38:37.980,target,BB Gun,0s,1,1,1,1,1,1,false
124,12:38:38.275,target,BB Gun,0s,1,1,1,1,1,1,false
125,12:38:38.588,target,BB Gun,0s,1,1,1,1,1,1,false
126,12:38:38.906,target,BB Gun,0s,1,1,1,1,1,1,false
127,12:38:39.319,target,BB Gun,0s,1,1,1,1,1,1,false
128,12:38:39.634,target,BB Gun,0.001s,1,1,1,1,1,1,false
129,12:38:40.481,target,BB Gun,0.268s,2,1,0.5,1,2,0.5,false
130,12:38:40.741,target,BB Gun,0s,1,1,1,1,1,1,false
131,12:38:41.076,target,BB Gun,0s,1,1,1,1,1,1,false
132,12:38:41.416,target,BB Gun,0s,1,1,1,1,1,1,false
133,12:38:41.706,target,BB Gun,0s,1,1,1,1,1,1,false
134,12:38:42.009,target,BB Gun,0s,1,1,1,1,1,1,false
135,12:38:42.546,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,145,135,135.0,145.0,

Kills:,135
Deaths:,0
Fight Time:,4.312
Avg TTK:,0
Damage Done:,135.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,125.689659
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.3.2
Challenge Start:,12:37:42.878

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,298.127014
Resolution Scale,100.0
