Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
75,12:51:13.145,target,BB Gun,0s,1,1,1,1,1,1,false
76,12:51:13.888,target,BB Gun,0s,1,1,1,1,1,1,false
77,12:51:14.406,target,BB Gun,0s,1,1,1,1,1,1,false
78,12:51:14.810,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,12:51:15.490,target,BB Gun,0s,1,1,1,1,1,1,false
80,12:51:16.283,target,BB Gun,0.001s,1,1,1,1,1,1,false
81,12:51:16.796,target,BB Gun,0s,1,1,1,1,1,1,false
82,12:51:17.490,target,BB Gun,0s,1,1,1,1,1,1,false
83,12:51:18.090,target,BB Gun,0s,1,1,1,1,1,1,false
84,12:51:18.688,target,BB Gun,0s,1,1,1,1,1,1,false
85,12:51:19.324,target,BB Gun,0s,1,1,1,1,1,1,false
86,12:51:19.705,target,BB Gun,0s,1,1,1,1,1,1,false
87,12:51:20.191,target,BB Gun,0s,1,1,1,1,1,1,false
88,12:51:20.645,target,BB Gun,0s,1,1,1,1,1,1,false
89,12:51:21.192,target,BB Gun,0s,1,1,1,1,1,1,false
90,12:51:21.545,target,BB Gun,0s,1,1,1,1,1,1,false
91,12:51:21.972,target,BB Gun,0s,1,1,1,1,1,1,false
92,12:51:22.463,target,BB Gun,0s,1,1,1,1,1,1,false
93,12:51:22.953,target,BB Gun,0s,1,1,1,1,1,1,false
94,12:51:23.384,target,BB Gun,0s,1,1,1,1,1,1,false
95,12:51:24.005,target,BB Gun,0s,1,1,1,1,1,1,false
96,12:51:24.358,target,BB Gun,0s,1,1,1,1,1,1,false
97,12:51:24.871,target,BB Gun,0s,1,1,1,1,1,1,false
98,12:51:26.226,target,BB Gun,0.902s,3,1,0.333,1,3,0.333,false
99,12:51:26.820,target,BB Gun,0s,1,1,1,1,1,1,false
100,12:51:27.373,target,BB Gun,0s,1,1,1,1,1,1,false
101,12:51:28.063,target,BB Gun,0s,1,1,1,1,1,1,false
102,12:51:28.650,target,BB Gun,0s,1,1,1,1,1,1,false
103,12:51:29.057,target,BB Gun,0.001s,1,1,1,1,1,1,false
104,12:51:29.772,target,BB Gun,0s,1,1,1,1,1,1,false
105,12:51:30.582,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,114,105,105.0,114.0,

Kills:,105
Deaths:,0
Fight Time:,3.879
Avg TTK:,0.571
Damage Done:,105.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,96.710526
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.8
Vert Sens:,1.8
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
