Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
32,19:14:00.129,target,pistol,0s,1,1,1,25,50,0.5,false
33,19:14:00.376,target,pistol,0s,1,1,1,25,50,0.5,false
34,19:14:00.730,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,19:14:01.036,target,pistol,0s,1,1,1,25,50,0.5,false
36,19:14:01.259,target,pistol,0s,1,1,1,25,50,0.5,false
37,19:14:01.539,target,pistol,0s,1,1,1,25,50,0.5,false
38,19:14:01.803,target,pistol,0s,1,1,1,25,50,0.5,false
39,19:14:02.056,target,pistol,0s,1,1,1,25,50,0.5,false
40,19:14:02.363,target,pistol,0.001s,1,1,1,25,50,0.5,false
41,19:14:02.622,target,pistol,0s,1,1,1,25,50,0.5,false
42,19:14:02.870,target,pistol,0s,1,1,1,25,50,0.5,false
43,19:14:03.397,target,pistol,0.28s,2,1,0.5,25,100,0.25,false
44,19:14:03.696,target,pistol,0s,1,1,1,25,50,0.5,false
45,19:14:04.013,target,pistol,0s,1,1,1,25,50,0.5,false
46,19:14:04.243,target,pistol,0s,1,1,1,25,50,0.5,false
47,19:14:04.570,target,pistol,0s,1,1,1,25,50,0.5,false
48,19:14:04.890,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,19:14:05.183,target,pistol,0s,1,1,1,25,50,0.5,false
50,19:14:05.500,target,pistol,0s,1,1,1,25,50,0.5,false
51,19:14:05.916,target,pistol,0s,1,1,1,25,50,0.5,false
52,19:14:06.203,target,pistol,0s,1,1,1,25,50,0.5,false
53,19:14:06.583,target,pistol,0s,1,1,1,25,50,0.5,false
54,19:14:06.826,target,pistol,0s,1,1,1,25,50,0.5,false
55,19:14:07.150,target,pistol,0s,1,1,1,25,50,0.5,false
56,19:14:07.487,target,pistol,0s,1,1,1,25,50,0.5,false
57,19:14:07.690,target,pistol,0s,1,1,1,25,50,0.5,false
58,19:14:08.382,target,pistol,0.289s,2,1,0.5,25,100,0.25,false
59,19:14:08.895,target,pistol,0s,1,1,1,25,50,0.5,false
60,19:14:09.062,target,pistol,0s,1,1,1,25,50,0.5,false
61,19:14:09.311,target,pistol,0s,1,1,1,25,50,0.5,false
62,19:14:09.601,target,pistol,0s,1,1,1,25,50,0.5,false
63,19:14:09.869,target,pistol,0s,1,1,1,25,50,0.5,false
64,19:14:10.132,target,pistol,0s,1,1,1,25,50,0.5,false
65,19:14:10.546,target,pistol,0.001s,1,1,1,25,50,0.5,false
66,19:14:10.780,target,pistol,0s,1,1,1,25,50,0.5,false
67,19:14:11.127,target,pistol,0s,1,1,1,25,50,0.5,false
68,19:14:11.410,target,pistol,0s,1,1,1,25,50,0.5,false
69,19:14:11.740,target,pistol,0s,1,1,1,25,50,0.5,false
70,19:14:12.030,target,pistol,0s,1,1,1,25,50,0.5,false
71,19:14:12.253,target,pistol,0s,1,1,1,25,50,0.5,false
72,19:14:12.523,target,pistol,0s,1,1,1,25,50,0.5,false
73,19:14:13.025,target,pistol,0s,1,1,1,25,50,0.5,false
74,19:14:13.337,target,pistol,0s,1,1,1,25,50,0.5,false
75,19:14:13.617,target,pistol,0s,1,1,1,25,50,0.5,false
76,19:14:14.310,target,pistol,0.376s,2,1,0.5,25,100,0.25,false
77,19:14:14.504,target,pistol,0s,1,1,1,25,50,0.5,false
78,19:14:14.797,target,pistol,0s,1,1,1,25,50,0.5,false
79,19:14:15.613,target,pistol,0.52s,2,1,0.5,25,100,0.25,false
80,19:14:16.066,target,pistol,0s,1,1,1,25,50,0.5,false
81,19:14:16.380,target,pistol,0.001s,1,1,1,25,50,0.5,false
82,19:14:16.770,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,19:14:16.953,target,pistol,0s,1,1,1,25,50,0.5,false
84,19:14:17.293,target,pistol,0s,1,1,1,25,50,0.5,false
85,19:14:17.496,target,pistol,0s,1,1,1,25,50,0.5,false
86,19:14:17.770,target,pistol,0s,1,1,1,25,50,0.5,false
87,19:14:18.037,target,pistol,0s,1,1,1,25,50,0.5,false
88,19:14:18.567,target,pistol,0.223s,2,1,0.5,25,100,0.25,false
89,19:14:18.844,target,pistol,0s,1,1,1,25,50,0.5,false
90,19:14:19.081,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,90,2250.0,4800.0,

Kills:,90
Deaths:,0
Fight Time:,1.698
Avg TTK:,0
Damage Done:,2250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,84.375
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.3.1
Challenge Start:,19:13:49.473

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.469025
Resolution Scale,100.0
