Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:25:30.910,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
2,12:25:32.443,test,pistol,1.08s,2,1,0.5,1000,4000,0.25,false
3,12:25:34.589,test,pistol,0.809s,2,1,0.5,1000,4000,0.25,false
4,12:25:35.658,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,12:25:37.188,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,12:25:38.729,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
7,12:25:39.941,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
8,12:25:40.720,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,12:25:41.627,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,12:25:41.973,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,12:25:43.171,test,pistol,0.77s,2,1,0.5,1000,4000,0.25,false
12,12:25:44.378,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,12:25:45.345,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,12:25:47.070,test,pistol,0.725s,2,1,0.5,1000,4000,0.25,false
15,12:25:47.730,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,12:25:48.174,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,12:25:48.964,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,12:25:50.034,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
19,12:25:51.115,test,pistol,0.424s,2,1,0.5,1000,4000,0.25,false
20,12:25:52.324,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,12:25:52.909,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,12:25:55.536,test,pistol,1.307s,3,1,0.333,1000,6000,0.167,false
23,12:25:56.064,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,12:25:56.493,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,12:25:59.696,test,pistol,1.912s,3,1,0.333,1000,6000,0.167,false
26,12:26:00.216,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,12:26:01.432,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,12:26:02.216,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,12:26:04.230,test,pistol,1.45s,2,1,0.5,1000,4000,0.25,false
30,12:26:05.439,test,pistol,0.712s,2,1,0.5,1000,4000,0.25,false
31,12:26:06.114,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,12:26:06.879,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,12:26:08.484,test,pistol,0.753s,2,1,0.5,1000,4000,0.25,false
34,12:26:09.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
