Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
60,08:44:29.663,target,BB Gun,0.001s,1,1,1,1,1,1,false
61,08:44:31.233,target,BB Gun,0.388s,2,1,0.5,1,2,0.5,false
62,08:44:32.036,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:44:32.820,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:44:33.525,target,BB Gun,0s,1,1,1,1,1,1,false
65,08:44:34.370,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,08:44:35.079,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:44:35.586,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:44:36.463,target,BB Gun,0s,1,1,1,1,1,1,false
69,08:44:37.287,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:44:38.111,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,76,70,70.0,76.0,

Kills:,70
Deaths:,0
Fight Time:,3.163
Avg TTK:,0
Damage Done:,70.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,644.736816
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.3.1
Challenge Start:,08:43:38.562

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,297.271301
Resolution Scale,100.0
