Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
49,16:57:09.556,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
50,16:57:10.704,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
51,16:57:12.305,test,pistol,1.098s,2,1,0.5,1000,4000,0.25,false
52,16:57:13.359,test,pistol,0.443s,2,1,0.5,1000,4000,0.25,false
53,16:57:13.863,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,16:57:15.630,test,pistol,1.254s,2,1,0.5,1000,4000,0.25,false
55,16:57:16.732,test,pistol,0.611s,2,1,0.5,1000,4000,0.25,false
56,16:57:19.955,test,pistol,2.541s,4,1,0.25,1000,8000,0.125,false
57,16:57:21.270,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,16:57:22.810,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,16:57:23.581,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,16:57:24.814,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,98,60,60000.0,196000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,60
Deaths:,0
Fight Time:,29.087999
Avg TTK:,0
Damage Done:,60000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,36.734695
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.3.2
Challenge Start:,16:56:01.167

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,427.566498
Resolution Scale,100.0
