Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:21:52.955,Long Strafe Bot,ADSable Hitscan Cone,2.56s,1418,554,0.391,505,1290,0.391,false
2,21:21:55.774,Long Strafe Bot,ADSable Hitscan Cone,1.859s,1033,544,0.527,500,940,0.532,false
3,21:21:58.149,Long Strafe Bot,ADSable Hitscan Cone,1.517s,846,549,0.649,507,770,0.658,false
4,21:22:01.276,Long Strafe Bot,ADSable Hitscan Cone,2.716s,1506,558,0.371,508,1370,0.371,false
5,21:22:05.085,Long Strafe Bot,ADSable Hitscan Cone,3.18s,1759,837,0.476,837,1600,0.523,false
6,21:22:05.911,Long Strafe Bot,ADSable Hitscan Cone,0.499s,285,173,0.607,173,260,0.665,false
7,21:22:09.333,Long Strafe Bot,ADSable Hitscan Cone,2.218s,1231,553,0.449,508,1120,0.454,false
8,21:22:14.894,Long Strafe Bot,ADSable Hitscan Cone,4.238s,2342,507,0.216,507,2130,0.238,false
9,21:22:17.887,Long Strafe Bot,ADSable Hitscan Cone,2.539s,1407,501,0.356,501,1280,0.391,false
10,21:22:20.366,Long Strafe Bot,ADSable Hitscan Cone,2.001s,1110,543,0.489,504,1010,0.499,false
11,21:22:24.326,Long Strafe Bot,ADSable Hitscan Cone,3.703s,1693,559,0.33,501,1540,0.325,false
12,21:22:27.437,Long Strafe Bot,ADSable Hitscan Cone,2.658s,1473,549,0.373,509,1340,0.38,false
13,21:22:30.647,Long Strafe Bot,ADSable Hitscan Cone,2.8s,1550,503,0.325,503,1410,0.357,false
14,21:22:34.640,Long Strafe Bot,ADSable Hitscan Cone,3.318s,1836,505,0.275,505,1670,0.302,false
15,21:22:37.917,Long Strafe Bot,ADSable Hitscan Cone,1.898s,1055,545,0.517,501,960,0.522,false
16,21:22:40.848,Long Strafe Bot,ADSable Hitscan Cone,2.018s,1121,537,0.479,501,1020,0.491,false
17,21:22:43.793,Long Strafe Bot,ADSable Hitscan Cone,2.637s,1462,546,0.373,501,1330,0.377,false
18,21:22:46.923,Long Strafe Bot,ADSable Hitscan Cone,2.897s,1568,567,0.362,501,1426,0.351,false
19,21:22:50.207,Long Strafe Bot,ADSable Hitscan Cone,2.919s,1616,548,0.339,504,1470,0.343,false
20,21:22:53.137,Long Strafe Bot,ADSable Hitscan Cone,2.496s,1385,536,0.387,503,1260,0.399,false
21,21:22:56.739,Long Strafe Bot,ADSable Hitscan Cone,3.238s,1792,554,0.309,504,1630,0.309,false
22,21:22:59.701,Long Strafe Bot,ADSable Hitscan Cone,2.378s,1319,532,0.403,507,1200,0.423,false
23,21:23:02.048,Long Strafe Bot,ADSable Hitscan Cone,2.017s,1121,552,0.492,501,1020,0.491,false
24,21:23:05.180,Long Strafe Bot,ADSable Hitscan Cone,2.638s,1462,552,0.378,504,1330,0.379,false
25,21:23:08.994,Long Strafe Bot,ADSable Hitscan Cone,2.979s,1649,558,0.338,507,1500,0.338,false
26,21:23:12.615,Long Strafe Bot,ADSable Hitscan Cone,2.82s,1561,534,0.342,500,1420,0.352,false
27,21:23:15.841,Long Strafe Bot,ADSable Hitscan Cone,2.478s,1374,533,0.388,500,1250,0.4,false
28,21:23:18.950,Long Strafe Bot,ADSable Hitscan Cone,2.659s,1473,533,0.362,501,1340,0.374,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,39447,15062,14103.0,35886.0,

Kills:,28
Deaths:,0
Fight Time:,71.877998
Avg TTK:,0
Damage Done:,14103.0
Damage Taken:,0.0
Midairs:,400
Midaired:,0
Directs:,959
Directed:,0
Distance Traveled:,0.0
Score:,5542.401367
Scenario:,Ascended Tracking v3
Hash:,46026d159b844451a38af3608d7c9e8a
Game Version:,2.0.3.2
Challenge Start:,21:21:49.036

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,291.759552
Resolution Scale,100.0
