Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,16:54:49.888,Balloon,Pressure BB Gun,0.649s,2,1,0.5,2,4,0.5,false
44,16:54:50.265,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
45,16:54:50.764,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
46,16:54:51.074,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
47,16:54:51.416,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
48,16:54:51.893,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
49,16:54:52.415,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
50,16:54:53.619,Balloon,Pressure BB Gun,0.813s,4,1,0.25,2,8,0.25,false
51,16:54:54.643,Balloon,Pressure BB Gun,0.825s,3,1,0.333,2,6,0.333,false
52,16:54:55.244,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
53,16:54:55.404,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
54,16:54:56.189,Balloon,Pressure BB Gun,0.535s,2,1,0.5,2,4,0.5,false
55,16:54:56.354,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
56,16:54:56.797,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
57,16:54:57.395,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
58,16:54:57.929,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
59,16:54:58.339,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
60,16:54:58.556,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
61,16:54:58.892,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
62,16:54:59.257,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
63,16:54:59.516,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
64,16:54:59.696,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
65,16:55:00.026,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
66,16:55:00.270,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
67,16:55:01.215,Balloon,Pressure BB Gun,0.431s,2,1,0.5,2,4,0.5,false
68,16:55:01.509,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
69,16:55:01.940,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
70,16:55:02.189,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
71,16:55:02.499,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
72,16:55:02.795,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
73,16:55:03.494,Balloon,Pressure BB Gun,0.235s,2,1,0.5,2,4,0.5,false
74,16:55:03.728,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
75,16:55:04.020,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
76,16:55:05.035,Balloon,Pressure BB Gun,0.435s,2,1,0.5,2,4,0.5,false
77,16:55:05.653,Balloon,Pressure BB Gun,0.29s,2,1,0.5,2,4,0.5,false
78,16:55:06.032,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
79,16:55:06.272,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
80,16:55:06.802,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
81,16:55:07.839,Balloon,Pressure BB Gun,0.812s,3,1,0.333,2,6,0.333,false
82,16:55:08.366,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
83,16:55:08.716,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
84,16:55:08.883,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
85,16:55:09.429,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
86,16:55:09.750,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
87,16:55:09.912,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
88,16:55:10.223,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
89,16:55:10.746,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
90,16:55:11.233,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
91,16:55:11.849,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
92,16:55:12.351,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
93,16:55:12.929,Balloon,Pressure BB Gun,0.426s,2,1,0.5,2,4,0.5,false
94,16:55:13.552,Balloon,Pressure BB Gun,0.17s,2,1,0.5,2,4,0.5,false
95,16:55:13.851,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
96,16:55:14.646,Balloon,Pressure BB Gun,0.459s,2,1,0.5,2,4,0.5,false
97,16:55:14.793,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
98,16:55:15.947,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
99,16:55:16.288,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
100,16:55:16.705,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
101,16:55:16.955,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
102,16:55:17.823,Balloon,Pressure BB Gun,0.624s,2,1,0.5,2,4,0.5,false
103,16:55:17.997,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
104,16:55:18.304,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
105,16:55:18.709,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
106,16:55:19.278,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
107,16:55:19.552,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
108,16:55:19.880,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
109,16:55:20.086,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
110,16:55:20.355,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
111,16:55:21.477,Balloon,Pressure BB Gun,0.626s,2,1,0.5,2,4,0.5,false
112,16:55:21.972,Balloon,Pressure BB Gun,0.179s,2,1,0.5,2,4,0.5,false
113,16:55:22.197,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
114,16:55:22.619,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
115,16:55:22.778,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
116,16:55:23.382,Balloon,Pressure BB Gun,0.24s,2,1,0.5,2,4,0.5,false
117,16:55:23.989,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
118,16:55:24.530,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
119,16:55:25.389,Balloon,Pressure BB Gun,0.473s,2,1,0.5,2,4,0.5,false
120,16:55:26.081,Balloon,Pressure BB Gun,0.323s,2,1,0.5,2,4,0.5,false
121,16:55:26.325,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
122,16:55:26.818,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
123,16:55:27.174,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
124,16:55:27.763,Balloon,Pressure BB Gun,0.378s,2,1,0.5,2,4,0.5,false
125,16:55:28.196,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
126,16:55:28.540,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
127,16:55:28.902,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
128,16:55:29.427,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
129,16:55:30.059,Balloon,Pressure BB Gun,0.243s,2,1,0.5,2,4,0.5,false
130,16:55:30.341,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
131,16:55:30.584,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
132,16:55:30.919,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
133,16:55:31.809,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
134,16:55:32.390,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
135,16:55:32.659,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
136,16:55:32.976,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
137,16:55:33.670,Balloon,Pressure BB Gun,0.389s,2,1,0.5,2,4,0.5,false
138,16:55:33.986,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
139,16:55:34.418,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
140,16:55:34.581,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
141,16:55:35.922,Balloon,Pressure BB Gun,0.641s,3,1,0.333,2,6,0.333,false
142,16:55:36.284,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
143,16:55:36.586,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
144,16:55:37.092,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
145,16:55:37.655,Balloon,Pressure BB Gun,0.377s,2,1,0.5,2,4,0.5,false
146,16:55:38.336,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
147,16:55:39.584,Balloon,Pressure BB Gun,0.44s,2,1,0.5,2,4,0.5,false
148,16:55:39.993,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
149,16:55:40.508,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
150,16:55:40.872,Balloon,Pressure BB Gun,0.212s,2,1,0.5,2,4,0.5,false
151,16:55:42.013,Balloon,Pressure BB Gun,0.707s,2,1,0.5,2,4,0.5,false
152,16:55:42.268,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
153,16:55:42.532,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
154,16:55:42.678,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
155,16:55:43.668,Balloon,Pressure BB Gun,0.758s,2,1,0.5,2,4,0.5,false
156,16:55:44.516,Balloon,Pressure BB Gun,0.557s,2,1,0.5,2,4,0.5,false
157,16:55:44.733,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
158,16:55:45.179,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
159,16:55:45.621,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
160,16:55:45.857,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
161,16:55:46.210,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
162,16:55:46.558,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
163,16:55:48.111,Balloon,Pressure BB Gun,0.744s,3,1,0.333,2,6,0.333,false
164,16:55:48.300,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
165,16:55:48.836,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
166,16:55:49.308,Balloon,Pressure BB Gun,0.262s,2,1,0.5,2,4,0.5,false
167,16:55:49.438,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
168,16:55:51.086,Balloon,Pressure BB Gun,1.38s,4,1,0.25,2,8,0.25,false
169,16:55:51.815,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
170,16:55:52.208,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
171,16:55:52.894,Balloon,Pressure BB Gun,0.347s,2,1,0.5,2,4,0.5,false
172,16:55:53.178,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
173,16:55:53.393,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
174,16:55:53.681,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
175,16:55:54.462,Balloon,Pressure BB Gun,0.347s,2,1,0.5,2,4,0.5,false
176,16:55:54.806,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
177,16:55:55.320,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
178,16:55:55.956,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
179,16:55:56.351,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
180,16:55:56.719,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
181,16:55:56.935,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
182,16:55:57.559,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
183,16:55:58.137,Balloon,Pressure BB Gun,0.182s,2,1,0.5,2,4,0.5,false
184,16:55:58.773,Balloon,Pressure BB Gun,0.311s,2,1,0.5,2,4,0.5,false
185,16:55:59.254,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
186,16:55:59.807,Balloon,Pressure BB Gun,0.279s,2,1,0.5,2,4,0.5,false
187,16:56:00.028,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
188,16:56:00.457,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
189,16:56:00.886,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
190,16:56:01.379,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
191,16:56:02.563,Balloon,Pressure BB Gun,0.859s,3,1,0.333,2,6,0.333,false
192,16:56:02.885,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
193,16:56:03.437,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
194,16:56:03.837,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
195,16:56:04.071,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
196,16:56:04.341,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
197,16:56:04.796,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
198,16:56:05.244,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
199,16:56:06.215,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
200,16:56:06.397,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
201,16:56:06.882,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
202,16:56:07.391,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
203,16:56:07.777,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
204,16:56:08.384,Balloon,Pressure BB Gun,0.304s,2,1,0.5,2,4,0.5,false
205,16:56:09.131,Balloon,Pressure BB Gun,0.459s,2,1,0.5,2,4,0.5,false
206,16:56:09.384,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
207,16:56:09.754,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
208,16:56:10.889,Balloon,Pressure BB Gun,0.794s,3,1,0.333,2,6,0.333,false
209,16:56:11.372,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
210,16:56:11.735,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
211,16:56:12.107,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
212,16:56:13.517,Balloon,Pressure BB Gun,1.244s,3,1,0.333,2,6,0.333,false
213,16:56:13.835,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
214,16:56:14.172,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
215,16:56:14.793,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
216,16:56:15.047,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
217,16:56:15.830,Balloon,Pressure BB Gun,0.258s,2,1,0.5,2,4,0.5,false
218,16:56:16.050,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
219,16:56:16.608,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
220,16:56:16.997,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
221,16:56:18.076,Balloon,Pressure BB Gun,0.815s,3,1,0.333,2,6,0.333,false
222,16:56:18.287,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
223,16:56:18.706,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
224,16:56:19.154,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
225,16:56:19.784,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
226,16:56:20.619,Balloon,Pressure BB Gun,0.267s,2,1,0.5,2,4,0.5,false
227,16:56:20.850,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
228,16:56:21.512,Balloon,Pressure BB Gun,0.454s,2,1,0.5,2,4,0.5,false
229,16:56:22.122,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
230,16:56:22.459,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
231,16:56:23.161,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
232,16:56:23.596,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
233,16:56:23.977,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
234,16:56:24.954,Balloon,Pressure BB Gun,0.515s,2,1,0.5,2,4,0.5,false
235,16:56:25.540,Balloon,Pressure BB Gun,0.249s,2,1,0.5,2,4,0.5,false
236,16:56:25.991,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
237,16:56:26.568,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
238,16:56:27.120,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
239,16:56:27.977,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
240,16:56:28.353,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
241,16:56:28.952,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
242,16:56:29.113,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
243,16:56:29.545,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
244,16:56:29.901,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
245,16:56:30.102,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
246,16:56:30.854,Balloon,Pressure BB Gun,0.435s,2,1,0.5,2,4,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Pressure BB Gun,312,246,492.0,624.0,

Kills:,246
Deaths:,0
Fight Time:,25.719999
Avg TTK:,0
Damage Done:,492.0
Damage Taken:,100.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,5755.769531
Scenario:,Pressure Aiming - 10 Targets
Hash:,5434b4d63116cb050bc07d0cf5d746e5
Game Version:,2.0.3.2
Challenge Start:,16:54:31.106

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,292.929016
Resolution Scale,100.0
