Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:13:18.281,target,pistol,0.266s,2,1,0.5,25,100,0.25,false
2,21:13:18.672,target,pistol,0s,1,1,1,25,50,0.5,false
3,21:13:19.333,target,pistol,0.291s,2,1,0.5,25,100,0.25,false
4,21:13:19.884,target,pistol,0s,1,1,1,25,50,0.5,false
5,21:13:20.208,target,pistol,0s,1,1,1,25,50,0.5,false
6,21:13:20.481,target,pistol,0s,1,1,1,25,50,0.5,false
7,21:13:20.971,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:13:21.198,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:13:21.428,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:13:21.681,target,pistol,0s,1,1,1,25,50,0.5,false
11,21:13:22.359,target,pistol,0.377s,2,1,0.5,25,100,0.25,false
12,21:13:22.685,target,pistol,0s,1,1,1,25,50,0.5,false
13,21:13:22.993,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:13:23.440,target,pistol,0s,1,1,1,25,50,0.5,false
15,21:13:23.644,target,pistol,0s,1,1,1,25,50,0.5,false
16,21:13:23.961,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:13:24.175,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:13:24.475,target,pistol,0s,1,1,1,25,50,0.5,false
19,21:13:24.842,target,pistol,0s,1,1,1,25,50,0.5,false
20,21:13:25.079,target,pistol,0s,1,1,1,25,50,0.5,false
21,21:13:25.403,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:13:25.632,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,21:13:26.292,target,pistol,0.398s,2,1,0.5,25,100,0.25,false
24,21:13:26.628,target,pistol,0s,1,1,1,25,50,0.5,false
25,21:13:27.085,target,pistol,0s,1,1,1,25,50,0.5,false
26,21:13:27.332,target,pistol,0s,1,1,1,25,50,0.5,false
27,21:13:27.660,target,pistol,0s,1,1,1,25,50,0.5,false
