Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,14:21:46.037,target,pistol,0.001s,1,1,1,100,400,0.25,false
30,14:21:46.637,target,pistol,0s,1,1,1,100,400,0.25,false
31,14:21:47.257,target,pistol,0s,1,1,1,100,400,0.25,false
32,14:21:48.034,target,pistol,0s,1,1,1,100,400,0.25,false
33,14:21:48.731,target,pistol,0s,1,1,1,100,400,0.25,false
34,14:21:49.438,target,pistol,0.001s,1,1,1,100,400,0.25,false
35,14:21:50.508,target,pistol,0.437s,2,1,0.5,100,800,0.125,false
36,14:21:51.311,target,pistol,0s,1,1,1,100,400,0.25,false
37,14:21:52.066,target,pistol,0.001s,1,1,1,100,400,0.25,false
38,14:21:52.865,target,pistol,0s,1,1,1,100,400,0.25,false
39,14:21:53.649,target,pistol,0s,1,1,1,100,400,0.25,false
40,14:21:54.275,target,pistol,0s,1,1,1,100,400,0.25,false
41,14:21:55.135,target,pistol,0s,1,1,1,100,400,0.25,false
42,14:21:55.818,target,pistol,0s,1,1,1,100,400,0.25,false
43,14:21:56.402,target,pistol,0s,1,1,1,100,400,0.25,false
44,14:21:57.029,target,pistol,0s,1,1,1,100,400,0.25,false
45,14:21:57.752,target,pistol,0s,1,1,1,100,400,0.25,false
46,14:21:58.496,target,pistol,0.001s,1,1,1,100,400,0.25,false
47,14:21:59.539,target,pistol,0s,1,1,1,100,400,0.25,false
48,14:22:00.345,target,pistol,0s,1,1,1,100,400,0.25,false
49,14:22:00.953,target,pistol,0s,1,1,1,100,400,0.25,false
50,14:22:01.603,target,pistol,0s,1,1,1,100,400,0.25,false
51,14:22:02.336,target,pistol,0s,1,1,1,100,400,0.25,false
52,14:22:03.283,target,pistol,0s,1,1,1,100,400,0.25,false
53,14:22:04.089,target,pistol,0s,1,1,1,100,400,0.25,false
54,14:22:04.832,target,pistol,0s,1,1,1,100,400,0.25,false
55,14:22:05.503,target,pistol,0s,1,1,1,100,400,0.25,false
56,14:22:06.250,target,pistol,0s,1,1,1,100,400,0.25,false
57,14:22:07.030,target,pistol,0s,1,1,1,100,400,0.25,false
58,14:22:07.731,target,pistol,0s,1,1,1,100,400,0.25,false
59,14:22:08.365,target,pistol,0.001s,1,1,1,100,400,0.25,false
60,14:22:09.011,target,pistol,0s,1,1,1,100,400,0.25,false
61,14:22:09.624,target,pistol,0s,1,1,1,100,400,0.25,false
62,14:22:10.172,target,pistol,0s,1,1,1,100,400,0.25,false
63,14:22:10.645,target,pistol,0s,1,1,1,100,400,0.25,false
64,14:22:11.158,target,pistol,0s,1,1,1,100,400,0.25,false
65,14:22:11.892,target,pistol,0.001s,1,1,1,100,400,0.25,false
66,14:22:12.535,target,pistol,0s,1,1,1,100,400,0.25,false
67,14:22:13.288,target,pistol,0s,1,1,1,100,400,0.25,false
68,14:22:14.041,target,pistol,0s,1,1,1,100,400,0.25,false
69,14:22:14.876,target,pistol,0s,1,1,1,100,400,0.25,false
70,14:22:15.656,target,pistol,0s,1,1,1,100,400,0.25,false
71,14:22:16.266,target,pistol,0.001s,1,1,1,100,400,0.25,false
72,14:22:16.891,target,pistol,0s,1,1,1,100,400,0.25,false
73,14:22:17.584,target,pistol,0s,1,1,1,100,400,0.25,false
74,14:22:18.167,target,pistol,0s,1,1,1,100,400,0.25,false
75,14:22:18.828,target,pistol,0s,1,1,1,100,400,0.25,false
76,14:22:19.485,target,pistol,0s,1,1,1,100,400,0.25,false
77,14:22:20.148,target,pistol,0s,1,1,1,100,400,0.25,false
78,14:22:20.694,target,pistol,0s,1,1,1,100,400,0.25,false
79,14:22:21.284,target,pistol,0s,1,1,1,100,400,0.25,false
80,14:22:21.988,target,pistol,0.001s,1,1,1,100,400,0.25,false
81,14:22:22.588,target,pistol,0s,1,1,1,100,400,0.25,false
82,14:22:23.363,target,pistol,0s,1,1,1,100,400,0.25,false
83,14:22:23.983,target,pistol,0s,1,1,1,100,400,0.25,false
84,14:22:24.703,target,pistol,0s,1,1,1,100,400,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,84,8400.0,35200.0,

Kills:,84
Deaths:,0
Fight Time:,1.907
Avg TTK:,0.714
Damage Done:,8400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.181816
Scenario:,1wall 1target
Hash:,b49d715d44114c48760acebae4e1f381
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.5
Vert Sens:,1.5
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
