Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
92,19:37:18.863,target,BB Gun,0.001s,1,1,1,1,1,1,false
93,19:37:19.339,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:37:19.890,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:37:20.410,target,BB Gun,0s,1,1,1,1,1,1,false
96,19:37:21.380,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:37:21.784,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:37:22.231,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:37:22.698,target,BB Gun,0s,1,1,1,1,1,1,false
100,19:37:23.198,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:37:23.961,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:37:24.192,target,BB Gun,0.001s,1,1,1,1,1,1,false
103,19:37:24.736,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:37:25.243,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:37:25.550,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:37:26.200,target,BB Gun,0.001s,1,1,1,1,1,1,false
107,19:37:26.650,target,BB Gun,0s,1,1,1,1,1,1,false
108,19:37:27.493,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:37:27.930,target,BB Gun,0.001s,1,1,1,1,1,1,false
110,19:37:28.363,target,BB Gun,0s,1,1,1,1,1,1,false
111,19:37:29.224,target,BB Gun,0.33s,2,1,0.5,1,2,0.5,false
112,19:37:29.568,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:37:29.971,target,BB Gun,0s,1,1,1,1,1,1,false
114,19:37:30.471,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,122,114,114.0,122.0,

Kills:,114
Deaths:,0
Fight Time:,4.382
Avg TTK:,0.526
Damage Done:,114.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,106.52459
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
