Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
55,07:50:57.564,target,pistol mini,0s,1,1,1,25,50,0.5,false
56,07:50:57.784,target,pistol mini,0s,1,1,1,25,50,0.5,false
57,07:50:58.040,target,pistol mini,0s,1,1,1,25,50,0.5,false
58,07:50:58.290,target,pistol mini,0s,1,1,1,25,50,0.5,false
59,07:50:58.557,target,pistol mini,0s,1,1,1,25,50,0.5,false
60,07:50:58.844,target,pistol mini,0s,1,1,1,25,50,0.5,false
61,07:50:59.131,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
62,07:50:59.401,target,pistol mini,0s,1,1,1,25,50,0.5,false
63,07:50:59.664,target,pistol mini,0s,1,1,1,25,50,0.5,false
64,07:50:59.937,target,pistol mini,0s,1,1,1,25,50,0.5,false
65,07:51:00.197,target,pistol mini,0s,1,1,1,25,50,0.5,false
66,07:51:00.424,target,pistol mini,0s,1,1,1,25,50,0.5,false
67,07:51:01.163,target,pistol mini,0.466s,2,1,0.5,25,100,0.25,false
68,07:51:01.386,target,pistol mini,0s,1,1,1,25,50,0.5,false
69,07:51:01.603,target,pistol mini,0s,1,1,1,25,50,0.5,false
70,07:51:02.136,target,pistol mini,0.28s,2,1,0.5,25,100,0.25,false
71,07:51:02.339,target,pistol mini,0s,1,1,1,25,50,0.5,false
72,07:51:02.603,target,pistol mini,0s,1,1,1,25,50,0.5,false
73,07:51:02.849,target,pistol mini,0s,1,1,1,25,50,0.5,false
74,07:51:03.079,target,pistol mini,0s,1,1,1,25,50,0.5,false
75,07:51:03.409,target,pistol mini,0s,1,1,1,25,50,0.5,false
76,07:51:03.706,target,pistol mini,0s,1,1,1,25,50,0.5,false
77,07:51:03.959,target,pistol mini,0s,1,1,1,25,50,0.5,false
78,07:51:04.259,target,pistol mini,0s,1,1,1,25,50,0.5,false
79,07:51:04.552,target,pistol mini,0s,1,1,1,25,50,0.5,false
80,07:51:05.196,target,pistol mini,0.31s,2,1,0.5,25,100,0.25,false
81,07:51:05.402,target,pistol mini,0s,1,1,1,25,50,0.5,false
82,07:51:05.790,target,pistol mini,0s,1,1,1,25,50,0.5,false
83,07:51:06.080,target,pistol mini,0s,1,1,1,25,50,0.5,false
84,07:51:06.330,target,pistol mini,0s,1,1,1,25,50,0.5,false
85,07:51:06.977,target,pistol mini,0.334s,2,1,0.5,25,100,0.25,false
86,07:51:07.300,target,pistol mini,0s,1,1,1,25,50,0.5,false
87,07:51:07.643,target,pistol mini,0s,1,1,1,25,50,0.5,false
88,07:51:07.990,target,pistol mini,0s,1,1,1,25,50,0.5,false
89,07:51:08.203,target,pistol mini,0s,1,1,1,25,50,0.5,false
90,07:51:08.463,target,pistol mini,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol mini,101,90,2250.0,5050.0,

Kills:,90
Deaths:,0
Fight Time:,3.193
Avg TTK:,0
Damage Done:,2250.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,80.198021
Scenario:,Tile Frenzy Mini
Hash:,53bd6e9a4e8a14d0ea6b53d00b320b4c
Game Version:,2.0.3.1
Challenge Start:,07:50:39.128

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.558868
Resolution Scale,100.0
