Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:45:05.170,target,pistol,0s,1,1,1,25,50,0.5,false
2,20:45:05.531,target,pistol,0s,1,1,1,25,50,0.5,false
3,20:45:05.690,target,pistol,0s,1,1,1,25,50,0.5,false
4,20:45:06.136,target,pistol,0s,1,1,1,25,50,0.5,false
5,20:45:06.342,target,pistol,0s,1,1,1,25,50,0.5,false
6,20:45:06.991,target,pistol,0.332s,2,1,0.5,25,100,0.25,false
7,20:45:07.191,target,pistol,0s,1,1,1,25,50,0.5,false
8,20:45:07.508,target,pistol,0s,1,1,1,25,50,0.5,false
9,20:45:08.088,target,pistol,0.367s,2,1,0.5,25,100,0.25,false
10,20:45:08.678,target,pistol,0.227s,2,1,0.5,25,100,0.25,false
11,20:45:09.034,target,pistol,0s,1,1,1,25,50,0.5,false
12,20:45:09.291,target,pistol,0s,1,1,1,25,50,0.5,false
13,20:45:09.534,target,pistol,0s,1,1,1,25,50,0.5,false
14,20:45:09.909,target,pistol,0s,1,1,1,25,50,0.5,false
15,20:45:10.172,target,pistol,0s,1,1,1,25,50,0.5,false
16,20:45:10.477,target,pistol,0s,1,1,1,25,50,0.5,false
17,20:45:10.665,target,pistol,0s,1,1,1,25,50,0.5,false
18,20:45:10.948,target,pistol,0s,1,1,1,25,50,0.5,false
19,20:45:11.228,target,pistol,0s,1,1,1,25,50,0.5,false
20,20:45:11.598,target,pistol,0s,1,1,1,25,50,0.5,false
21,20:45:11.761,target,pistol,0s,1,1,1,25,50,0.5,false
22,20:45:12.041,target,pistol,0s,1,1,1,25,50,0.5,false
23,20:45:12.288,target,pistol,0s,1,1,1,25,50,0.5,false
24,20:45:12.585,target,pistol,0s,1,1,1,25,50,0.5,false
25,20:45:12.815,target,pistol,0s,1,1,1,25,50,0.5,false
26,20:45:13.212,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,20:45:13.548,target,pistol,0s,1,1,1,25,50,0.5,false
28,20:45:13.781,target,pistol,0s,1,1,1,25,50,0.5,false
29,20:45:14.181,target,pistol,0s,1,1,1,25,50,0.5,false
30,20:45:14.355,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,20:45:14.602,target,pistol,0s,1,1,1,25,50,0.5,false
32,20:45:15.261,target,pistol,0.373s,2,1,0.5,25,100,0.25,false
33,20:45:15.824,target,pistol,0.293s,2,1,0.5,25,100,0.25,false
34,20:45:16.161,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:45:16.424,target,pistol,0s,1,1,1,25,50,0.5,false
36,20:45:16.644,target,pistol,0s,1,1,1,25,50,0.5,false
37,20:45:16.884,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:45:17.188,target,pistol,0s,1,1,1,25,50,0.5,false
39,20:45:17.391,target,pistol,0s,1,1,1,25,50,0.5,false
40,20:45:17.584,target,pistol,0s,1,1,1,25,50,0.5,false
41,20:45:17.868,target,pistol,0s,1,1,1,25,50,0.5,false
42,20:45:18.164,target,pistol,0s,1,1,1,25,50,0.5,false
43,20:45:18.361,target,pistol,0s,1,1,1,25,50,0.5,false
44,20:45:18.824,target,pistol,0s,1,1,1,25,50,0.5,false
45,20:45:18.995,target,pistol,0s,1,1,1,25,50,0.5,false
46,20:45:19.282,target,pistol,0s,1,1,1,25,50,0.5,false
47,20:45:19.796,target,pistol,0s,1,1,1,25,50,0.5,false
48,20:45:19.926,target,pistol,0s,1,1,1,25,50,0.5,false
49,20:45:20.247,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,20:45:20.510,target,pistol,0s,1,1,1,25,50,0.5,false
51,20:45:20.807,target,pistol,0s,1,1,1,25,50,0.5,false
52,20:45:21.010,target,pistol,0s,1,1,1,25,50,0.5,false
53,20:45:21.338,target,pistol,0s,1,1,1,25,50,0.5,false
54,20:45:21.569,target,pistol,0.001s,1,1,1,25,50,0.5,false
55,20:45:21.778,target,pistol,0s,1,1,1,25,50,0.5,false
56,20:45:22.025,target,pistol,0s,1,1,1,25,50,0.5,false
57,20:45:22.282,target,pistol,0s,1,1,1,25,50,0.5,false
58,20:45:22.817,target,pistol,0.259s,2,1,0.5,25,100,0.25,false
59,20:45:23.036,target,pistol,0s,1,1,1,25,50,0.5,false
60,20:45:23.339,target,pistol,0s,1,1,1,25,50,0.5,false
61,20:45:23.609,target,pistol,0s,1,1,1,25,50,0.5,false
62,20:45:23.849,target,pistol,0s,1,1,1,25,50,0.5,false
63,20:45:24.093,target,pistol,0s,1,1,1,25,50,0.5,false
64,20:45:24.413,target,pistol,0s,1,1,1,25,50,0.5,false
65,20:45:24.659,target,pistol,0s,1,1,1,25,50,0.5,false
66,20:45:24.896,target,pistol,0s,1,1,1,25,50,0.5,false
67,20:45:25.143,target,pistol,0s,1,1,1,25,50,0.5,false
68,20:45:25.396,target,pistol,0s,1,1,1,25,50,0.5,false
69,20:45:25.666,target,pistol,0s,1,1,1,25,50,0.5,false
70,20:45:25.930,target,pistol,0s,1,1,1,25,50,0.5,false
71,20:45:26.190,target,pistol,0s,1,1,1,25,50,0.5,false
72,20:45:26.737,target,pistol,0.331s,2,1,0.5,25,100,0.25,false
73,20:45:27.359,target,pistol,0.326s,2,1,0.5,25,100,0.25,false
74,20:45:27.517,target,pistol,0s,1,1,1,25,50,0.5,false
75,20:45:27.981,target,pistol,0s,1,1,1,25,50,0.5,false
76,20:45:28.200,target,pistol,0s,1,1,1,25,50,0.5,false
77,20:45:28.520,target,pistol,0s,1,1,1,25,50,0.5,false
78,20:45:29.160,target,pistol,0.35s,2,1,0.5,25,100,0.25,false
79,20:45:29.326,target,pistol,0s,1,1,1,25,50,0.5,false
80,20:45:29.587,target,pistol,0s,1,1,1,25,50,0.5,false
81,20:45:29.807,target,pistol,0s,1,1,1,25,50,0.5,false
82,20:45:30.067,target,pistol,0.001s,1,1,1,25,50,0.5,false
83,20:45:30.617,target,pistol,0.257s,2,1,0.5,25,100,0.25,false
84,20:45:30.897,target,pistol,0s,1,1,1,25,50,0.5,false
85,20:45:31.407,target,pistol,0.257s,2,1,0.5,25,100,0.25,false
86,20:45:31.660,target,pistol,0s,1,1,1,25,50,0.5,false
87,20:45:31.927,target,pistol,0s,1,1,1,25,50,0.5,false
88,20:45:32.290,target,pistol,0s,1,1,1,25,50,0.5,false
89,20:45:32.550,target,pistol,0s,1,1,1,25,50,0.5,false
90,20:45:32.780,target,pistol,0s,1,1,1,25,50,0.5,false
91,20:45:33.067,target,pistol,0s,1,1,1,25,50,0.5,false
92,20:45:33.334,target,pistol,0s,1,1,1,25,50,0.5,false
93,20:45:33.590,target,pistol,0s,1,1,1,25,50,0.5,false
94,20:45:33.872,target,pistol,0s,1,1,1,25,50,0.5,false
95,20:45:34.222,target,pistol,0s,1,1,1,25,50,0.5,false
96,20:45:34.485,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,107,96,2400.0,5350.0,

Kills:,96
Deaths:,0
Fight Time:,3.377
Avg TTK:,0.312
Damage Done:,2400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,86.130836
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
