Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
29,08:45:41.799,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:45:42.249,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:45:43.951,target,BB Gun,1.081s,2,1,0.5,1,2,0.5,false
32,08:45:44.765,target,BB Gun,0.001s,1,1,1,1,1,1,false
33,08:45:45.137,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:45:45.708,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:45:46.607,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:45:47.338,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:45:48.250,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:45:49.178,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:45:49.961,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:45:50.519,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:45:51.471,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:45:52.360,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:45:53.369,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:45:54.711,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:45:55.478,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,08:45:56.227,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:45:56.748,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:45:57.551,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:45:58.310,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:45:59.129,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:45:59.572,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:46:00.243,target,BB Gun,0.001s,1,1,1,1,1,1,false
53,08:46:00.880,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:46:01.732,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:46:02.474,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:46:02.985,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:46:03.658,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:46:04.148,target,BB Gun,0s,1,1,1,1,1,1,false
59,08:46:05.378,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:46:05.804,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:46:06.412,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:46:07.270,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,08:46:08.172,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:46:08.903,target,BB Gun,0.001s,1,1,1,1,1,1,false
65,08:46:09.540,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:46:10.433,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:46:11.133,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,08:46:11.929,target,BB Gun,0s,1,1,1,1,1,1,false
69,08:46:12.768,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:46:13.166,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:46:13.623,target,BB Gun,0s,1,1,1,1,1,1,false
72,08:46:14.508,target,BB Gun,0s,1,1,1,1,1,1,false
73,08:46:15.464,target,BB Gun,0.001s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,77,73,73.0,77.0,

Kills:,73
Deaths:,0
Fight Time:,2.656
Avg TTK:,0
Damage Done:,73.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,692.077881
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.3.1
Challenge Start:,08:45:16.340

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,297.16333
Resolution Scale,100.0
