Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:04:10.231,Long Strafe Bot,ADSable Hitscan Cone,2.041s,1132,555,0.49,502,1030,0.487,false
2,19:04:13.086,Long Strafe Bot,ADSable Hitscan Cone,2.016s,1121,553,0.493,507,1020,0.497,false
3,19:04:15.953,Long Strafe Bot,ADSable Hitscan Cone,2.479s,1374,547,0.398,500,1250,0.4,false
4,19:04:20.453,Long Strafe Bot,ADSable Hitscan Cone,4.079s,2254,557,0.247,508,2050,0.248,false
5,19:04:23.651,Long Strafe Bot,ADSable Hitscan Cone,2.399s,1330,546,0.411,502,1210,0.415,false
6,19:04:26.238,Long Strafe Bot,ADSable Hitscan Cone,2.338s,1187,540,0.455,501,1080,0.464,false
7,19:04:29.923,Long Strafe Bot,ADSable Hitscan Cone,2.62s,1451,547,0.377,503,1320,0.381,false
8,19:04:32.998,Long Strafe Bot,ADSable Hitscan Cone,2.417s,1341,549,0.409,513,1220,0.42,false
9,19:04:36.222,Long Strafe Bot,ADSable Hitscan Cone,2.857s,1583,537,0.339,502,1440,0.349,false
10,19:04:38.930,Long Strafe Bot,ADSable Hitscan Cone,2.299s,1275,509,0.399,509,1160,0.439,false
11,19:04:41.648,Long Strafe Bot,ADSable Hitscan Cone,2.359s,1308,551,0.421,503,1190,0.423,false
12,19:04:44.752,Long Strafe Bot,ADSable Hitscan Cone,2.746s,1396,548,0.393,505,1270,0.398,false
13,19:04:48.353,Long Strafe Bot,ADSable Hitscan Cone,2.857s,1583,502,0.317,502,1440,0.349,false
14,19:04:52.115,Long Strafe Bot,ADSable Hitscan Cone,3.5s,1484,504,0.34,504,1350,0.373,false
15,19:04:54.096,Long Strafe Bot,ADSable Hitscan Cone,1.8s,912,552,0.605,501,830,0.604,false
16,19:04:57.162,Long Strafe Bot,ADSable Hitscan Cone,2.479s,1374,501,0.365,501,1250,0.401,false
17,19:05:00.479,Long Strafe Bot,ADSable Hitscan Cone,2.758s,1528,556,0.364,500,1390,0.36,false
18,19:05:04.719,Long Strafe Bot,ADSable Hitscan Cone,3.978s,1847,543,0.294,500,1680,0.298,false
19,19:05:07.125,Long Strafe Bot,ADSable Hitscan Cone,1.798s,1000,502,0.502,502,910,0.552,false
20,19:05:10.201,Long Strafe Bot,ADSable Hitscan Cone,2.156s,1198,542,0.452,500,1090,0.459,false
21,19:05:12.950,Long Strafe Bot,ADSable Hitscan Cone,2.38s,1319,540,0.409,503,1200,0.419,false
22,19:05:16.267,Long Strafe Bot,ADSable Hitscan Cone,2.78s,1539,503,0.327,503,1400,0.359,false
23,19:05:20.974,Long Strafe Bot,ADSable Hitscan Cone,3.739s,2067,506,0.245,506,1880,0.269,false
24,19:05:24.418,Long Strafe Bot,ADSable Hitscan Cone,2.878s,1594,545,0.342,502,1450,0.346,false
25,19:05:26.551,Long Strafe Bot,ADSable Hitscan Cone,1.299s,725,549,0.757,507,660,0.768,false
26,19:05:29.183,Long Strafe Bot,ADSable Hitscan Cone,2s,1110,543,0.489,509,1010,0.504,false
27,19:05:32.215,Long Strafe Bot,ADSable Hitscan Cone,2.813s,1484,540,0.364,501,1350,0.371,false
28,19:05:36.579,Long Strafe Bot,ADSable Hitscan Cone,3.479s,1924,502,0.261,502,1750,0.287,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,39759,14983,14111.0,36170.0,

Kills:,28
Deaths:,0
Fight Time:,73.344002
Avg TTK:,0
Damage Done:,14111.0
Damage Taken:,0.0
Midairs:,271
Midaired:,0
Directs:,872
Directed:,0
Distance Traveled:,0.0
Score:,5505.123535
Scenario:,Ascended Tracking v3
Hash:,46026d159b844451a38af3608d7c9e8a
Game Version:,2.0.3.1
Challenge Start:,19:04:07.511

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,289.024994
Resolution Scale,100.0
