Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:00:44.919,target,BB Gun,0s,1,1,1,1,1,1,false
2,20:00:45.758,target,BB Gun,0.232s,2,1,0.5,1,2,0.5,false
3,20:00:46.429,target,BB Gun,0s,1,1,1,1,1,1,false
4,20:00:46.898,target,BB Gun,0s,1,1,1,1,1,1,false
5,20:00:47.328,target,BB Gun,0s,1,1,1,1,1,1,false
6,20:00:47.651,target,BB Gun,0s,1,1,1,1,1,1,false
7,20:00:48.008,target,BB Gun,0s,1,1,1,1,1,1,false
8,20:00:48.378,target,BB Gun,0s,1,1,1,1,1,1,false
9,20:00:48.798,target,BB Gun,0s,1,1,1,1,1,1,false
10,20:00:49.251,target,BB Gun,0s,1,1,1,1,1,1,false
11,20:00:49.761,target,BB Gun,0s,1,1,1,1,1,1,false
12,20:00:50.155,target,BB Gun,0s,1,1,1,1,1,1,false
13,20:00:50.638,target,BB Gun,0s,1,1,1,1,1,1,false
14,20:00:51.041,target,BB Gun,0s,1,1,1,1,1,1,false
15,20:00:51.538,target,BB Gun,0s,1,1,1,1,1,1,false
16,20:00:51.926,target,BB Gun,0s,1,1,1,1,1,1,false
17,20:00:52.382,target,BB Gun,0s,1,1,1,1,1,1,false
18,20:00:52.689,target,BB Gun,0s,1,1,1,1,1,1,false
19,20:00:53.046,target,BB Gun,0s,1,1,1,1,1,1,false
20,20:00:53.456,target,BB Gun,0s,1,1,1,1,1,1,false
21,20:00:53.906,target,BB Gun,0s,1,1,1,1,1,1,false
22,20:00:54.233,target,BB Gun,0s,1,1,1,1,1,1,false
23,20:00:55.145,target,BB Gun,0.379s,2,1,0.5,1,2,0.5,false
24,20:00:55.542,target,BB Gun,0s,1,1,1,1,1,1,false
25,20:00:56.132,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
26,20:00:56.792,target,BB Gun,0s,1,1,1,1,1,1,false
27,20:00:57.283,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,20:00:57.762,target,BB Gun,0s,1,1,1,1,1,1,false
29,20:00:58.154,target,BB Gun,0s,1,1,1,1,1,1,false
30,20:00:58.634,target,BB Gun,0s,1,1,1,1,1,1,false
31,20:00:59.080,target,BB Gun,0s,1,1,1,1,1,1,false
32,20:00:59.364,target,BB Gun,0s,1,1,1,1,1,1,false
33,20:00:59.920,target,BB Gun,0s,1,1,1,1,1,1,false
34,20:01:00.365,target,BB Gun,0s,1,1,1,1,1,1,false
35,20:01:00.845,target,BB Gun,0s,1,1,1,1,1,1,false
36,20:01:01.148,target,BB Gun,0s,1,1,1,1,1,1,false
37,20:01:01.549,target,BB Gun,0s,1,1,1,1,1,1,false
38,20:01:02.070,target,BB Gun,0s,1,1,1,1,1,1,false
39,20:01:02.480,target,BB Gun,0s,1,1,1,1,1,1,false
40,20:01:03.023,target,BB Gun,0s,1,1,1,1,1,1,false
41,20:01:03.573,target,BB Gun,0s,1,1,1,1,1,1,false
42,20:01:04.023,target,BB Gun,0s,1,1,1,1,1,1,false
43,20:01:04.544,target,BB Gun,0s,1,1,1,1,1,1,false
44,20:01:05.045,target,BB Gun,0s,1,1,1,1,1,1,false
45,20:01:05.732,target,BB Gun,0s,1,1,1,1,1,1,false
46,20:01:06.285,target,BB Gun,0s,1,1,1,1,1,1,false
47,20:01:06.578,target,BB Gun,0s,1,1,1,1,1,1,false
48,20:01:06.918,target,BB Gun,0s,1,1,1,1,1,1,false
49,20:01:07.275,target,BB Gun,0.001s,1,1,1,1,1,1,false
50,20:01:07.565,target,BB Gun,0s,1,1,1,1,1,1,false
51,20:01:07.818,target,BB Gun,0s,1,1,1,1,1,1,false
52,20:01:08.188,target,BB Gun,0s,1,1,1,1,1,1,false
53,20:01:08.585,target,BB Gun,0s,1,1,1,1,1,1,false
54,20:01:09.381,target,BB Gun,0.54s,2,1,0.5,1,2,0.5,false
55,20:01:09.707,target,BB Gun,0s,1,1,1,1,1,1,false
56,20:01:10.181,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,20:01:10.660,target,BB Gun,0s,1,1,1,1,1,1,false
58,20:01:11.354,target,BB Gun,0s,1,1,1,1,1,1,false
59,20:01:11.661,target,BB Gun,0.001s,1,1,1,1,1,1,false
60,20:01:12.400,target,BB Gun,0s,1,1,1,1,1,1,false
61,20:01:12.834,target,BB Gun,0s,1,1,1,1,1,1,false
62,20:01:13.238,target,BB Gun,0s,1,1,1,1,1,1,false
63,20:01:13.695,target,BB Gun,0s,1,1,1,1,1,1,false
64,20:01:14.162,target,BB Gun,0s,1,1,1,1,1,1,false
65,20:01:14.612,target,BB Gun,0s,1,1,1,1,1,1,false
66,20:01:15.152,target,BB Gun,0s,1,1,1,1,1,1,false
67,20:01:15.633,target,BB Gun,0.001s,1,1,1,1,1,1,false
68,20:01:16.495,target,BB Gun,0.346s,2,1,0.5,1,2,0.5,false
69,20:01:17.065,target,BB Gun,0s,1,1,1,1,1,1,false
70,20:01:17.382,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,20:01:17.826,target,BB Gun,0s,1,1,1,1,1,1,false
72,20:01:18.343,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,20:01:18.826,target,BB Gun,0s,1,1,1,1,1,1,false
74,20:01:19.327,target,BB Gun,0s,1,1,1,1,1,1,false
75,20:01:19.740,target,BB Gun,0s,1,1,1,1,1,1,false
76,20:01:20.170,target,BB Gun,0s,1,1,1,1,1,1,false
77,20:01:20.557,target,BB Gun,0s,1,1,1,1,1,1,false
78,20:01:20.897,target,BB Gun,0.001s,1,1,1,1,1,1,false
79,20:01:21.500,target,BB Gun,0s,1,1,1,1,1,1,false
80,20:01:21.957,target,BB Gun,0s,1,1,1,1,1,1,false
81,20:01:23.013,target,BB Gun,0.392s,2,1,0.5,1,2,0.5,false
82,20:01:23.323,target,BB Gun,0s,1,1,1,1,1,1,false
83,20:01:23.593,target,BB Gun,0s,1,1,1,1,1,1,false
84,20:01:24.009,target,BB Gun,0s,1,1,1,1,1,1,false
85,20:01:24.459,target,BB Gun,0s,1,1,1,1,1,1,false
86,20:01:24.823,target,BB Gun,0s,1,1,1,1,1,1,false
87,20:01:25.177,target,BB Gun,0s,1,1,1,1,1,1,false
88,20:01:25.737,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,20:01:26.063,target,BB Gun,0s,1,1,1,1,1,1,false
90,20:01:26.453,target,BB Gun,0s,1,1,1,1,1,1,false
91,20:01:26.877,target,BB Gun,0s,1,1,1,1,1,1,false
92,20:01:27.327,target,BB Gun,0s,1,1,1,1,1,1,false
93,20:01:27.527,target,BB Gun,0s,1,1,1,1,1,1,false
94,20:01:27.874,target,BB Gun,0s,1,1,1,1,1,1,false
95,20:01:28.211,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,20:01:28.614,target,BB Gun,0s,1,1,1,1,1,1,false
97,20:01:29.004,target,BB Gun,0s,1,1,1,1,1,1,false
