Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
65,07:50:15.069,target,pistol mini,0.337s,2,1,0.5,25,100,0.25,false
66,07:50:15.319,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
67,07:50:15.585,target,pistol mini,0s,1,1,1,25,50,0.5,false
68,07:50:15.932,target,pistol mini,0s,1,1,1,25,50,0.5,false
69,07:50:16.255,target,pistol mini,0s,1,1,1,25,50,0.5,false
70,07:50:16.508,target,pistol mini,0s,1,1,1,25,50,0.5,false
71,07:50:17.005,target,pistol mini,0.29s,2,1,0.5,25,100,0.25,false
72,07:50:17.278,target,pistol mini,0s,1,1,1,25,50,0.5,false
73,07:50:17.498,target,pistol mini,0s,1,1,1,25,50,0.5,false
74,07:50:17.775,target,pistol mini,0s,1,1,1,25,50,0.5,false
75,07:50:18.042,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
76,07:50:18.552,target,pistol mini,0.243s,2,1,0.5,25,100,0.25,false
77,07:50:18.809,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
78,07:50:19.029,target,pistol mini,0s,1,1,1,25,50,0.5,false
79,07:50:19.320,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
80,07:50:19.656,target,pistol mini,0s,1,1,1,25,50,0.5,false
81,07:50:19.866,target,pistol mini,0s,1,1,1,25,50,0.5,false
82,07:50:20.113,target,pistol mini,0s,1,1,1,25,50,0.5,false
83,07:50:20.370,target,pistol mini,0s,1,1,1,25,50,0.5,false
84,07:50:20.566,target,pistol mini,0s,1,1,1,25,50,0.5,false
85,07:50:20.869,target,pistol mini,0s,1,1,1,25,50,0.5,false
86,07:50:21.289,target,pistol mini,0s,1,1,1,25,50,0.5,false
87,07:50:21.556,target,pistol mini,0s,1,1,1,25,50,0.5,false
88,07:50:21.789,target,pistol mini,0s,1,1,1,25,50,0.5,false
89,07:50:22.032,target,pistol mini,0s,1,1,1,25,50,0.5,false
90,07:50:22.346,target,pistol mini,0s,1,1,1,25,50,0.5,false
91,07:50:22.616,target,pistol mini,0s,1,1,1,25,50,0.5,false
92,07:50:22.936,target,pistol mini,0s,1,1,1,25,50,0.5,false
93,07:50:23.202,target,pistol mini,0s,1,1,1,25,50,0.5,false
94,07:50:23.456,target,pistol mini,0s,1,1,1,25,50,0.5,false
95,07:50:23.870,target,pistol mini,0s,1,1,1,25,50,0.5,false
96,07:50:24.160,target,pistol mini,0s,1,1,1,25,50,0.5,false
97,07:50:24.397,target,pistol mini,0s,1,1,1,25,50,0.5,false
98,07:50:24.610,target,pistol mini,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol mini,105,98,2450.0,5250.0,

Kills:,98
Deaths:,0
Fight Time:,2.242
Avg TTK:,0
Damage Done:,2450.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,91.466667
Scenario:,Tile Frenzy Mini
Hash:,53bd6e9a4e8a14d0ea6b53d00b320b4c
Game Version:,2.0.3.1
Challenge Start:,07:49:54.854

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.591248
Resolution Scale,100.0
