Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:29:41.697,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:29:42.163,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:29:42.600,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:29:43.067,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:29:43.634,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:29:44.215,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,21:29:45.140,target,BB Gun,0s,1,1,1,1,1,1,false
8,21:29:45.492,target,BB Gun,0s,1,1,1,1,1,1,false
9,21:29:45.855,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:29:46.780,target,BB Gun,0.551s,2,1,0.5,1,2,0.5,false
11,21:29:47.280,target,BB Gun,0s,1,1,1,1,1,1,false
12,21:29:47.890,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:29:48.197,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:29:48.450,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:29:49.096,target,BB Gun,0.377s,2,1,0.5,1,2,0.5,false
16,21:29:49.359,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:29:50.491,target,BB Gun,0.535s,2,1,0.5,1,2,0.5,false
18,21:29:50.862,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:29:51.251,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:29:51.822,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:29:52.175,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:29:52.908,target,BB Gun,0s,1,1,1,1,1,1,false
23,21:29:53.205,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:29:53.651,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:29:54.118,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:29:54.445,target,BB Gun,0s,1,1,1,1,1,1,false
27,21:29:54.768,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:29:55.082,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:29:55.536,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:29:56.037,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:29:56.531,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:29:57.583,target,BB Gun,0.602s,2,1,0.5,1,2,0.5,false
33,21:29:58.003,target,BB Gun,0s,1,1,1,1,1,1,false
34,21:29:58.453,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:29:58.867,target,BB Gun,0s,1,1,1,1,1,1,false
36,21:29:59.257,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:29:59.547,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:29:59.978,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:30:00.391,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:30:01.068,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:30:01.388,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:30:01.658,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:30:01.995,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:30:02.445,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:30:03.130,target,BB Gun,0s,1,1,1,1,1,1,false
46,21:30:03.774,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:30:04.184,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:30:04.735,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:30:05.173,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:30:05.592,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:30:06.174,target,BB Gun,0s,1,1,1,1,1,1,false
52,21:30:06.534,target,BB Gun,0s,1,1,1,1,1,1,false
53,21:30:06.886,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:30:07.134,target,BB Gun,0s,1,1,1,1,1,1,false
55,21:30:07.451,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:30:08.006,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:30:08.473,target,BB Gun,0s,1,1,1,1,1,1,false
