Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:54:38.734,target,BB Gun,0s,1,1,1,1,1,1,false
2,11:54:39.211,target,BB Gun,0s,1,1,1,1,1,1,false
3,11:54:39.617,target,BB Gun,0s,1,1,1,1,1,1,false
4,11:54:40.027,target,BB Gun,0s,1,1,1,1,1,1,false
5,11:54:40.465,target,BB Gun,0s,1,1,1,1,1,1,false
6,11:54:40.901,target,BB Gun,0s,1,1,1,1,1,1,false
7,11:54:41.879,target,BB Gun,0.538s,2,1,0.5,1,2,0.5,false
8,11:54:42.353,target,BB Gun,0s,1,1,1,1,1,1,false
9,11:54:42.893,target,BB Gun,0s,1,1,1,1,1,1,false
10,11:54:43.206,target,BB Gun,0s,1,1,1,1,1,1,false
11,11:54:43.803,target,BB Gun,0s,1,1,1,1,1,1,false
12,11:54:44.270,target,BB Gun,0s,1,1,1,1,1,1,false
13,11:54:44.900,target,BB Gun,0.001s,1,1,1,1,1,1,false
14,11:54:45.534,target,BB Gun,0s,1,1,1,1,1,1,false
15,11:54:46.240,target,BB Gun,0s,1,1,1,1,1,1,false
16,11:54:46.764,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,11:54:47.350,target,BB Gun,0s,1,1,1,1,1,1,false
18,11:54:47.797,target,BB Gun,0s,1,1,1,1,1,1,false
19,11:54:48.224,target,BB Gun,0s,1,1,1,1,1,1,false
20,11:54:48.664,target,BB Gun,0s,1,1,1,1,1,1,false
21,11:54:48.908,target,BB Gun,0s,1,1,1,1,1,1,false
22,11:54:49.214,target,BB Gun,0s,1,1,1,1,1,1,false
23,11:54:49.718,target,BB Gun,0s,1,1,1,1,1,1,false
24,11:54:50.171,target,BB Gun,0s,1,1,1,1,1,1,false
25,11:54:50.658,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,11:54:51.334,target,BB Gun,0s,1,1,1,1,1,1,false
27,11:54:51.878,target,BB Gun,0s,1,1,1,1,1,1,false
28,11:54:52.218,target,BB Gun,0s,1,1,1,1,1,1,false
29,11:54:52.588,target,BB Gun,0s,1,1,1,1,1,1,false
30,11:54:53.518,target,BB Gun,0s,1,1,1,1,1,1,false
31,11:54:54.387,target,BB Gun,0.263s,2,1,0.5,1,2,0.5,false
32,11:54:55.004,target,BB Gun,0s,1,1,1,1,1,1,false
33,11:54:55.410,target,BB Gun,0s,1,1,1,1,1,1,false
34,11:54:55.884,target,BB Gun,0s,1,1,1,1,1,1,false
35,11:54:56.277,target,BB Gun,0s,1,1,1,1,1,1,false
36,11:54:56.584,target,BB Gun,0s,1,1,1,1,1,1,false
37,11:54:56.897,target,BB Gun,0s,1,1,1,1,1,1,false
38,11:54:57.240,target,BB Gun,0s,1,1,1,1,1,1,false
39,11:54:57.984,target,BB Gun,0s,1,1,1,1,1,1,false
40,11:54:58.654,target,BB Gun,0s,1,1,1,1,1,1,false
41,11:54:59.314,target,BB Gun,0s,1,1,1,1,1,1,false
42,11:54:59.621,target,BB Gun,0s,1,1,1,1,1,1,false
43,11:54:59.964,target,BB Gun,0s,1,1,1,1,1,1,false
44,11:55:00.581,target,BB Gun,0s,1,1,1,1,1,1,false
45,11:55:01.094,target,BB Gun,0s,1,1,1,1,1,1,false
46,11:55:01.614,target,BB Gun,0s,1,1,1,1,1,1,false
47,11:55:02.107,target,BB Gun,0s,1,1,1,1,1,1,false
48,11:55:03.030,target,BB Gun,0.715s,2,1,0.5,1,2,0.5,false
49,11:55:03.367,target,BB Gun,0s,1,1,1,1,1,1,false
50,11:55:03.667,target,BB Gun,0s,1,1,1,1,1,1,false
51,11:55:04.194,target,BB Gun,0s,1,1,1,1,1,1,false
52,11:55:05.040,target,BB Gun,0s,1,1,1,1,1,1,false
53,11:55:05.654,target,BB Gun,0s,1,1,1,1,1,1,false
54,11:55:06.120,target,BB Gun,0s,1,1,1,1,1,1,false
55,11:55:06.467,target,BB Gun,0s,1,1,1,1,1,1,false
56,11:55:06.905,target,BB Gun,0s,1,1,1,1,1,1,false
57,11:55:07.491,target,BB Gun,0s,1,1,1,1,1,1,false
58,11:55:07.861,target,BB Gun,0s,1,1,1,1,1,1,false
59,11:55:08.188,target,BB Gun,0s,1,1,1,1,1,1,false
60,11:55:08.638,target,BB Gun,0s,1,1,1,1,1,1,false
61,11:55:09.038,target,BB Gun,0s,1,1,1,1,1,1,false
62,11:55:09.658,target,BB Gun,0s,1,1,1,1,1,1,false
63,11:55:09.898,target,BB Gun,0s,1,1,1,1,1,1,false
64,11:55:10.308,target,BB Gun,0s,1,1,1,1,1,1,false
65,11:55:10.775,target,BB Gun,0s,1,1,1,1,1,1,false
66,11:55:11.105,target,BB Gun,0s,1,1,1,1,1,1,false
67,11:55:11.499,target,BB Gun,0s,1,1,1,1,1,1,false
68,11:55:11.856,target,BB Gun,0s,1,1,1,1,1,1,false
69,11:55:12.283,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,11:55:12.766,target,BB Gun,0s,1,1,1,1,1,1,false
71,11:55:14.224,target,BB Gun,0.768s,2,1,0.5,1,2,0.5,false
72,11:55:14.901,target,BB Gun,0s,1,1,1,1,1,1,false
73,11:55:15.381,target,BB Gun,0s,1,1,1,1,1,1,false
74,11:55:15.838,target,BB Gun,0s,1,1,1,1,1,1,false
75,11:55:16.322,target,BB Gun,0.001s,1,1,1,1,1,1,false
76,11:55:16.611,target,BB Gun,0s,1,1,1,1,1,1,false
77,11:55:16.852,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,11:55:17.081,target,BB Gun,0s,1,1,1,1,1,1,false
79,11:55:17.581,target,BB Gun,0s,1,1,1,1,1,1,false
80,11:55:18.255,target,BB Gun,0s,1,1,1,1,1,1,false
81,11:55:18.835,target,BB Gun,0.001s,1,1,1,1,1,1,false
82,11:55:19.375,target,BB Gun,0s,1,1,1,1,1,1,false
83,11:55:19.858,target,BB Gun,0s,1,1,1,1,1,1,false
84,11:55:20.266,target,BB Gun,0s,1,1,1,1,1,1,false
85,11:55:20.679,target,BB Gun,0s,1,1,1,1,1,1,false
86,11:55:21.226,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,11:55:21.529,target,BB Gun,0s,1,1,1,1,1,1,false
88,11:55:22.055,target,BB Gun,0s,1,1,1,1,1,1,false
89,11:55:22.465,target,BB Gun,0s,1,1,1,1,1,1,false
90,11:55:22.865,target,BB Gun,0s,1,1,1,1,1,1,false
91,11:55:23.355,target,BB Gun,0s,1,1,1,1,1,1,false
92,11:55:23.862,target,BB Gun,0s,1,1,1,1,1,1,false
93,11:55:24.245,target,BB Gun,0s,1,1,1,1,1,1,false
94,11:55:24.639,target,BB Gun,0s,1,1,1,1,1,1,false
95,11:55:25.046,target,BB Gun,0s,1,1,1,1,1,1,false
96,11:55:25.513,target,BB Gun,0s,1,1,1,1,1,1,false
97,11:55:25.853,target,BB Gun,0s,1,1,1,1,1,1,false
98,11:55:26.376,target,BB Gun,0s,1,1,1,1,1,1,false
99,11:55:26.829,target,BB Gun,0s,1,1,1,1,1,1,false
100,11:55:27.249,target,BB Gun,0s,1,1,1,1,1,1,false
101,11:55:27.706,target,BB Gun,0s,1,1,1,1,1,1,false
102,11:55:28.266,target,BB Gun,0s,1,1,1,1,1,1,false
103,11:55:28.426,target,BB Gun,0s,1,1,1,1,1,1,false
104,11:55:28.924,target,BB Gun,0s,1,1,1,1,1,1,false
105,11:55:29.770,target,BB Gun,0.336s,2,1,0.5,1,2,0.5,false
106,11:55:30.210,target,BB Gun,0s,1,1,1,1,1,1,false
107,11:55:30.627,target,BB Gun,0s,1,1,1,1,1,1,false
108,11:55:31.320,target,BB Gun,0s,1,1,1,1,1,1,false
109,11:55:31.924,target,BB Gun,0.247s,2,1,0.5,1,2,0.5,false
110,11:55:32.237,target,BB Gun,0s,1,1,1,1,1,1,false
111,11:55:32.754,target,BB Gun,0s,1,1,1,1,1,1,false
112,11:55:33.074,target,BB Gun,0s,1,1,1,1,1,1,false
113,11:55:33.697,target,BB Gun,0s,1,1,1,1,1,1,false
114,11:55:34.040,target,BB Gun,0s,1,1,1,1,1,1,false
115,11:55:34.567,target,BB Gun,0s,1,1,1,1,1,1,false
116,11:55:35.037,target,BB Gun,0s,1,1,1,1,1,1,false
117,11:55:35.455,target,BB Gun,0.001s,1,1,1,1,1,1,false
118,11:55:35.694,target,BB Gun,0s,1,1,1,1,1,1,false
119,11:55:36.138,target,BB Gun,0s,1,1,1,1,1,1,false
120,11:55:37.208,target,BB Gun,0.51s,2,1,0.5,1,2,0.5,false
121,11:55:37.931,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,129,121,121.0,129.0,

Kills:,121
Deaths:,0
Fight Time:,3.7
Avg TTK:,0.496
Damage Done:,121.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,113.496124
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
