Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
52,18:25:41.400,target,pistol,0s,1,1,1,25,50,0.5,false
53,18:25:41.660,target,pistol,0s,1,1,1,25,50,0.5,false
54,18:25:42.020,target,pistol,0s,1,1,1,25,50,0.5,false
55,18:25:42.227,target,pistol,0s,1,1,1,25,50,0.5,false
56,18:25:42.633,target,pistol,0s,1,1,1,25,50,0.5,false
57,18:25:42.876,target,pistol,0s,1,1,1,25,50,0.5,false
58,18:25:43.206,target,pistol,0s,1,1,1,25,50,0.5,false
59,18:25:44.264,target,pistol,0.828s,3,1,0.333,25,150,0.167,false
60,18:25:44.444,target,pistol,0s,1,1,1,25,50,0.5,false
61,18:25:45.010,target,pistol,0s,1,1,1,25,50,0.5,false
62,18:25:45.277,target,pistol,0s,1,1,1,25,50,0.5,false
63,18:25:45.514,target,pistol,0s,1,1,1,25,50,0.5,false
64,18:25:45.778,target,pistol,0s,1,1,1,25,50,0.5,false
65,18:25:46.031,target,pistol,0s,1,1,1,25,50,0.5,false
66,18:25:46.284,target,pistol,0s,1,1,1,25,50,0.5,false
67,18:25:46.601,target,pistol,0s,1,1,1,25,50,0.5,false
68,18:25:46.841,target,pistol,0s,1,1,1,25,50,0.5,false
69,18:25:47.421,target,pistol,0.27s,2,1,0.5,25,100,0.25,false
70,18:25:47.651,target,pistol,0s,1,1,1,25,50,0.5,false
71,18:25:48.011,target,pistol,0s,1,1,1,25,50,0.5,false
72,18:25:48.268,target,pistol,0s,1,1,1,25,50,0.5,false
73,18:25:48.911,target,pistol,0.323s,2,1,0.5,25,100,0.25,false
74,18:25:49.204,target,pistol,0s,1,1,1,25,50,0.5,false
75,18:25:49.625,target,pistol,0s,1,1,1,25,50,0.5,false
76,18:25:49.871,target,pistol,0s,1,1,1,25,50,0.5,false
77,18:25:50.133,target,pistol,0s,1,1,1,25,50,0.5,false
78,18:25:50.482,target,pistol,0s,1,1,1,25,50,0.5,false
79,18:25:50.763,target,pistol,0.001s,1,1,1,25,50,0.5,false
80,18:25:51.082,target,pistol,0s,1,1,1,25,50,0.5,false
81,18:25:51.413,target,pistol,0s,1,1,1,25,50,0.5,false
82,18:25:51.653,target,pistol,0s,1,1,1,25,50,0.5,false
83,18:25:51.856,target,pistol,0s,1,1,1,25,50,0.5,false
84,18:25:52.206,target,pistol,0s,1,1,1,25,50,0.5,false
85,18:25:52.543,target,pistol,0s,1,1,1,25,50,0.5,false
86,18:25:52.836,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,93,86,2150.0,4650.0,

Kills:,86
Deaths:,0
Fight Time:,2.13
Avg TTK:,0.349
Damage Done:,2150.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,79.526886
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
