Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
89,08:23:47.155,target,pistol,0s,1,1,1,25,50,0.5,false
90,08:23:47.621,target,pistol,0s,1,1,1,25,50,0.5,false
91,08:23:48.345,target,pistol,0s,1,1,1,25,50,0.5,false
92,08:23:48.676,target,pistol,0s,1,1,1,25,50,0.5,false
93,08:23:48.989,target,pistol,0.001s,1,1,1,25,50,0.5,false
94,08:23:49.365,target,pistol,0s,1,1,1,25,50,0.5,false
95,08:23:49.858,target,pistol,0s,1,1,1,25,50,0.5,false
96,08:23:50.551,target,pistol,0s,1,1,1,25,50,0.5,false
97,08:23:51.093,target,pistol,0s,1,1,1,25,50,0.5,false
98,08:23:51.841,target,pistol,0s,1,1,1,25,50,0.5,false
99,08:23:52.524,target,pistol,0s,1,1,1,25,50,0.5,false
100,08:23:53.527,target,pistol,0s,1,1,1,25,50,0.5,false
101,08:23:54.357,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,103,101,2525.0,5150.0,

Kills:,101
Deaths:,0
Fight Time:,1.085
Avg TTK:,0
Damage Done:,2525.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,990.388367
Scenario:,1wall2targets_smallflicks 60s
Hash:,92882604158032cb0f810572bece2eba
Game Version:,2.0.3.1
Challenge Start:,08:22:54.359

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,299.657196
Resolution Scale,100.0
