Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
39,16:47:15.722,Shinji Bot,pistol,0.001s,1,1,1,2000,2000,1,false
40,16:47:16.196,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
41,16:47:17.625,Shinji small Bot,pistol,0.786s,2,1,0.5,2000,4000,0.5,false
42,16:47:18.259,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
43,16:47:18.705,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
44,16:47:19.316,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
45,16:47:20.086,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
46,16:47:20.872,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
47,16:47:21.618,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
48,16:47:22.298,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
49,16:47:23.053,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
50,16:47:23.485,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
51,16:47:24.124,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
52,16:47:24.834,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
53,16:47:25.714,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
54,16:47:26.160,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
55,16:47:26.581,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
56,16:47:27.348,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
57,16:47:27.755,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
58,16:47:28.272,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
59,16:47:29.359,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
60,16:47:30.505,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
61,16:47:31.128,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
62,16:47:31.754,Shinji Bot,pistol,0.001s,1,1,1,2000,2000,1,false
63,16:47:32.578,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
64,16:47:33.081,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
65,16:47:33.772,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
66,16:47:34.121,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
67,16:47:35.006,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
68,16:47:35.565,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
69,16:47:36.375,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
70,16:47:36.825,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
71,16:47:37.391,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
72,16:47:38.085,Shinji Bot,pistol,0.001s,1,1,1,2000,2000,1,false
73,16:47:39.001,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
74,16:47:39.604,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
75,16:47:40.342,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
76,16:47:40.620,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
77,16:47:40.985,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
78,16:47:41.832,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
79,16:47:42.168,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
80,16:47:42.413,Shinji Bot,pistol,0.001s,1,1,1,2000,2000,1,false
81,16:47:43.049,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
82,16:47:43.615,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
83,16:47:44.047,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
84,16:47:44.787,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
85,16:47:46.141,Shinji Bot,pistol,0.594s,2,1,0.5,2000,4000,0.5,false
86,16:47:46.611,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
87,16:47:47.289,Shinji small Bot,pistol,0s,1,1,1,2000,2000,1,false
88,16:47:47.834,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
89,16:47:48.056,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
90,16:47:48.635,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false
91,16:47:49.203,Shinji Bot,pistol,0s,1,1,1,2000,2000,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,91,182000.0,192000.0,

Kills:,91
Deaths:,0
Fight Time:,2.541
Avg TTK:,0.659
Damage Done:,182000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,86.260422
Scenario:,Valorant Small Flicks
Hash:,551c4ed108bfdec58c6247683110c85b
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
