Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:46:24.308,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,08:46:25.186,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,08:46:26.089,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:46:26.900,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:46:27.883,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:46:28.602,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:46:29.399,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:46:30.068,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:46:30.903,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:46:31.503,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:46:32.327,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:46:33.156,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:46:33.966,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:46:34.984,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:46:35.911,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:46:36.743,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:46:37.306,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:46:38.190,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:46:38.921,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:46:39.800,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:46:40.564,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:46:41.177,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:46:42.109,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:46:43.035,target,BB Gun,0.438s,2,1,0.5,1,2,0.5,false
25,08:46:43.781,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:46:44.850,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:46:45.396,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:46:46.180,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:46:47.075,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:46:48.040,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:46:48.818,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:46:49.492,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:46:50.335,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:46:51.223,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:46:52.117,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:46:52.864,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:46:53.847,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:46:54.784,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:46:55.639,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:46:56.589,target,BB Gun,0s,1,1,1,1,1,1,false
41,08:46:57.328,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:46:57.725,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:46:58.623,target,BB Gun,0s,1,1,1,1,1,1,false
44,08:47:00.671,target,BB Gun,1.52s,3,1,0.333,1,3,0.333,false
45,08:47:01.509,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:47:02.294,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:47:03.196,target,BB Gun,0s,1,1,1,1,1,1,false
48,08:47:03.807,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:47:04.718,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:47:05.361,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:47:06.008,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:47:06.650,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:47:07.562,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:47:08.242,target,BB Gun,0s,1,1,1,1,1,1,false
