Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
46,20:05:27.952,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
47,20:05:29.183,Balloon,Pressure BB Gun,0.577s,2,1,0.5,2,4,0.5,false
48,20:05:29.555,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
49,20:05:30.628,Balloon,Pressure BB Gun,0.489s,2,1,0.5,2,4,0.5,false
50,20:05:30.825,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
51,20:05:31.264,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
52,20:05:31.585,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
53,20:05:32.159,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
54,20:05:32.516,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
55,20:05:33.040,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
56,20:05:33.409,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
57,20:05:34.236,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
58,20:05:35.341,Balloon,Pressure BB Gun,0.793s,2,1,0.5,2,4,0.5,false
59,20:05:35.637,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
60,20:05:36.447,Balloon,Pressure BB Gun,0.493s,2,1,0.5,2,4,0.5,false
61,20:05:36.764,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
62,20:05:37.190,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
63,20:05:37.915,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
64,20:05:38.490,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
65,20:05:38.922,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
66,20:05:39.270,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
67,20:05:39.771,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
68,20:05:40.158,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
69,20:05:40.553,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
70,20:05:41.145,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
71,20:05:41.421,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
72,20:05:41.893,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
73,20:05:42.300,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
74,20:05:42.698,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
75,20:05:44.203,Balloon,Pressure BB Gun,1.327s,4,1,0.25,2,8,0.25,false
76,20:05:44.705,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
77,20:05:45.054,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
78,20:05:45.374,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
79,20:05:46.312,Balloon,Pressure BB Gun,0.687s,2,1,0.5,2,4,0.5,false
80,20:05:46.534,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
81,20:05:46.733,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
82,20:05:48.348,Balloon,Pressure BB Gun,1.326s,3,1,0.333,2,6,0.333,false
83,20:05:48.626,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
84,20:05:49.012,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
85,20:05:49.939,Balloon,Pressure BB Gun,0.657s,3,1,0.333,2,6,0.333,false
86,20:05:50.424,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
87,20:05:50.637,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
88,20:05:50.900,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
89,20:05:51.450,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
90,20:05:51.915,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
91,20:05:52.435,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
92,20:05:53.862,Balloon,Pressure BB Gun,1.06s,3,1,0.333,2,6,0.333,false
93,20:05:56.126,Balloon,Pressure BB Gun,2.07s,4,1,0.25,2,8,0.25,false
94,20:05:56.649,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
95,20:05:57.660,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
96,20:05:58.145,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
97,20:05:58.467,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
98,20:05:58.980,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
99,20:05:59.337,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
100,20:05:59.957,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
101,20:06:00.458,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
102,20:06:00.767,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
103,20:06:01.820,Balloon,Pressure BB Gun,0.295s,2,1,0.5,2,4,0.5,false
104,20:06:04.385,Balloon,Pressure BB Gun,2.085s,4,1,0.25,2,8,0.25,false
105,20:06:05.233,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
106,20:06:05.708,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
107,20:06:06.077,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
108,20:06:06.704,Balloon,Pressure BB Gun,0.439s,2,1,0.5,2,4,0.5,false
109,20:06:07.858,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
110,20:06:08.053,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
111,20:06:08.461,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
112,20:06:09.062,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
113,20:06:09.383,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
114,20:06:09.897,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
115,20:06:10.297,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
116,20:06:10.844,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
117,20:06:11.171,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
118,20:06:11.517,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
119,20:06:12.376,Balloon,Pressure BB Gun,0.29s,2,1,0.5,2,4,0.5,false
120,20:06:13.945,Balloon,Pressure BB Gun,0.507s,2,1,0.5,2,4,0.5,false
121,20:06:14.283,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
122,20:06:15.299,Balloon,Pressure BB Gun,0.407s,2,1,0.5,2,4,0.5,false
123,20:06:15.730,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
124,20:06:16.120,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
125,20:06:16.712,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
126,20:06:17.277,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
127,20:06:17.652,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
128,20:06:18.223,Balloon,Pressure BB Gun,0.26s,2,1,0.5,2,4,0.5,false
129,20:06:18.772,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
130,20:06:19.569,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
131,20:06:20.549,Balloon,Pressure BB Gun,0.246s,2,1,0.5,2,4,0.5,false
132,20:06:21.076,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
133,20:06:22.576,Balloon,Pressure BB Gun,0.54s,2,1,0.5,2,4,0.5,false
134,20:06:23.124,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
135,20:06:23.565,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
136,20:06:24.101,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
137,20:06:24.604,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
138,20:06:24.796,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
139,20:06:25.149,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
140,20:06:25.517,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
141,20:06:25.927,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
142,20:06:26.341,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
143,20:06:27.326,Balloon,Pressure BB Gun,0.498s,2,1,0.5,2,4,0.5,false
144,20:06:28.101,Balloon,Pressure BB Gun,0.431s,2,1,0.5,2,4,0.5,false
145,20:06:28.358,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
146,20:06:29.185,Balloon,Pressure BB Gun,0.616s,3,1,0.333,2,6,0.333,false
147,20:06:29.691,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
148,20:06:30.042,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
149,20:06:31.410,Balloon,Pressure BB Gun,0.551s,2,1,0.5,2,4,0.5,false
150,20:06:31.849,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
151,20:06:32.387,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
152,20:06:32.902,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
153,20:06:33.097,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
154,20:06:34.033,Balloon,Pressure BB Gun,0.65s,2,1,0.5,2,4,0.5,false
155,20:06:35.334,Balloon,Pressure BB Gun,1.053s,3,1,0.333,2,6,0.333,false
156,20:06:35.824,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
157,20:06:36.612,Balloon,Pressure BB Gun,0.508s,2,1,0.5,2,4,0.5,false
158,20:06:37.288,Balloon,Pressure BB Gun,0.195s,2,1,0.5,2,4,0.5,false
159,20:06:37.770,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
160,20:06:38.591,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
161,20:06:38.918,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
162,20:06:39.206,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
163,20:06:39.531,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
164,20:06:39.998,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
165,20:06:40.365,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
166,20:06:41.130,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
167,20:06:41.484,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
168,20:06:42.221,Balloon,Pressure BB Gun,0.429s,2,1,0.5,2,4,0.5,false
169,20:06:42.887,Balloon,Pressure BB Gun,0.486s,2,1,0.5,2,4,0.5,false
170,20:06:43.574,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
171,20:06:44.539,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
172,20:06:45.565,Balloon,Pressure BB Gun,0.556s,2,1,0.5,2,4,0.5,false
173,20:06:45.828,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
174,20:06:46.573,Balloon,Pressure BB Gun,0.493s,2,1,0.5,2,4,0.5,false
175,20:06:46.947,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
176,20:06:47.527,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
177,20:06:47.748,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
178,20:06:48.925,Balloon,Pressure BB Gun,0.658s,2,1,0.5,2,4,0.5,false
179,20:06:49.882,Balloon,Pressure BB Gun,0.469s,2,1,0.5,2,4,0.5,false
180,20:06:50.048,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
181,20:06:50.776,Balloon,Pressure BB Gun,0.396s,2,1,0.5,2,4,0.5,false
182,20:06:51.259,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
183,20:06:51.578,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
184,20:06:52.825,Balloon,Pressure BB Gun,0.925s,3,1,0.333,2,6,0.333,false
185,20:06:53.025,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
186,20:06:53.857,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
187,20:06:54.426,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
188,20:06:54.662,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
189,20:06:55.212,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
190,20:06:55.601,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Pressure BB Gun,261,190,380.0,522.0,

Kills:,190
Deaths:,0
Fight Time:,32.601002
Avg TTK:,0.632
Damage Done:,380.0
Damage Taken:,174.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,582.375488
Scenario:,Pressure Aiming - 10 Targets
Hash:,5434b4d63116cb050bc07d0cf5d746e5
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Overwatch
Horiz Sens:,4.0
Vert Sens:,4.0
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
