Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:47:03.630,target,pistol,0s,1,1,1,25,50,0.5,false
2,12:47:03.828,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:47:04.197,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:47:04.644,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,12:47:04.904,target,pistol,0s,1,1,1,25,50,0.5,false
6,12:47:05.251,target,pistol,0s,1,1,1,25,50,0.5,false
7,12:47:05.496,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:47:05.700,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,12:47:06.347,target,pistol,0.326s,2,1,0.5,25,100,0.25,false
10,12:47:06.558,target,pistol,0s,1,1,1,25,50,0.5,false
11,12:47:06.838,target,pistol,0s,1,1,1,25,50,0.5,false
12,12:47:07.139,target,pistol,0s,1,1,1,25,50,0.5,false
13,12:47:07.438,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:47:07.812,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:47:08.109,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,12:47:08.434,target,pistol,0s,1,1,1,25,50,0.5,false
17,12:47:09.195,target,pistol,0.394s,2,1,0.5,25,100,0.25,false
18,12:47:09.599,target,pistol,0s,1,1,1,25,50,0.5,false
19,12:47:09.973,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,12:47:10.190,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:47:10.518,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:47:10.933,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:47:11.156,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:47:11.454,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:47:11.762,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:47:12.074,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:47:12.417,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,12:47:12.733,target,pistol,0s,1,1,1,25,50,0.5,false
29,12:47:13.069,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:47:13.507,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:47:13.993,target,pistol,0.227s,2,1,0.5,25,100,0.25,false
32,12:47:14.334,target,pistol,0s,1,1,1,25,50,0.5,false
33,12:47:14.591,target,pistol,0s,1,1,1,25,50,0.5,false
34,12:47:14.794,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,12:47:15.012,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,12:47:15.470,target,pistol,0s,1,1,1,25,50,0.5,false
37,12:47:15.787,target,pistol,0s,1,1,1,25,50,0.5,false
38,12:47:16.115,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,12:47:16.792,target,pistol,0s,1,1,1,25,50,0.5,false
40,12:47:17.016,target,pistol,0s,1,1,1,25,50,0.5,false
41,12:47:17.290,target,pistol,0s,1,1,1,25,50,0.5,false
