Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:21:36.779,target,pistol,0.385s,2,1,0.5,25,100,0.25,false
2,08:21:37.094,target,pistol,0s,1,1,1,25,50,0.5,false
3,08:21:37.454,target,pistol,0s,1,1,1,25,50,0.5,false
4,08:21:37.894,target,pistol,0s,1,1,1,25,50,0.5,false
5,08:21:38.064,target,pistol,0s,1,1,1,25,50,0.5,false
6,08:21:38.354,target,pistol,0s,1,1,1,25,50,0.5,false
7,08:21:38.581,target,pistol,0s,1,1,1,25,50,0.5,false
8,08:21:38.871,target,pistol,0s,1,1,1,25,50,0.5,false
9,08:21:39.112,target,pistol,0s,1,1,1,25,50,0.5,false
10,08:21:39.514,target,pistol,0s,1,1,1,25,50,0.5,false
11,08:21:40.020,target,pistol,0s,1,1,1,25,50,0.5,false
12,08:21:40.367,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,08:21:41.022,target,pistol,0.371s,2,1,0.5,25,100,0.25,false
14,08:21:41.279,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,08:21:41.532,target,pistol,0s,1,1,1,25,50,0.5,false
16,08:21:41.799,target,pistol,0s,1,1,1,25,50,0.5,false
17,08:21:42.073,target,pistol,0s,1,1,1,25,50,0.5,false
18,08:21:42.286,target,pistol,0s,1,1,1,25,50,0.5,false
19,08:21:42.570,target,pistol,0s,1,1,1,25,50,0.5,false
20,08:21:42.863,target,pistol,0s,1,1,1,25,50,0.5,false
21,08:21:43.457,target,pistol,0.337s,2,1,0.5,25,100,0.25,false
22,08:21:43.717,target,pistol,0s,1,1,1,25,50,0.5,false
23,08:21:44.315,target,pistol,0.355s,2,1,0.5,25,100,0.25,false
24,08:21:44.759,target,pistol,0s,1,1,1,25,50,0.5,false
25,08:21:45.122,target,pistol,0s,1,1,1,25,50,0.5,false
26,08:21:45.283,target,pistol,0s,1,1,1,25,50,0.5,false
27,08:21:45.610,target,pistol,0s,1,1,1,25,50,0.5,false
28,08:21:45.957,target,pistol,0s,1,1,1,25,50,0.5,false
29,08:21:46.502,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,08:21:46.805,target,pistol,0s,1,1,1,25,50,0.5,false
31,08:21:47.288,target,pistol,0s,1,1,1,25,50,0.5,false
32,08:21:47.505,target,pistol,0s,1,1,1,25,50,0.5,false
33,08:21:47.792,target,pistol,0s,1,1,1,25,50,0.5,false
34,08:21:48.035,target,pistol,0s,1,1,1,25,50,0.5,false
35,08:21:48.336,target,pistol,0s,1,1,1,25,50,0.5,false
36,08:21:48.877,target,pistol,0s,1,1,1,25,50,0.5,false
37,08:21:49.492,target,pistol,0.001s,1,1,1,25,50,0.5,false
38,08:21:49.736,target,pistol,0s,1,1,1,25,50,0.5,false
39,08:21:50.073,target,pistol,0s,1,1,1,25,50,0.5,false
40,08:21:50.394,target,pistol,0s,1,1,1,25,50,0.5,false
41,08:21:50.733,target,pistol,0s,1,1,1,25,50,0.5,false
42,08:21:50.997,target,pistol,0s,1,1,1,25,50,0.5,false
43,08:21:51.247,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,08:21:51.528,target,pistol,0s,1,1,1,25,50,0.5,false
45,08:21:51.926,target,pistol,0s,1,1,1,25,50,0.5,false
46,08:21:52.782,target,pistol,0.603s,2,1,0.5,25,100,0.25,false
47,08:21:53.144,target,pistol,0s,1,1,1,25,50,0.5,false
48,08:21:53.715,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,08:21:54.079,target,pistol,0s,1,1,1,25,50,0.5,false
50,08:21:54.280,target,pistol,0s,1,1,1,25,50,0.5,false
51,08:21:54.706,target,pistol,0s,1,1,1,25,50,0.5,false
52,08:21:56.401,target,pistol,1.511s,5,1,0.2,25,250,0.1,false
53,08:21:56.661,target,pistol,0s,1,1,1,25,50,0.5,false
