Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:09:29.806,target,pistol,0s,1,1,1,25,50,0.5,false
2,12:09:30.056,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:09:30.470,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:09:30.819,target,pistol,0s,1,1,1,25,50,0.5,false
5,12:09:31.193,target,pistol,0s,1,1,1,25,50,0.5,false
6,12:09:31.600,target,pistol,0s,1,1,1,25,50,0.5,false
7,12:09:31.974,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:09:32.354,target,pistol,0s,1,1,1,25,50,0.5,false
9,12:09:32.554,target,pistol,0s,1,1,1,25,50,0.5,false
10,12:09:32.940,target,pistol,0s,1,1,1,25,50,0.5,false
11,12:09:33.370,target,pistol,0s,1,1,1,25,50,0.5,false
12,12:09:33.667,target,pistol,0s,1,1,1,25,50,0.5,false
13,12:09:34.017,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:09:34.347,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:09:34.617,target,pistol,0s,1,1,1,25,50,0.5,false
16,12:09:35.475,target,pistol,0.515s,2,1,0.5,25,100,0.25,false
17,12:09:35.876,target,pistol,0.001s,1,1,1,25,50,0.5,false
18,12:09:36.396,target,pistol,0s,1,1,1,25,50,0.5,false
19,12:09:36.746,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,12:09:37.152,target,pistol,0s,1,1,1,25,50,0.5,false
21,12:09:37.492,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:09:37.782,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:09:38.382,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:09:38.622,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:09:39.212,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:09:39.509,target,pistol,0s,1,1,1,25,50,0.5,false
27,12:09:39.862,target,pistol,0s,1,1,1,25,50,0.5,false
28,12:09:40.276,target,pistol,0.001s,1,1,1,25,50,0.5,false
29,12:09:40.662,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:09:41.069,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:09:41.286,target,pistol,0s,1,1,1,25,50,0.5,false
32,12:09:41.622,target,pistol,0s,1,1,1,25,50,0.5,false
33,12:09:41.906,target,pistol,0s,1,1,1,25,50,0.5,false
