Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
23,07:53:27.488,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
24,07:53:28.094,Balloon,Pressure BB Gun,0.325s,2,1,0.5,2,4,0.5,false
25,07:53:28.538,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
26,07:53:28.884,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
27,07:53:29.771,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,07:53:30.070,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
29,07:53:30.401,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
30,07:53:30.825,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
31,07:53:31.136,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
32,07:53:31.654,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
33,07:53:32.237,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
34,07:53:32.694,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
35,07:53:33.428,Balloon,Pressure BB Gun,0.407s,2,1,0.5,2,4,0.5,false
36,07:53:34.114,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
37,07:53:35.227,Balloon,Pressure BB Gun,0.8s,3,1,0.333,2,6,0.333,false
38,07:53:35.827,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
39,07:53:36.750,Balloon,Pressure BB Gun,0.703s,2,1,0.5,2,4,0.5,false
40,07:53:37.093,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
41,07:53:37.320,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
42,07:53:38.134,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
43,07:53:38.687,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
44,07:53:39.225,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
45,07:53:39.731,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
46,07:53:40.652,Balloon,Pressure BB Gun,0.442s,2,1,0.5,2,4,0.5,false
47,07:53:41.410,Balloon,Pressure BB Gun,0.18s,2,1,0.5,2,4,0.5,false
48,07:53:42.719,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
49,07:53:43.413,Balloon,Pressure BB Gun,0.454s,2,1,0.5,2,4,0.5,false
50,07:53:43.738,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
51,07:53:44.327,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
52,07:53:44.870,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
53,07:53:45.136,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
54,07:53:45.590,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
55,07:53:46.057,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
56,07:53:46.794,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
57,07:53:47.113,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
58,07:53:47.679,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
59,07:53:48.034,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
60,07:53:48.582,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
61,07:53:49.657,Balloon,Pressure BB Gun,0.529s,2,1,0.5,2,4,0.5,false
62,07:53:50.119,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
63,07:53:51.153,Balloon,Pressure BB Gun,0.418s,2,1,0.5,2,4,0.5,false
64,07:53:51.797,Balloon,Pressure BB Gun,0.327s,2,1,0.5,2,4,0.5,false
65,07:53:52.076,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
66,07:53:52.878,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
67,07:53:53.275,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
68,07:53:54.385,Balloon,Pressure BB Gun,0.939s,3,1,0.333,2,6,0.333,false
69,07:53:54.896,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
70,07:53:55.212,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
71,07:53:55.599,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
72,07:53:55.885,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
73,07:53:56.311,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
74,07:53:56.836,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
75,07:53:57.476,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
76,07:53:58.036,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
77,07:53:58.585,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
78,07:53:58.963,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
79,07:53:59.253,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
80,07:53:59.674,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
81,07:54:00.071,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
82,07:54:00.433,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
83,07:54:00.796,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
84,07:54:01.208,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
85,07:54:01.635,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
86,07:54:02.151,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
87,07:54:02.896,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
88,07:54:03.420,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
89,07:54:03.696,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
90,07:54:04.276,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
91,07:54:04.952,Balloon,Pressure BB Gun,0.351s,2,1,0.5,2,4,0.5,false
92,07:54:05.104,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
93,07:54:06.055,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
94,07:54:06.970,Balloon,Pressure BB Gun,0.23s,2,1,0.5,2,4,0.5,false
95,07:54:07.324,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
96,07:54:07.936,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
97,07:54:08.291,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
98,07:54:08.878,Balloon,Pressure BB Gun,0.246s,2,1,0.5,2,4,0.5,false
99,07:54:09.469,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
100,07:54:09.876,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
101,07:54:11.034,Balloon,Pressure BB Gun,0.736s,3,1,0.333,2,6,0.333,false
102,07:54:11.304,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
103,07:54:11.609,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
104,07:54:12.223,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
105,07:54:12.509,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
106,07:54:12.828,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
107,07:54:13.384,Balloon,Pressure BB Gun,0.201s,2,1,0.5,2,4,0.5,false
108,07:54:14.293,Balloon,Pressure BB Gun,0.554s,2,1,0.5,2,4,0.5,false
109,07:54:14.740,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
110,07:54:14.999,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
111,07:54:15.293,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
112,07:54:16.254,Balloon,Pressure BB Gun,0.427s,2,1,0.5,2,4,0.5,false
113,07:54:16.692,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
114,07:54:17.080,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
115,07:54:17.487,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
116,07:54:17.919,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
117,07:54:18.417,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
118,07:54:18.656,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
119,07:54:18.886,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
120,07:54:19.423,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
121,07:54:20.348,Balloon,Pressure BB Gun,0.387s,2,1,0.5,2,4,0.5,false
122,07:54:20.932,Balloon,Pressure BB Gun,0.253s,2,1,0.5,2,4,0.5,false
123,07:54:21.241,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
124,07:54:21.865,Balloon,Pressure BB Gun,0.31s,2,1,0.5,2,4,0.5,false
125,07:54:22.307,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
126,07:54:23.301,Balloon,Pressure BB Gun,0.803s,2,1,0.5,2,4,0.5,false
127,07:54:23.853,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
128,07:54:24.633,Balloon,Pressure BB Gun,0.394s,2,1,0.5,2,4,0.5,false
129,07:54:24.811,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
130,07:54:25.452,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
131,07:54:25.772,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
132,07:54:26.106,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
133,07:54:27.370,Balloon,Pressure BB Gun,0.881s,3,1,0.333,2,6,0.333,false
134,07:54:27.830,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
135,07:54:28.294,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
136,07:54:28.574,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
137,07:54:29.198,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
138,07:54:29.627,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
139,07:54:30.801,Balloon,Pressure BB Gun,0.762s,3,1,0.333,2,6,0.333,false
140,07:54:31.369,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
141,07:54:31.805,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
142,07:54:32.395,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
143,07:54:32.616,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
144,07:54:33.181,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
145,07:54:34.208,Balloon,Pressure BB Gun,0.696s,2,1,0.5,2,4,0.5,false
146,07:54:34.647,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
147,07:54:35.042,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
148,07:54:35.558,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
149,07:54:36.251,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
150,07:54:36.778,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
151,07:54:36.979,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
152,07:54:37.597,Balloon,Pressure BB Gun,0.324s,2,1,0.5,2,4,0.5,false
153,07:54:38.043,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
154,07:54:38.406,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
155,07:54:38.783,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
156,07:54:39.035,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
157,07:54:39.502,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
158,07:54:40.274,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
159,07:54:40.934,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
160,07:54:41.514,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
161,07:54:42.087,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
162,07:54:42.846,Balloon,Pressure BB Gun,0.219s,2,1,0.5,2,4,0.5,false
163,07:54:43.187,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
164,07:54:43.535,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
165,07:54:44.290,Balloon,Pressure BB Gun,0.583s,2,1,0.5,2,4,0.5,false
166,07:54:44.574,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
167,07:54:45.044,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
168,07:54:46.457,Balloon,Pressure BB Gun,0.389s,2,1,0.5,2,4,0.5,false
169,07:54:46.946,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
170,07:54:47.488,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
171,07:54:47.664,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
172,07:54:48.834,Balloon,Pressure BB Gun,0.912s,3,1,0.333,2,6,0.333,false
173,07:54:49.198,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
174,07:54:49.855,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
175,07:54:51.122,Balloon,Pressure BB Gun,0.434s,2,1,0.5,2,4,0.5,false
176,07:54:51.411,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
177,07:54:51.993,Balloon,Pressure BB Gun,0.333s,2,1,0.5,2,4,0.5,false
178,07:54:52.603,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
179,07:54:53.168,Balloon,Pressure BB Gun,0.203s,2,1,0.5,2,4,0.5,false
180,07:54:54.994,Balloon,Pressure BB Gun,1.281s,4,1,0.25,2,8,0.25,false
181,07:54:55.518,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
182,07:54:55.880,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
183,07:54:56.382,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
184,07:54:56.993,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
185,07:54:57.443,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
186,07:54:57.781,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
187,07:54:58.180,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
188,07:54:58.600,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
189,07:54:58.797,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
190,07:54:59.420,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
191,07:54:59.782,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
192,07:55:00.533,Balloon,Pressure BB Gun,0.372s,2,1,0.5,2,4,0.5,false
193,07:55:00.993,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
194,07:55:01.436,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
195,07:55:02.048,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
196,07:55:02.573,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
197,07:55:02.752,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
198,07:55:03.163,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
199,07:55:03.606,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
200,07:55:04.244,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
201,07:55:04.540,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
202,07:55:05.055,Balloon,Pressure BB Gun,0.223s,2,1,0.5,2,4,0.5,false
203,07:55:05.776,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
204,07:55:06.444,Balloon,Pressure BB Gun,0.408s,2,1,0.5,2,4,0.5,false
205,07:55:06.867,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
206,07:55:08.030,Balloon,Pressure BB Gun,0.742s,2,1,0.5,2,4,0.5,false
207,07:55:08.218,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
208,07:55:08.851,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
209,07:55:09.262,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
210,07:55:10.048,Balloon,Pressure BB Gun,0.257s,2,1,0.5,2,4,0.5,false
211,07:55:10.518,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
212,07:55:10.826,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
213,07:55:11.334,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
214,07:55:11.758,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
215,07:55:12.045,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
216,07:55:12.500,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
217,07:55:12.826,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
218,07:55:13.151,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Pressure BB Gun,273,218,436.0,546.0,

Kills:,218
Deaths:,0
Fight Time:,22.023001
Avg TTK:,0
Damage Done:,436.0
Damage Taken:,86.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,5270.32959
Scenario:,Pressure Aiming - 10 Targets
Hash:,5434b4d63116cb050bc07d0cf5d746e5
Game Version:,2.0.3.1
Challenge Start:,07:53:13.381

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,255.117432
Resolution Scale,100.0
