Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
61,19:41:43.201,target,BB Gun,0s,1,1,1,1,1,1,false
62,19:41:43.848,target,BB Gun,0.001s,1,1,1,1,1,1,false
63,19:41:44.398,target,BB Gun,0s,1,1,1,1,1,1,false
64,19:41:44.716,target,BB Gun,0s,1,1,1,1,1,1,false
65,19:41:45.066,target,BB Gun,0s,1,1,1,1,1,1,false
66,19:41:45.439,target,BB Gun,0s,1,1,1,1,1,1,false
67,19:41:46.066,target,BB Gun,0s,1,1,1,1,1,1,false
68,19:41:46.510,target,BB Gun,0s,1,1,1,1,1,1,false
69,19:41:47.010,target,BB Gun,0s,1,1,1,1,1,1,false
70,19:41:47.540,target,BB Gun,0s,1,1,1,1,1,1,false
71,19:41:48.093,target,BB Gun,0s,1,1,1,1,1,1,false
72,19:41:48.396,target,BB Gun,0s,1,1,1,1,1,1,false
73,19:41:49.544,target,BB Gun,0.805s,2,1,0.5,1,2,0.5,false
74,19:41:49.968,target,BB Gun,0s,1,1,1,1,1,1,false
75,19:41:50.431,target,BB Gun,0s,1,1,1,1,1,1,false
76,19:41:50.931,target,BB Gun,0s,1,1,1,1,1,1,false
77,19:41:51.332,target,BB Gun,0s,1,1,1,1,1,1,false
78,19:41:51.915,target,BB Gun,0s,1,1,1,1,1,1,false
79,19:41:52.278,target,BB Gun,0s,1,1,1,1,1,1,false
80,19:41:52.818,target,BB Gun,0s,1,1,1,1,1,1,false
81,19:41:53.323,target,BB Gun,0s,1,1,1,1,1,1,false
82,19:41:54.266,target,BB Gun,0.45s,2,1,0.5,1,2,0.5,false
83,19:41:54.496,target,BB Gun,0s,1,1,1,1,1,1,false
84,19:41:54.860,target,BB Gun,0s,1,1,1,1,1,1,false
85,19:41:55.534,target,BB Gun,0.001s,1,1,1,1,1,1,false
86,19:41:56.111,target,BB Gun,0s,1,1,1,1,1,1,false
87,19:41:56.704,target,BB Gun,0s,1,1,1,1,1,1,false
88,19:41:57.084,target,BB Gun,0s,1,1,1,1,1,1,false
89,19:41:57.667,target,BB Gun,0s,1,1,1,1,1,1,false
90,19:41:58.167,target,BB Gun,0s,1,1,1,1,1,1,false
91,19:41:58.817,target,BB Gun,0s,1,1,1,1,1,1,false
92,19:41:59.387,target,BB Gun,0s,1,1,1,1,1,1,false
93,19:41:59.763,target,BB Gun,0s,1,1,1,1,1,1,false
94,19:42:00.227,target,BB Gun,0s,1,1,1,1,1,1,false
95,19:42:00.764,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,19:42:01.000,target,BB Gun,0s,1,1,1,1,1,1,false
97,19:42:01.620,target,BB Gun,0s,1,1,1,1,1,1,false
98,19:42:02.155,target,BB Gun,0s,1,1,1,1,1,1,false
99,19:42:03.243,target,BB Gun,0.329s,2,1,0.5,1,2,0.5,false
100,19:42:03.664,target,BB Gun,0s,1,1,1,1,1,1,false
101,19:42:04.224,target,BB Gun,0s,1,1,1,1,1,1,false
102,19:42:04.692,target,BB Gun,0s,1,1,1,1,1,1,false
103,19:42:05.258,target,BB Gun,0s,1,1,1,1,1,1,false
104,19:42:05.828,target,BB Gun,0s,1,1,1,1,1,1,false
105,19:42:06.173,target,BB Gun,0s,1,1,1,1,1,1,false
106,19:42:06.708,target,BB Gun,0s,1,1,1,1,1,1,false
107,19:42:07.182,target,BB Gun,0s,1,1,1,1,1,1,false
108,19:42:07.752,target,BB Gun,0s,1,1,1,1,1,1,false
109,19:42:08.322,target,BB Gun,0s,1,1,1,1,1,1,false
110,19:42:08.800,target,BB Gun,0.001s,1,1,1,1,1,1,false
111,19:42:09.273,target,BB Gun,0s,1,1,1,1,1,1,false
112,19:42:10.009,target,BB Gun,0s,1,1,1,1,1,1,false
113,19:42:10.352,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,124,113,113.0,124.0,

Kills:,113
Deaths:,0
Fight Time:,4.982
Avg TTK:,0.531
Damage Done:,113.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,102.975807
Scenario:,1wall6targets TE
Hash:,3e50391f3c3f484c10a4b8fb362ded17
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
