Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:13:51.523,target,pistol,0s,1,1,1,25,50,0.5,false
2,21:13:51.787,target,pistol,0.001s,1,1,1,25,50,0.5,false
3,21:13:52.160,target,pistol,0s,1,1,1,25,50,0.5,false
4,21:13:52.550,target,pistol,0s,1,1,1,25,50,0.5,false
5,21:13:52.917,target,pistol,0s,1,1,1,25,50,0.5,false
6,21:13:53.140,target,pistol,0s,1,1,1,25,50,0.5,false
7,21:13:53.721,target,pistol,0s,1,1,1,25,50,0.5,false
8,21:13:54.121,target,pistol,0s,1,1,1,25,50,0.5,false
9,21:13:54.435,target,pistol,0s,1,1,1,25,50,0.5,false
10,21:13:54.685,target,pistol,0s,1,1,1,25,50,0.5,false
11,21:13:55.650,target,pistol,0.735s,2,1,0.5,25,100,0.25,false
12,21:13:55.900,target,pistol,0s,1,1,1,25,50,0.5,false
13,21:13:56.137,target,pistol,0s,1,1,1,25,50,0.5,false
14,21:13:56.348,target,pistol,0s,1,1,1,25,50,0.5,false
15,21:13:56.721,target,pistol,0s,1,1,1,25,50,0.5,false
16,21:13:57.054,target,pistol,0s,1,1,1,25,50,0.5,false
17,21:13:57.424,target,pistol,0s,1,1,1,25,50,0.5,false
18,21:13:57.787,target,pistol,0s,1,1,1,25,50,0.5,false
19,21:13:58.244,target,pistol,0s,1,1,1,25,50,0.5,false
20,21:13:58.452,target,pistol,0s,1,1,1,25,50,0.5,false
21,21:13:58.665,target,pistol,0s,1,1,1,25,50,0.5,false
22,21:13:59.025,target,pistol,0s,1,1,1,25,50,0.5,false
23,21:13:59.335,target,pistol,0s,1,1,1,25,50,0.5,false
24,21:14:00.175,target,pistol,0.5s,2,1,0.5,25,100,0.25,false
25,21:14:00.745,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,21:14:01.005,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,21:14:01.255,target,pistol,0s,1,1,1,25,50,0.5,false
28,21:14:01.701,target,pistol,0s,1,1,1,25,50,0.5,false
29,21:14:01.907,target,pistol,0s,1,1,1,25,50,0.5,false
30,21:14:02.250,target,pistol,0s,1,1,1,25,50,0.5,false
31,21:14:02.680,target,pistol,0s,1,1,1,25,50,0.5,false
32,21:14:03.211,target,pistol,0s,1,1,1,25,50,0.5,false
33,21:14:03.385,target,pistol,0s,1,1,1,25,50,0.5,false
34,21:14:03.915,target,pistol,0s,1,1,1,25,50,0.5,false
35,21:14:04.385,target,pistol,0s,1,1,1,25,50,0.5,false
36,21:14:04.615,target,pistol,0s,1,1,1,25,50,0.5,false
37,21:14:04.985,target,pistol,0s,1,1,1,25,50,0.5,false
38,21:14:05.250,target,pistol,0s,1,1,1,25,50,0.5,false
39,21:14:05.550,target,pistol,0s,1,1,1,25,50,0.5,false
40,21:14:05.800,target,pistol,0s,1,1,1,25,50,0.5,false
41,21:14:06.130,target,pistol,0s,1,1,1,25,50,0.5,false
42,21:14:06.617,target,pistol,0s,1,1,1,25,50,0.5,false
43,21:14:06.924,target,pistol,0.001s,1,1,1,25,50,0.5,false
44,21:14:07.221,target,pistol,0s,1,1,1,25,50,0.5,false
45,21:14:07.416,target,pistol,0s,1,1,1,25,50,0.5,false
46,21:14:07.723,target,pistol,0s,1,1,1,25,50,0.5,false
47,21:14:07.969,target,pistol,0s,1,1,1,25,50,0.5,false
48,21:14:08.253,target,pistol,0.001s,1,1,1,25,50,0.5,false
49,21:14:08.563,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,21:14:08.889,target,pistol,0s,1,1,1,25,50,0.5,false
51,21:14:09.209,target,pistol,0s,1,1,1,25,50,0.5,false
52,21:14:09.505,target,pistol,0s,1,1,1,25,50,0.5,false
53,21:14:09.762,target,pistol,0s,1,1,1,25,50,0.5,false
54,21:14:10.165,target,pistol,0s,1,1,1,25,50,0.5,false
55,21:14:10.533,target,pistol,0s,1,1,1,25,50,0.5,false
56,21:14:11.359,target,pistol,0.516s,2,1,0.5,25,100,0.25,false
57,21:14:11.966,target,pistol,0.32s,2,1,0.5,25,100,0.25,false
58,21:14:12.209,target,pistol,0s,1,1,1,25,50,0.5,false
59,21:14:12.503,target,pistol,0s,1,1,1,25,50,0.5,false
60,21:14:12.899,target,pistol,0s,1,1,1,25,50,0.5,false
61,21:14:13.300,target,pistol,0s,1,1,1,25,50,0.5,false
62,21:14:13.830,target,pistol,0s,1,1,1,25,50,0.5,false
63,21:14:14.054,target,pistol,0s,1,1,1,25,50,0.5,false
64,21:14:14.468,target,pistol,0s,1,1,1,25,50,0.5,false
65,21:14:15.001,target,pistol,0s,1,1,1,25,50,0.5,false
66,21:14:15.725,target,pistol,0.497s,2,1,0.5,25,100,0.25,false
67,21:14:16.171,target,pistol,0s,1,1,1,25,50,0.5,false
68,21:14:16.666,target,pistol,0s,1,1,1,25,50,0.5,false
69,21:14:16.902,target,pistol,0s,1,1,1,25,50,0.5,false
70,21:14:17.269,target,pistol,0s,1,1,1,25,50,0.5,false
71,21:14:17.555,target,pistol,0s,1,1,1,25,50,0.5,false
72,21:14:18.000,target,pistol,0s,1,1,1,25,50,0.5,false
73,21:14:18.350,target,pistol,0.001s,1,1,1,25,50,0.5,false
