Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
41,12:27:21.865,target,pistol,0.294s,2,1,0.5,25,100,0.25,false
42,12:27:22.771,target,pistol,0s,1,1,1,25,50,0.5,false
43,12:27:23.565,target,pistol,0s,1,1,1,25,50,0.5,false
44,12:27:23.885,target,pistol,0s,1,1,1,25,50,0.5,false
45,12:27:24.338,target,pistol,0s,1,1,1,25,50,0.5,false
46,12:27:24.828,target,pistol,0s,1,1,1,25,50,0.5,false
47,12:27:25.531,target,pistol,0s,1,1,1,25,50,0.5,false
48,12:27:26.241,target,pistol,0s,1,1,1,25,50,0.5,false
49,12:27:26.778,target,pistol,0s,1,1,1,25,50,0.5,false
50,12:27:27.495,target,pistol,0s,1,1,1,25,50,0.5,false
51,12:27:27.745,target,pistol,0s,1,1,1,25,50,0.5,false
52,12:27:28.202,target,pistol,0s,1,1,1,25,50,0.5,false
53,12:27:29.120,target,pistol,0.458s,2,1,0.5,25,100,0.25,false
54,12:27:29.827,target,pistol,0.307s,2,1,0.5,25,100,0.25,false
55,12:27:30.296,target,pistol,0s,1,1,1,25,50,0.5,false
56,12:27:31.224,target,pistol,0s,1,1,1,25,50,0.5,false
57,12:27:31.880,target,pistol,0s,1,1,1,25,50,0.5,false
58,12:27:32.440,target,pistol,0s,1,1,1,25,50,0.5,false
59,12:27:33.117,target,pistol,0s,1,1,1,25,50,0.5,false
60,12:27:33.687,target,pistol,0s,1,1,1,25,50,0.5,false
61,12:27:34.283,target,pistol,0s,1,1,1,25,50,0.5,false
62,12:27:35.567,target,pistol,0.774s,2,1,0.5,25,100,0.25,false
63,12:27:36.031,target,pistol,0s,1,1,1,25,50,0.5,false
64,12:27:36.614,target,pistol,0s,1,1,1,25,50,0.5,false
65,12:27:37.198,target,pistol,0s,1,1,1,25,50,0.5,false
66,12:27:38.464,target,pistol,0.67s,2,1,0.5,25,100,0.25,false
67,12:27:39.007,target,pistol,0s,1,1,1,25,50,0.5,false
68,12:27:39.634,target,pistol,0s,1,1,1,25,50,0.5,false
69,12:27:40.218,target,pistol,0s,1,1,1,25,50,0.5,false
70,12:27:40.818,target,pistol,0s,1,1,1,25,50,0.5,false
71,12:27:41.331,target,pistol,0s,1,1,1,25,50,0.5,false
72,12:27:42.428,target,pistol,0.58s,2,1,0.5,25,100,0.25,false
73,12:27:43.024,target,pistol,0s,1,1,1,25,50,0.5,false
74,12:27:43.607,target,pistol,0s,1,1,1,25,50,0.5,false
75,12:27:44.037,target,pistol,0s,1,1,1,25,50,0.5,false
76,12:27:44.739,target,pistol,0s,1,1,1,25,50,0.5,false
77,12:27:45.338,target,pistol,0s,1,1,1,25,50,0.5,false
78,12:27:46.048,target,pistol,0s,1,1,1,25,50,0.5,false
79,12:27:46.568,target,pistol,0s,1,1,1,25,50,0.5,false
80,12:27:47.248,target,pistol,0s,1,1,1,25,50,0.5,false
81,12:27:47.671,target,pistol,0s,1,1,1,25,50,0.5,false
82,12:27:48.188,target,pistol,0s,1,1,1,25,50,0.5,false
83,12:27:48.721,target,pistol,0s,1,1,1,25,50,0.5,false
84,12:27:49.592,target,pistol,0s,1,1,1,25,50,0.5,false
85,12:27:50.049,target,pistol,0.001s,1,1,1,25,50,0.5,false
86,12:27:50.678,target,pistol,0s,1,1,1,25,50,0.5,false
87,12:27:51.278,target,pistol,0s,1,1,1,25,50,0.5,false
88,12:27:51.718,target,pistol,0s,1,1,1,25,50,0.5,false
89,12:27:52.506,target,pistol,0.348s,2,1,0.5,25,100,0.25,false
90,12:27:53.053,target,pistol,0s,1,1,1,25,50,0.5,false
91,12:27:53.480,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,106,91,2275.0,5300.0,

Kills:,91
Deaths:,0
Fight Time:,8.103
Avg TTK:,0.659
Damage Done:,2275.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,781.22644
Scenario:,1wall2targets_smallflicks 60s
Hash:,92882604158032cb0f810572bece2eba
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
