Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:19:19.723,Long Strafe Bot,ADSable Hitscan Cone,2.837s,1572,546,0.347,507,1430,0.355,false
2,12:19:23.568,Long Strafe Bot,ADSable Hitscan Cone,3.22s,1781,539,0.303,504,1620,0.311,false
3,12:19:26.896,Long Strafe Bot,ADSable Hitscan Cone,2.32s,1286,553,0.43,505,1170,0.432,false
4,12:19:31.085,Long Strafe Bot,ADSable Hitscan Cone,3.498s,1935,538,0.278,504,1760,0.286,false
5,12:19:33.966,Long Strafe Bot,ADSable Hitscan Cone,2.398s,1330,502,0.377,502,1210,0.415,false
6,12:19:37.508,Long Strafe Bot,ADSable Hitscan Cone,3.097s,1715,504,0.294,504,1560,0.323,false
7,12:19:41.319,Long Strafe Bot,ADSable Hitscan Cone,2.74s,1517,537,0.354,501,1380,0.363,false
8,12:19:43.268,Long Strafe Bot,ADSable Hitscan Cone,1.517s,846,545,0.644,506,770,0.657,false
9,12:19:46.562,Long Strafe Bot,ADSable Hitscan Cone,2.417s,1341,545,0.406,503,1220,0.412,false
10,12:19:49.199,Long Strafe Bot,ADSable Hitscan Cone,1.82s,1011,537,0.531,502,920,0.546,false
11,12:19:51.575,Long Strafe Bot,ADSable Hitscan Cone,1.939s,1077,543,0.504,508,980,0.518,false
12,12:19:55.207,Long Strafe Bot,ADSable Hitscan Cone,3.179s,1759,544,0.309,500,1600,0.312,false
13,12:19:58.109,Long Strafe Bot,ADSable Hitscan Cone,2.12s,1176,547,0.465,507,1070,0.474,false
14,12:20:00.619,Long Strafe Bot,ADSable Hitscan Cone,2.018s,1121,546,0.487,506,1020,0.496,false
15,12:20:04.102,Long Strafe Bot,ADSable Hitscan Cone,2.46s,1363,505,0.371,505,1240,0.407,false
16,12:20:06.009,Long Strafe Bot,ADSable Hitscan Cone,1.54s,857,546,0.637,506,780,0.649,false
17,12:20:09.837,Long Strafe Bot,ADSable Hitscan Cone,2.717s,1506,552,0.367,506,1370,0.369,false
18,12:20:12.319,Long Strafe Bot,ADSable Hitscan Cone,2.018s,1121,531,0.474,500,1020,0.49,false
19,12:20:17.295,Long Strafe Bot,ADSable Hitscan Cone,4.08s,2254,555,0.246,500,2050,0.244,false
20,12:20:20.219,Long Strafe Bot,ADSable Hitscan Cone,2.499s,1385,535,0.386,501,1260,0.398,false
21,12:20:22.690,Long Strafe Bot,ADSable Hitscan Cone,2.049s,1143,560,0.49,508,1040,0.488,false
22,12:20:25.673,Long Strafe Bot,ADSable Hitscan Cone,2.721s,1506,545,0.362,502,1370,0.366,false
23,12:20:29.168,Long Strafe Bot,ADSable Hitscan Cone,2.898s,1605,559,0.348,519,1460,0.355,false
24,12:20:32.052,Long Strafe Bot,ADSable Hitscan Cone,2.695s,1429,489,0.342,489,1300,0.376,false
25,12:20:35.607,Long Strafe Bot,ADSable Hitscan Cone,3.137s,1737,551,0.317,504,1580,0.319,false
26,12:20:39.195,Long Strafe Bot,ADSable Hitscan Cone,2.438s,1352,502,0.371,502,1230,0.408,false
27,12:20:42.013,Long Strafe Bot,ADSable Hitscan Cone,2.417s,1341,550,0.41,504,1220,0.413,false
28,12:20:44.539,Long Strafe Bot,ADSable Hitscan Cone,2.117s,1176,560,0.476,503,1070,0.47,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
ADSable Hitscan Cone,39847,15289,14331.0,36250.0,

Kills:,28
Deaths:,0
Fight Time:,70.905998
Avg TTK:,0
Damage Done:,14331.0
Damage Taken:,0.0
Midairs:,311
Midaired:,0
Directs:,958
Directed:,0
Distance Traveled:,0.0
Score:,5665.587891
Scenario:,Ascended Tracking v3
Hash:,46026d159b844451a38af3608d7c9e8a
Game Version:,2.0.3.2
Challenge Start:,12:19:15.754

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,0.9
Vert Sens:,0.9
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
Resolution,2560x1080
Avg FPS,289.740509
Resolution Scale,100.0
