Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
55,15:30:46.620,target,pistol mini,0s,1,1,1,25,50,0.5,false
56,15:30:47.330,target,pistol mini,0.35s,2,1,0.5,25,100,0.25,false
57,15:30:47.624,target,pistol mini,0s,1,1,1,25,50,0.5,false
58,15:30:48.001,target,pistol mini,0s,1,1,1,25,50,0.5,false
59,15:30:48.418,target,pistol mini,0s,1,1,1,25,50,0.5,false
60,15:30:48.751,target,pistol mini,0s,1,1,1,25,50,0.5,false
61,15:30:49.055,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
62,15:30:49.334,target,pistol mini,0s,1,1,1,25,50,0.5,false
63,15:30:49.748,target,pistol mini,0s,1,1,1,25,50,0.5,false
64,15:30:50.031,target,pistol mini,0s,1,1,1,25,50,0.5,false
65,15:30:50.384,target,pistol mini,0s,1,1,1,25,50,0.5,false
66,15:30:50.788,target,pistol mini,0.001s,1,1,1,25,50,0.5,false
67,15:30:51.111,target,pistol mini,0s,1,1,1,25,50,0.5,false
68,15:30:51.451,target,pistol mini,0s,1,1,1,25,50,0.5,false
69,15:30:51.748,target,pistol mini,0s,1,1,1,25,50,0.5,false
70,15:30:52.121,target,pistol mini,0s,1,1,1,25,50,0.5,false
71,15:30:52.878,target,pistol mini,0.476s,2,1,0.5,25,100,0.25,false
72,15:30:53.208,target,pistol mini,0s,1,1,1,25,50,0.5,false
73,15:30:53.562,target,pistol mini,0s,1,1,1,25,50,0.5,false
74,15:30:53.855,target,pistol mini,0s,1,1,1,25,50,0.5,false
75,15:30:54.208,target,pistol mini,0s,1,1,1,25,50,0.5,false
76,15:30:54.641,target,pistol mini,0s,1,1,1,25,50,0.5,false
77,15:30:54.931,target,pistol mini,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol mini,84,77,1925.0,4200.0,

Kills:,77
Deaths:,0
Fight Time:,2.685
Avg TTK:,0.39
Damage Done:,1925.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,70.583336
Scenario:,Tile Frenzy Mini
Hash:,c8ee32750fd457256d3e9f2e7493a410
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.2
Vert Sens:,1.2
FOV:,100.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
